tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed,source_video
4784,104,20.8,1095,291,330.49963,0,0.0,10.avi
4785,104,20.8,451,277,209.19844,0,0.0,10.avi
4786,104,20.8,593,627,271.8251,0,0.0,10.avi
4787,105,21.0,180,801,686.5561,0,0.0,10.avi
4788,105,21.0,955,238,312.87845,0,0.0,10.avi
4789,105,21.0,395,272,225.1234,0,0.0,10.avi
4790,105,21.0,876,739,359.89807,0,0.0,10.avi
4791,105,21.0,540,619,276.66446,0,0.0,10.avi
4792,106,21.2,127,796,717.2157,0,0.0,10.avi
4793,106,21.2,488,612,273.93658,0,0.0,10.avi
4794,106,21.2,590,437,434.94955,0,0.0,10.avi
4795,106,21.2,339,266,221.20932,0,0.0,10.avi
4796,107,21.4,74,790,643.6087,0,0.0,10.avi
4797,107,21.4,691,965,366.95844,0,0.0,10.avi
4798,107,21.4,435,604,261.90146,0,0.0,10.avi
4799,107,21.4,284,260,208.12694,0,0.0,10.avi
4800,107,21.4,472,39,181.75385,0,0.0,10.avi
4772,108,21.6,1055,913,223.1477,0,5.924241853649068,10.avi
4801,108,21.6,383,596,268.46567,0,0.0,10.avi
4802,108,21.6,644,955,342.40585,0,0.0,10.avi
4803,108,21.6,20,784,664.436,0,0.0,10.avi
4804,108,21.6,228,254,227.36238,0,0.0,10.avi
4805,108,21.6,726,838,200.38058,0,0.0,10.avi
4806,108,21.6,666,140,135.63234,0,0.0,10.avi
4807,109,21.8,596,946,332.8589,0,0.0,10.avi
4808,109,21.8,172,248,227.86641,0,0.0,10.avi
4809,109,21.8,330,589,268.57065,0,0.0,10.avi
4810,109,21.8,676,829,171.62228,0,0.0,10.avi
4811,109,21.8,1078,73,289.33646,0,0.0,10.avi
4812,109,21.8,1010,901,178.76004,0,0.0,10.avi
4813,110,22.0,548,937,343.27533,0,0.0,10.avi
4814,110,22.0,277,581,276.35678,0,0.0,10.avi
4815,110,22.0,625,820,159.42741,0,0.0,10.avi
4816,110,22.0,963,890,178.63062,0,0.0,10.avi
4817,110,22.0,114,241,225.02313,0,0.0,10.avi
4818,110,22.0,1203,673,144.43985,0,0.0,10.avi
4819,111,22.2,498,929,322.3046,0,0.0,10.avi
4820,111,22.2,1248,570,398.05197,0,0.0,10.avi
4821,111,22.2,222,573,298.88666,0,0.0,10.avi
4822,111,22.2,915,879,186.94371,0,0.0,10.avi
4823,112,22.4,1200,559,388.37854,0,0.0,10.avi
4824,112,22.4,447,920,350.20575,0,0.0,10.avi
4825,113,22.6,1048,720,1636.6234,0,0.0,10.avi
4826,113,22.6,1016,389,1178.9232,0,0.0,10.avi
4827,113,22.6,1152,546,399.76425,0,0.0,10.avi
4828,114,22.8,1015,458,494.79324,0,0.0,10.avi
4829,114,22.8,1105,532,397.95068,0,0.0,10.avi
4830,115,23.0,973,153,1208.8688,0,0.0,10.avi
4831,115,23.0,1056,518,396.82043,0,0.0,10.avi
4832,115,23.0,962,616,126.98909,0,0.0,10.avi
4830,116,23.2,966,140,575.8687,0,60.113925857751546,10.avi
4833,116,23.2,1004,506,367.69498,0,0.0,10.avi
4834,116,23.2,391,180,270.76855,0,0.0,10.avi
4835,116,23.2,1244,944,273.35504,0,0.0,10.avi
4836,116,23.2,912,605,134.99043,0,0.0,10.avi
4837,117,23.4,950,497,377.84778,0,0.0,10.avi
4838,117,23.4,981,265,348.46942,0,0.0,10.avi
4839,117,23.4,904,136,494.05682,0,0.0,10.avi
4840,117,23.4,603,816,188.80197,0,0.0,10.avi
4841,117,23.4,1193,930,253.71547,0,0.0,10.avi
4842,117,23.4,713,188,146.4964,0,0.0,10.avi
4843,118,23.6,894,489,368.90344,0,0.0,10.avi
4844,118,23.6,653,183,166.01797,0,0.0,10.avi
4845,118,23.6,1142,917,294.258,0,0.0,10.avi
4846,118,23.6,842,130,506.53827,0,0.0,10.avi
4847,118,23.6,923,258,314.03357,0,0.0,10.avi
4848,119,23.8,838,481,382.34708,0,0.0,10.avi
4849,119,23.8,1088,905,278.7377,0,0.0,10.avi
4835,120,24.0,1229,935,753.2695,0,9.12586532043289,10.avi
4850,120,24.0,780,473,369.81525,0,0.0,10.avi
4851,120,24.0,866,547,724.4327,0,0.0,10.avi
4852,120,24.0,1129,71,855.837,0,0.0,10.avi
4833,121,24.2,1012,517,703.04395,0,4.803805336952365,10.avi
4841,121,24.2,1173,925,750.2304,0,10.636779359104771,10.avi
4853,121,24.2,721,462,369.21365,0,0.0,10.avi
4854,122,24.4,1117,911,728.94275,0,0.0,10.avi
4855,122,24.4,920,874,253.95297,0,0.0,10.avi
4856,123,24.6,1042,831,1384.1674,0,0.0,10.avi
4857,123,24.6,1186,561,548.55,0,0.0,10.avi
4858,123,24.6,864,863,250.04236,0,0.0,10.avi
4859,124,24.8,1257,355,782.0622,0,0.0,10.avi
4860,124,24.8,1197,149,705.2635,0,0.0,10.avi
4861,125,25.0,1199,775,764.19214,0,0.0,10.avi
4862,125,25.0,1172,844,883.94403,0,0.0,10.avi
4863,126,25.2,1125,482,1518.84,0,0.0,10.avi
4864,126,25.2,430,20,1606.618,0,0.0,10.avi
4865,126,25.2,993,892,523.24963,0,0.0,10.avi
4866,126,25.2,1128,371,284.90323,0,0.0,10.avi
4863,127,25.4,1148,504,234.89648,0,130.3902870352121,10.avi
4867,127,25.4,1060,478,1599.7517,0,0.0,10.avi
4868,127,25.4,847,286,296.07593,0,0.0,10.avi
4869,127,25.4,847,916,469.5342,0,0.0,10.avi
4864,128,25.6,434,29,273.97876,0,16.300468129181713,10.avi
4870,128,25.6,994,473,1488.9358,0,0.0,10.avi
4871,128,25.6,943,741,647.17194,0,0.0,10.avi
4872,128,25.6,828,788,841.2221,0,0.0,10.avi
4873,128,25.6,684,921,500.72757,0,0.0,10.avi
4874,128,25.6,782,278,296.51987,0,0.0,10.avi
4875,129,25.8,768,780,763.38715,0,0.0,10.avi
4876,129,25.8,927,466,1521.0919,0,0.0,10.avi
4877,129,25.8,244,207,771.20935,0,0.0,10.avi
4878,130,26.0,704,774,763.986,0,0.0,10.avi
4879,130,26.0,222,350,371.91733,0,0.0,10.avi
4880,130,26.0,131,32,468.54977,0,0.0,10.avi
4881,130,26.0,482,755,263.62476,0,0.0,10.avi
4882,130,26.0,226,137,337.85962,0,0.0,10.avi
4883,130,26.0,861,458,1454.2046,0,0.0,10.avi
4884,131,26.2,159,347,383.3361,0,0.0,10.avi
4885,131,26.2,638,768,796.0911,0,0.0,10.avi
4886,131,26.2,65,30,513.68317,0,0.0,10.avi
4887,131,26.2,420,747,260.55927,0,0.0,10.avi
4888,132,26.4,95,343,399.7272,0,0.0,10.avi
4889,0,0.0,966,694,480.78992,0,0.0,12.avi
4890,1,0.2,1199,446,2459.8213,0,0.0,12.avi
4891,2,0.4,180,312,540.6402,0,0.0,12.avi
4892,3,0.6,261,751,1129.2053,0,0.0,12.avi
4893,3,0.6,405,470,576.49756,0,0.0,12.avi
4890,5,1.0,1168,445,489.93066,0,15.863710248754712,12.avi
4894,6,1.2,1198,726,639.50586,0,0.0,12.avi
4895,7,1.4,880,587,1617.6833,0,0.0,12.avi
4896,10,2.0,722,573,1151.9362,0,0.0,12.avi
4895,11,2.2,868,605,760.2389,0,11.412043691247309,12.avi
4897,11,2.2,192,606,4089.9094,0,0.0,12.avi
4898,11,2.2,348,691,1120.816,0,0.0,12.avi
4899,11,2.2,756,664,888.9409,0,0.0,12.avi
4900,11,2.2,780,199,3294.6091,0,0.0,12.avi
4901,12,2.4,183,397,1764.4987,0,0.0,12.avi
4902,12,2.4,253,515,2730.2637,0,0.0,12.avi
4903,12,2.4,221,32,1615.6462,0,0.0,12.avi
4904,13,2.6,988,697,2089.1824,0,0.0,12.avi
4905,13,2.6,1138,540,1939.5303,0,0.0,12.avi
4906,13,2.6,250,300,4255.2974,0,0.0,12.avi
4907,14,2.8,903,763,1104.7096,0,0.0,12.avi
4908,14,2.8,1265,236,720.8281,0,0.0,12.avi
4909,14,2.8,554,762,1331.2567,0,0.0,12.avi
4910,14,2.8,983,801,1590.8267,0,0.0,12.avi
4911,14,2.8,456,325,1168.1101,0,0.0,12.avi
4912,16,3.2,1070,430,1578.0364,0,0.0,12.avi
4913,16,3.2,569,846,691.24115,0,0.0,12.avi
4903,17,3.4,222,8,792.804,0,8.261395069752757,12.avi
4906,17,3.4,285,331,676.2676,0,23.981953511719624,12.avi
4914,17,3.4,339,104,2159.1963,0,0.0,12.avi
4915,17,3.4,982,632,671.4909,0,0.0,12.avi
4916,17,3.4,563,540,949.8486,0,0.0,12.avi
4917,18,3.6,1005,987,820.8402,0,0.0,12.avi
4918,18,3.6,1266,569,1019.91254,0,0.0,12.avi
4919,18,3.6,150,126,1810.7036,0,0.0,12.avi
4920,19,3.8,1030,136,1497.9055,0,0.0,12.avi
4921,20,4.0,858,734,614.5753,0,0.0,12.avi
4922,20,4.0,1067,386,1163.8252,0,0.0,12.avi
4923,21,4.2,1053,970,984.1215,0,0.0,12.avi
4924,21,4.2,1081,635,3239.394,0,0.0,12.avi
4925,22,4.4,1063,43,785.41565,0,0.0,12.avi
4926,22,4.4,1153,223,764.7296,0,0.0,12.avi
4927,23,4.6,946,608,967.9404,0,0.0,12.avi
4928,23,4.6,890,534,2320.5122,0,0.0,12.avi
4929,23,4.6,933,980,487.46036,0,0.0,12.avi
4930,24,4.8,636,644,2201.7854,0,0.0,12.avi
4931,25,5.0,811,383,1354.7727,0,0.0,12.avi
4932,25,5.0,400,614,646.14417,0,0.0,12.avi
4933,25,5.0,976,425,3507.3132,0,0.0,12.avi
4930,26,5.2,594,642,1404.8667,0,69.12965131841943,12.avi
4934,26,5.2,519,461,1349.2467,0,0.0,12.avi
4935,27,5.4,331,77,1040.4269,0,0.0,12.avi
4936,27,5.4,120,387,1573.9348,0,0.0,12.avi
4937,27,5.4,333,758,1447.0576,0,0.0,12.avi
4938,27,5.4,724,666,581.87634,0,0.0,12.avi
4939,27,5.4,1175,323,380.55353,0,0.0,12.avi
4928,28,5.6,890,559,1066.3392,0,8.51745742540885,12.avi
4940,28,5.6,517,703,557.80695,0,0.0,12.avi
4941,28,5.6,529,917,866.93634,0,0.0,12.avi
4942,28,5.6,387,77,1053.3738,0,0.0,12.avi
4943,28,5.6,403,389,996.19446,0,0.0,12.avi
4944,28,5.6,413,191,1399.7733,0,0.0,12.avi
4936,29,5.8,112,384,291.06128,0,13.250420905571442,12.avi
4945,29,5.8,802,237,706.879,0,0.0,12.avi
4946,29,5.8,376,236,504.68054,0,0.0,12.avi
4947,30,6.0,422,492,585.39594,0,0.0,12.avi
4948,30,6.0,927,986,1758.2513,0,0.0,12.avi
4949,30,6.0,638,141,1628.2095,0,0.0,12.avi
4950,30,6.0,691,1019,266.22174,0,0.0,12.avi
4951,31,6.2,813,620,713.23395,0,0.0,12.avi
4952,31,6.2,458,755,1957.7821,0,0.0,12.avi
4953,31,6.2,1099,760,495.4655,0,0.0,12.avi
4954,31,6.2,887,865,444.4298,0,0.0,12.avi
4955,31,6.2,704,939,1051.7856,0,0.0,12.avi
4956,31,6.2,551,959,918.52,0,0.0,12.avi
4957,31,6.2,522,575,1347.5419,0,0.0,12.avi
4930,32,6.4,299,628,804.25854,0,70.44345097421228,12.avi
4958,32,6.4,1004,919,992.0034,0,0.0,12.avi
4959,32,6.4,976,492,652.028,0,0.0,12.avi
4960,32,6.4,288,396,1757.7452,0,0.0,12.avi
4961,32,6.4,251,612,1278.1194,0,0.0,12.avi
4936,33,6.6,115,398,1703.5864,0,9.645193739270685,12.avi
4943,33,6.6,392,364,664.0674,0,9.169661246629,12.avi
4954,33,6.6,865,885,1213.1927,0,48.78426780383457,12.avi
4962,33,6.6,359,444,2806.341,0,0.0,12.avi
4963,33,6.6,150,573,767.9471,0,0.0,12.avi
4964,33,6.6,336,148,806.93054,0,0.0,12.avi
4956,34,6.8,582,994,2496.5903,0,39.58207885895933,12.avi
4965,34,6.8,947,271,763.19684,0,0.0,12.avi
4966,34,6.8,1073,689,1576.4833,0,0.0,12.avi
4967,34,6.8,123,494,2501.7717,0,0.0,12.avi
4968,35,7.0,730,44,1209.4939,0,0.0,12.avi
4969,35,7.0,1142,653,1992.3536,0,0.0,12.avi
4970,35,7.0,368,1010,1308.4845,0,0.0,12.avi
4971,35,7.0,844,684,1142.5643,0,0.0,12.avi
4972,35,7.0,848,757,1538.1344,0,0.0,12.avi
4973,36,7.2,1091,358,1890.9506,0,0.0,12.avi
4974,36,7.2,692,658,1126.171,0,0.0,12.avi
4975,36,7.2,106,791,1985.9801,0,0.0,12.avi
4976,36,7.2,766,266,485.37744,0,0.0,12.avi
4977,36,7.2,77,5,381.4408,0,0.0,12.avi
4964,37,7.4,325,164,938.12836,0,10.000159453074438,12.avi
4978,37,7.4,650,916,1460.0577,0,0.0,12.avi
4979,37,7.4,565,911,689.10425,0,0.0,12.avi
4980,37,7.4,720,585,671.43677,0,0.0,12.avi
4981,37,7.4,783,336,461.6865,0,0.0,12.avi
4982,37,7.4,1034,486,2298.0596,0,0.0,12.avi
4962,38,7.6,324,437,231.2461,0,11.96302503113271,12.avi
4983,38,7.6,438,76,3417.9377,0,0.0,12.avi
4984,38,7.6,1011,865,3374.6672,0,0.0,12.avi
4985,38,7.6,881,486,2330.4146,0,0.0,12.avi
4986,38,7.6,98,124,593.26135,0,0.0,12.avi
4987,38,7.6,1170,603,831.965,0,0.0,12.avi
4988,38,7.6,412,705,831.6502,0,0.0,12.avi
4989,38,7.6,539,59,485.84534,0,0.0,12.avi
4990,38,7.6,448,936,1568.3694,0,0.0,12.avi
4991,38,7.6,105,698,2329.101,0,0.0,12.avi
4992,39,7.8,633,694,978.3114,0,0.0,12.avi
4993,39,7.8,239,670,725.727,0,0.0,12.avi
4994,39,7.8,587,298,852.69446,0,0.0,12.avi
4995,39,7.8,737,848,306.3495,0,0.0,12.avi
4996,39,7.8,161,186,837.8518,0,0.0,12.avi
4997,39,7.8,855,886,2817.4595,0,0.0,12.avi
4998,40,8.0,958,127,897.0592,0,0.0,12.avi
4999,40,8.0,506,710,1233.6066,0,0.0,12.avi
5000,40,8.0,602,946,1022.99176,0,0.0,12.avi
5001,40,8.0,729,399,1364.9764,0,0.0,12.avi
4969,41,8.2,1130,662,3116.1067,0,3.531055276278713,12.avi
4990,41,8.2,490,944,2638.486,0,36.053999350150114,12.avi
5002,41,8.2,309,707,1257.7505,0,0.0,12.avi
5003,41,8.2,342,540,1288.8217,0,0.0,12.avi
5004,43,8.6,396,580,1270.0599,0,0.0,12.avi
4999,45,9.0,502,720,518.8527,0,3.563125421603984,12.avi
5005,45,9.0,136,156,881.8207,0,0.0,12.avi
5006,45,9.0,747,692,382.1962,0,0.0,12.avi
5007,45,9.0,884,77,723.0267,0,0.0,12.avi
5008,46,9.2,818,828,529.81287,0,0.0,12.avi
5009,46,9.2,1104,822,604.88745,0,0.0,12.avi
5010,46,9.2,1208,465,667.69147,0,0.0,12.avi
5011,47,9.4,775,99,541.22473,0,0.0,12.avi
5012,47,9.4,772,814,4037.2861,0,0.0,12.avi
5013,48,9.6,941,734,416.15424,0,0.0,12.avi
5014,48,9.6,641,985,390.47192,0,0.0,12.avi
5015,48,9.6,655,876,756.5555,0,0.0,12.avi
5016,49,9.8,593,750,758.2353,0,0.0,12.avi
5017,50,10.0,1205,736,662.0193,0,0.0,12.avi
5018,50,10.0,134,309,807.986,0,0.0,12.avi
5019,50,10.0,734,490,434.1472,0,0.0,12.avi
5020,50,10.0,774,394,651.5555,0,0.0,12.avi
5017,51,10.2,1219,730,541.92365,0,63.11295909295293,12.avi
5021,51,10.2,574,979,563.12006,0,0.0,12.avi
5022,51,10.2,770,136,466.6971,0,0.0,12.avi
5023,52,10.4,688,848,444.0664,0,0.0,12.avi
5024,52,10.4,1099,442,466.702,0,0.0,12.avi
5025,53,10.6,1172,789,679.9153,0,0.0,12.avi
5026,53,10.6,232,128,559.98096,0,0.0,12.avi
5027,53,10.6,656,696,380.93604,0,0.0,12.avi
5028,53,10.6,593,626,445.902,0,0.0,12.avi
5029,53,10.6,1202,476,986.74146,0,0.0,12.avi
5019,54,10.8,727,475,665.63995,0,8.703644824298557,12.avi
5030,54,10.8,1067,785,460.5976,0,0.0,12.avi
5031,54,10.8,443,816,909.67725,0,0.0,12.avi
5032,54,10.8,1049,203,658.9215,0,0.0,12.avi
5033,54,10.8,657,344,1027.2241,0,0.0,12.avi
5027,55,11.0,681,727,1953.4667,0,64.86912906961214,12.avi
5034,55,11.0,758,18,579.2649,0,0.0,12.avi
5035,56,11.2,1117,350,650.9076,0,0.0,12.avi
5036,56,11.2,1059,253,1572.8286,0,0.0,12.avi
5033,57,11.4,630,345,572.8743,0,23.354335524543806,12.avi
5037,57,11.4,461,183,386.68536,0,0.0,12.avi
5038,57,11.4,1044,519,347.31662,0,0.0,12.avi
5039,57,11.4,369,137,2937.4583,0,0.0,12.avi
5040,58,11.6,1060,647,1140.9785,0,0.0,12.avi
5041,58,11.6,811,213,923.2957,0,0.0,12.avi
5042,58,11.6,194,731,1047.633,0,0.0,12.avi
5043,58,11.6,814,431,792.1415,0,0.0,12.avi
5044,59,11.8,330,527,859.5995,0,0.0,12.avi
5045,59,11.8,919,12,967.102,0,0.0,12.avi
5046,59,11.8,957,352,1754.5248,0,0.0,12.avi
5035,60,12.0,1108,356,546.1311,0,5.390050354334885,12.avi
5047,60,12.0,947,881,558.2855,0,0.0,12.avi
5048,60,12.0,840,775,2022.2926,0,0.0,12.avi
5049,61,12.2,690,762,1847.195,0,0.0,12.avi
5050,61,12.2,743,566,945.8286,0,0.0,12.avi
5051,61,12.2,250,649,463.21378,0,0.0,12.avi
5052,62,12.4,522,446,1170.1528,0,0.0,12.avi
5053,62,12.4,1006,96,1546.2944,0,0.0,12.avi
5054,62,12.4,975,302,600.5781,0,0.0,12.avi
5055,63,12.6,966,274,744.394,0,0.0,12.avi
5056,63,12.6,351,453,883.7175,0,0.0,12.avi
5057,64,12.8,913,507,560.6923,0,0.0,12.avi
5058,64,12.8,511,483,533.8691,0,0.0,12.avi
5059,64,12.8,798,747,598.4934,0,0.0,12.avi
5060,65,13.0,493,596,540.71686,0,0.0,12.avi
5061,65,13.0,1224,453,1193.3359,0,0.0,12.avi
5062,65,13.0,1127,876,1660.4685,0,0.0,12.avi
5063,65,13.0,715,8,392.158,0,0.0,12.avi
5064,66,13.2,277,344,915.41516,0,0.0,12.avi
5065,66,13.2,251,227,1231.1425,0,0.0,12.avi
5066,66,13.2,595,857,366.39853,0,0.0,12.avi
5058,67,13.4,534,506,632.19714,0,28.010210627806117,12.avi
5067,67,13.4,775,804,746.2555,0,0.0,12.avi
5068,67,13.4,1110,156,413.77698,0,0.0,12.avi
5069,67,13.4,571,188,834.3796,0,0.0,12.avi
5070,68,13.6,663,591,328.04486,0,0.0,12.avi
5071,68,13.6,1248,386,985.601,0,0.0,12.avi
5072,68,13.6,607,930,395.2043,0,0.0,12.avi
5071,69,13.8,1212,358,2401.771,0,181.6973574037333,12.avi
5073,69,13.8,1117,732,1335.3851,0,0.0,12.avi
5074,69,13.8,874,513,658.7938,0,0.0,12.avi
5075,70,14.0,486,836,808.242,0,0.0,12.avi
5076,70,14.0,618,19,1602.0282,0,0.0,12.avi
5077,70,14.0,189,514,1630.9148,0,0.0,12.avi
5078,70,14.0,1065,899,1286.2203,0,0.0,12.avi
5079,70,14.0,1034,417,2302.9355,0,0.0,12.avi
5080,70,14.0,557,986,654.975,0,0.0,12.avi
5071,71,14.2,1161,304,594.5012,0,122.3756862851032,12.avi
5081,71,14.2,724,48,1247.5498,0,0.0,12.avi
5082,71,14.2,858,951,1335.992,0,0.0,12.avi
5083,72,14.4,692,492,451.51474,0,0.0,12.avi
5084,72,14.4,237,724,950.90607,0,0.0,12.avi
5085,72,14.4,785,923,262.703,0,0.0,12.avi
5077,73,14.6,209,536,323.70728,0,24.79735743071981,12.avi
5086,73,14.6,1029,90,1483.8356,0,0.0,12.avi
5087,73,14.6,646,833,856.9877,0,0.0,12.avi
5088,73,14.6,839,625,591.1336,0,0.0,12.avi
5089,73,14.6,1240,901,638.79767,0,0.0,12.avi
5090,74,14.8,897,719,435.53247,0,0.0,12.avi
5091,74,14.8,280,136,800.7576,0,0.0,12.avi
5092,74,14.8,1182,148,1905.1987,0,0.0,12.avi
5093,75,15.0,760,242,294.90002,0,0.0,12.avi
5094,76,15.2,531,660,412.42148,0,0.0,12.avi
5095,77,15.4,806,736,512.8204,0,0.0,12.avi
5096,77,15.4,413,437,815.00146,0,0.0,12.avi
5097,77,15.4,791,675,1200.2465,0,0.0,12.avi
5098,78,15.6,656,660,1016.171,0,0.0,12.avi
5099,78,15.6,284,420,741.1405,0,0.0,12.avi
5100,78,15.6,1250,317,870.9841,0,0.0,12.avi
5101,78,15.6,1072,491,227.92107,0,0.0,12.avi
5102,78,15.6,677,706,500.51614,0,0.0,12.avi
5092,79,15.8,1166,166,633.7446,0,8.341271650302525,12.avi
5103,79,15.8,532,254,680.7576,0,0.0,12.avi
5104,79,15.8,589,906,1741.3589,0,0.0,12.avi
5105,79,15.8,553,944,1267.1707,0,0.0,12.avi
5106,80,16.0,494,135,528.636,0,0.0,12.avi
5107,80,16.0,798,155,789.83923,0,0.0,12.avi
5108,81,16.2,567,446,273.44565,0,0.0,12.avi
5109,81,16.2,203,14,431.27615,0,0.0,12.avi
5092,82,16.4,1149,139,1061.2809,0,30.422775811650347,12.avi
5100,83,16.6,1238,318,879.96875,0,3.996899118119546,12.avi
5110,83,16.6,553,43,348.0167,0,0.0,12.avi
5111,84,16.8,1069,134,778.69214,0,0.0,12.avi
5112,84,16.8,687,102,571.07886,0,0.0,12.avi
5113,86,17.2,237,540,339.13385,0,0.0,12.avi
5114,86,17.2,866,416,186.68762,0,0.0,12.avi
5115,87,17.4,841,813,1381.5116,0,0.0,12.avi
5116,88,17.6,720,792,1330.6733,0,0.0,12.avi
5117,88,17.6,424,107,840.8988,0,0.0,12.avi
5118,88,17.6,256,6,234.36093,0,0.0,12.avi
5119,89,17.8,1227,621,787.8611,0,0.0,12.avi
5120,89,17.8,319,77,800.2677,0,0.0,12.avi
5121,89,17.8,455,1011,901.97327,0,0.0,12.avi
5122,90,18.0,162,70,493.80838,0,0.0,12.avi
5123,90,18.0,1048,622,748.23376,0,0.0,12.avi
5118,91,18.2,266,14,399.43536,0,10.214075168265053,12.avi
5124,91,18.2,1259,231,891.1124,0,0.0,12.avi
