tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
6535,109,21.8,1274,720,202.86432,0,0.0,8.avi
6536,109,21.8,756,481,121.7476,0,0.0,8.avi
6537,109,21.8,1080,138,159.4385,0,0.0,8.avi
6533,110,22.0,824,607,234.40108,0,13.746963302467885,8.avi
6535,110,22.0,1269,730,367.82767,0,55.53626409148639,8.avi
6538,110,22.0,321,737,1076.6389,0,0.0,8.avi
6539,110,22.0,740,490,117.60638,0,0.0,8.avi
6540,110,22.0,247,862,464.14758,0,0.0,8.avi
6533,111,22.2,810,617,233.87056,0,5.042183560055712,8.avi
6535,111,22.2,1261,739,422.69586,0,26.6288971256701,8.avi
6540,111,22.2,236,871,398.58673,0,72.60535903083374,8.avi
6533,112,22.4,796,626,246.20871,0,5.883156785984465,8.avi
6535,112,22.4,1251,750,436.33832,0,7.500833276314536,8.avi
6540,112,22.4,225,879,378.54944,0,14.175619446437626,8.avi
6533,113,22.6,782,636,274.49167,0,3.005697943781357,8.avi
6535,113,22.6,1242,760,456.56952,0,3.304526162774684,8.avi
6540,113,22.6,213,887,386.6866,0,6.563107600424818,8.avi
6535,114,22.8,1232,769,468.4927,0,4.324154738768266,8.avi
6540,114,22.8,201,895,363.39386,0,1.601508920343191,8.avi
6535,115,23.0,1223,779,472.7815,0,2.044042505686414,8.avi
6540,115,23.0,189,903,347.47867,0,4.064648706477299,8.avi
6535,116,23.2,1213,788,444.8809,0,2.93447262669622,8.avi
6540,116,23.2,176,910,357.26178,0,4.3460323558618725,8.avi
6535,117,23.4,1204,797,448.8363,0,3.6474658909857225,8.avi
6540,117,23.4,162,917,362.91965,0,4.592357525414979,8.avi
6535,118,23.6,1195,807,451.59543,0,2.9476167262410407,8.avi
6540,118,23.6,149,923,348.2949,0,3.906600736726797,8.avi
6535,119,23.8,1186,818,483.04016,0,1.6710672577518697,8.avi
6541,3,0.6,1146,487,649.43945,0,0.0,9.avi
6542,5,1.0,1014,396,385.79495,0,0.0,9.avi
6543,6,1.2,877,378,362.61826,0,0.0,9.avi
6544,6,1.2,1166,616,500.47763,0,0.0,9.avi
6545,6,1.2,890,655,664.519,0,0.0,9.avi
6546,6,1.2,803,328,236.4534,0,0.0,9.avi
6547,7,1.4,188,116,982.65704,0,0.0,9.avi
6548,7,1.4,697,666,650.97424,0,0.0,9.avi
6549,7,1.4,702,314,232.02245,0,0.0,9.avi
6550,7,1.4,1001,929,377.35352,0,0.0,9.avi
6551,8,1.6,872,906,433.10876,0,0.0,9.avi
6552,9,1.8,533,721,482.7338,0,0.0,9.avi
6553,12,2.4,1243,270,953.2249,0,0.0,9.avi
6554,17,3.4,1238,468,1178.0944,0,0.0,9.avi
6555,18,3.6,918,64,550.0707,0,0.0,9.avi
6556,18,3.6,981,525,1318.4402,0,0.0,9.avi
6557,19,3.8,718,78,579.1406,0,0.0,9.avi
6558,21,4.2,1069,806,819.63306,0,0.0,9.avi
6559,21,4.2,1223,920,395.56723,0,0.0,9.avi
6560,22,4.4,908,803,851.78784,0,0.0,9.avi
6561,22,4.4,804,266,619.1144,0,0.0,9.avi
6562,22,4.4,1192,364,907.61914,0,0.0,9.avi
6563,22,4.4,1089,898,401.98148,0,0.0,9.avi
6564,22,4.4,1166,874,398.60895,0,0.0,9.avi
6565,22,4.4,1069,72,722.07184,0,0.0,9.avi
6566,23,4.6,648,263,612.4505,0,0.0,9.avi
6567,23,4.6,994,35,564.4153,0,0.0,9.avi
6568,23,4.6,1031,850,368.74594,0,0.0,9.avi
6569,23,4.6,962,400,937.6356,0,0.0,9.avi
6570,23,4.6,960,875,439.1429,0,0.0,9.avi
6560,24,4.8,901,825,381.89523,0,118.97791313939248,9.avi
6571,24,4.8,1266,285,820.3344,0,0.0,9.avi
6572,24,4.8,398,679,533.77106,0,0.0,9.avi
6573,24,4.8,816,39,548.21246,0,0.0,9.avi
6574,24,4.8,830,116,369.7601,0,0.0,9.avi
6575,24,4.8,13,466,718.582,0,0.0,9.avi
6576,25,5.0,820,475,1047.533,0,0.0,9.avi
6577,25,5.0,1053,140,492.23605,0,0.0,9.avi
6578,25,5.0,259,670,570.50385,0,0.0,9.avi
6579,25,5.0,775,803,400.90964,0,0.0,9.avi
6580,25,5.0,638,131,435.014,0,0.0,9.avi
6581,26,5.2,655,490,1057.7485,0,0.0,9.avi
6582,26,5.2,879,151,479.09775,0,0.0,9.avi
6583,26,5.2,1232,729,484.66867,0,0.0,9.avi
6584,26,5.2,1226,285,359.97803,0,0.0,9.avi
6567,27,5.4,982,46,687.42755,0,80.62173558984989,9.avi
6569,27,5.4,956,425,1042.2645,0,126.70684130524788,9.avi
6585,27,5.4,1068,294,318.6025,0,0.0,9.avi
6586,27,5.4,1231,684,504.63663,0,0.0,9.avi
6587,27,5.4,1085,731,498.635,0,0.0,9.avi
6565,28,5.6,1086,53,459.44037,0,122.811676507126,9.avi
6588,28,5.6,192,333,465.57306,0,0.0,9.avi
6589,28,5.6,819,161,1078.7968,0,0.0,9.avi
6590,28,5.6,773,65,614.58905,0,0.0,9.avi
6591,28,5.6,1053,398,852.61,0,0.0,9.avi
6592,28,5.6,1142,260,1600.0232,0,0.0,9.avi
6593,28,5.6,1023,808,495.5869,0,0.0,9.avi
6594,28,5.6,912,303,358.5996,0,0.0,9.avi
6595,28,5.6,760,438,1187.2152,0,0.0,9.avi
6576,29,5.8,835,457,921.76953,0,120.19289021885965,9.avi
6596,29,5.8,877,814,486.32245,0,0.0,9.avi
6597,29,5.8,896,62,417.17267,0,0.0,9.avi
6598,29,5.8,1019,191,400.60263,0,0.0,9.avi
6599,29,5.8,34,343,464.71542,0,0.0,9.avi
6600,29,5.8,150,378,478.9142,0,0.0,9.avi
6569,30,6.0,951,461,893.0816,0,105.25756968481052,9.avi
6601,30,6.0,511,76,790.8434,0,0.0,9.avi
6602,30,6.0,1001,226,2367.1929,0,0.0,9.avi
6603,30,6.0,809,203,475.24667,0,0.0,9.avi
6604,30,6.0,612,602,1102.2051,0,0.0,9.avi
6605,30,6.0,712,71,441.4387,0,0.0,9.avi
6606,30,6.0,5,379,246.20213,0,0.0,9.avi
6607,30,6.0,735,819,516.47046,0,0.0,9.avi
6608,31,6.2,705,303,1130.84,0,0.0,9.avi
6609,31,6.2,430,633,1080.5629,0,0.0,9.avi
6610,31,6.2,907,37,494.99612,0,0.0,9.avi
6611,31,6.2,1239,880,819.97363,0,0.0,9.avi
6605,32,6.4,713,62,571.13165,0,43.94870292466068,9.avi
6612,32,6.4,118,623,525.5195,0,0.0,9.avi
6613,33,6.6,1158,437,859.3858,0,0.0,9.avi
6614,33,6.6,817,519,1022.6693,0,0.0,9.avi
6615,33,6.6,709,5,353.47934,0,0.0,9.avi
6616,33,6.6,126,571,381.88382,0,0.0,9.avi
6617,33,6.6,452,80,523.71295,0,0.0,9.avi
6601,34,6.8,523,54,1079.5093,0,126.28481856018212,9.avi
6618,34,6.8,959,605,1067.9478,0,0.0,9.avi
6619,34,6.8,219,101,588.7051,0,0.0,9.avi
6620,34,6.8,913,368,611.3913,0,0.0,9.avi
6621,34,6.8,206,67,623.3695,0,0.0,9.avi
6622,34,6.8,65,198,620.49615,0,0.0,9.avi
6623,34,6.8,1145,1011,1311.3362,0,0.0,9.avi
6624,34,6.8,377,333,595.8244,0,0.0,9.avi
6625,34,6.8,261,105,541.47015,0,0.0,9.avi
6626,35,7.0,953,467,524.60077,0,0.0,9.avi
6627,35,7.0,613,288,414.8354,0,0.0,9.avi
6628,35,7.0,148,401,535.23303,0,0.0,9.avi
6629,35,7.0,572,577,474.15796,0,0.0,9.avi
6630,35,7.0,510,564,637.8718,0,0.0,9.avi
6631,36,7.2,308,626,594.79535,0,0.0,9.avi
6632,36,7.2,429,344,402.89905,0,0.0,9.avi
6633,36,7.2,375,649,456.89954,0,0.0,9.avi
6634,37,7.4,1230,203,658.2214,0,0.0,9.avi
6635,38,7.6,532,512,308.2813,0,0.0,9.avi
6636,38,7.6,972,640,666.8703,0,0.0,9.avi
6637,38,7.6,900,196,329.06708,0,0.0,9.avi
6638,39,7.8,786,251,647.03485,0,0.0,9.avi
6639,39,7.8,796,745,601.2842,0,0.0,9.avi
6640,39,7.8,1070,620,543.9839,0,0.0,9.avi
6641,39,7.8,376,578,309.33606,0,0.0,9.avi
6642,40,8.0,183,583,226.78732,0,0.0,9.avi
6643,40,8.0,1217,702,521.70917,0,0.0,9.avi
6644,41,8.2,1066,271,760.6281,0,0.0,9.avi
6645,41,8.2,1211,259,521.2847,0,0.0,9.avi
6646,41,8.2,697,500,567.15326,0,0.0,9.avi
6647,41,8.2,1081,14,484.701,0,0.0,9.avi
6648,41,8.2,1271,394,510.54883,0,0.0,9.avi
6649,41,8.2,1056,804,587.379,0,0.0,9.avi
6650,42,8.4,303,103,684.66315,0,0.0,9.avi
6651,42,8.4,529,597,584.39014,0,0.0,9.avi
6652,42,8.4,968,805,353.9136,0,0.0,9.avi
6653,42,8.4,53,335,657.04407,0,0.0,9.avi
6654,43,8.6,568,902,560.8062,0,0.0,9.avi
6655,43,8.6,809,897,351.414,0,0.0,9.avi
6656,43,8.6,1174,671,377.34644,0,0.0,9.avi
6657,43,8.6,663,883,273.62308,0,0.0,9.avi
6648,44,8.8,1265,390,855.3169,0,34.69568890624247,9.avi
6658,44,8.8,906,787,586.7385,0,0.0,9.avi
6659,44,8.8,711,357,397.06808,0,0.0,9.avi
6660,44,8.8,1143,824,459.0004,0,0.0,9.avi
6661,44,8.8,1028,326,244.11772,0,0.0,9.avi
6662,44,8.8,1019,763,383.93835,0,0.0,9.avi
6663,45,9.0,628,969,283.05826,0,0.0,9.avi
6664,45,9.0,980,917,484.88715,0,0.0,9.avi
6665,45,9.0,743,889,631.77783,0,0.0,9.avi
6666,45,9.0,833,81,456.33612,0,0.0,9.avi
6667,45,9.0,550,449,417.02505,0,0.0,9.avi
6668,45,9.0,575,493,331.21127,0,0.0,9.avi
6669,46,9.2,947,190,464.439,0,0.0,9.avi
6670,46,9.2,426,580,301.326,0,0.0,9.avi
6671,46,9.2,766,458,247.29642,0,0.0,9.avi
6672,46,9.2,909,310,221.7131,0,0.0,9.avi
6673,46,9.2,293,713,593.6795,0,0.0,9.avi
6674,47,9.4,1054,83,566.7602,0,0.0,9.avi
6675,47,9.4,1084,889,929.432,0,0.0,9.avi
6676,47,9.4,1164,407,325.1291,0,0.0,9.avi
6677,47,9.4,289,659,293.77744,0,0.0,9.avi
6678,47,9.4,1086,204,544.93713,0,0.0,9.avi
6679,47,9.4,786,370,198.01984,0,0.0,9.avi
6680,48,9.6,271,430,1121.6293,0,0.0,9.avi
6681,48,9.6,937,634,512.0747,0,0.0,9.avi
6682,48,9.6,428,849,464.6381,0,0.0,9.avi
6683,48,9.6,544,568,229.48691,0,0.0,9.avi
6684,48,9.6,1022,482,324.759,0,0.0,9.avi
6685,48,9.6,672,427,204.11179,0,0.0,9.avi
6686,48,9.6,1007,549,215.74837,0,0.0,9.avi
6668,49,9.8,567,478,202.46559,0,85.4897179095027,9.avi
6687,49,9.8,664,197,719.78845,0,0.0,9.avi
6688,49,9.8,814,41,560.9415,0,0.0,9.avi
6689,49,9.8,584,945,490.97144,0,0.0,9.avi
6690,49,9.8,902,601,215.73561,0,0.0,9.avi
6691,49,9.8,870,496,606.66785,0,0.0,9.avi
6692,49,9.8,450,614,213.34001,0,0.0,9.avi
6662,50,10.0,999,774,741.5679,0,113.3808168296276,9.avi
6693,50,10.0,1257,276,531.9006,0,0.0,9.avi
6694,50,10.0,439,81,676.1035,0,0.0,9.avi
6695,50,10.0,207,645,1380.192,0,0.0,9.avi
6696,50,10.0,369,652,221.67233,0,0.0,9.avi
6697,50,10.0,83,568,434.1608,0,0.0,9.avi
6698,51,10.2,289,395,514.2351,0,0.0,9.avi
6675,52,10.4,1100,860,837.2509,0,163.8485123389953,9.avi
6699,52,10.4,179,773,648.04584,0,0.0,9.avi
6700,54,10.8,1230,272,528.38464,0,0.0,9.avi
6701,54,10.8,1044,562,596.7444,0,0.0,9.avi
6702,55,11.0,873,283,197.46008,0,0.0,9.avi
6703,59,11.8,1035,199,370.05978,0,0.0,9.avi
6704,59,11.8,1247,442,391.3371,0,0.0,9.avi
6705,59,11.8,1150,234,394.3705,0,0.0,9.avi
6706,60,12.0,1022,272,380.96835,0,0.0,9.avi
6707,60,12.0,1123,475,342.28522,0,0.0,9.avi
6704,61,12.2,1274,404,240.09703,0,232.1297293252439,9.avi
6708,61,12.2,1083,323,1153.9133,0,0.0,9.avi
6709,61,12.2,1246,525,344.05835,0,0.0,9.avi
6703,62,12.4,1039,222,963.1997,0,115.49691255992892,9.avi
6710,62,12.4,1077,155,672.14844,0,0.0,9.avi
6711,62,12.4,1130,560,348.4559,0,0.0,9.avi
6712,62,12.4,1061,668,703.1463,0,0.0,9.avi
6713,63,12.6,884,280,995.2568,0,0.0,9.avi
6714,63,12.6,1163,381,344.35516,0,0.0,9.avi
6715,63,12.6,570,87,502.32477,0,0.0,9.avi
6716,63,12.6,936,198,701.4998,0,0.0,9.avi
6717,64,12.8,815,495,262.13174,0,0.0,9.avi
6718,64,12.8,720,3,132.48393,0,0.0,9.avi
6719,64,12.8,1000,968,226.20407,0,0.0,9.avi
6720,65,13.0,453,288,419.483,0,0.0,9.avi
6721,65,13.0,1004,370,603.0818,0,0.0,9.avi
6722,65,13.0,720,515,239.96388,0,0.0,9.avi
6723,66,13.2,1050,701,1527.0443,0,0.0,9.avi
6724,66,13.2,1011,847,843.5061,0,0.0,9.avi
6725,66,13.2,861,413,637.0516,0,0.0,9.avi
6726,67,13.4,1206,796,813.5817,0,0.0,9.avi
6727,67,13.4,260,31,203.75517,0,0.0,9.avi
6728,68,13.6,174,7,398.60156,0,0.0,9.avi
6729,68,13.6,1226,355,487.62418,0,0.0,9.avi
6730,68,13.6,184,46,214.94817,0,0.0,9.avi
6731,68,13.6,1273,644,355.92755,0,0.0,9.avi
6732,69,13.8,929,375,760.01685,0,0.0,9.avi
6733,69,13.8,654,63,404.609,0,0.0,9.avi
6734,69,13.8,1082,394,514.3388,0,0.0,9.avi
6735,70,14.0,657,219,691.57214,0,0.0,9.avi
6736,70,14.0,533,87,400.8842,0,0.0,9.avi
6737,71,14.2,126,681,1519.4635,0,0.0,9.avi
6738,71,14.2,1057,465,378.81308,0,0.0,9.avi
6739,71,14.2,304,640,507.3955,0,0.0,9.avi
6740,72,14.4,1203,256,218.51436,0,0.0,9.avi
6741,72,14.4,1181,431,367.20844,0,0.0,9.avi
6742,73,14.6,795,941,487.56512,0,0.0,9.avi
6743,73,14.6,818,200,733.55725,0,0.0,9.avi
6744,73,14.6,205,164,557.5956,0,0.0,9.avi
6745,73,14.6,1208,834,290.6272,0,0.0,9.avi
6746,73,14.6,1122,267,187.0865,0,0.0,9.avi
6747,73,14.6,1211,147,782.5481,0,0.0,9.avi
6748,73,14.6,1087,618,407.93646,0,0.0,9.avi
6731,74,14.8,1268,629,561.1573,0,80.52958637598707,9.avi
6749,74,14.8,622,484,1128.6489,0,0.0,9.avi
6750,74,14.8,1207,796,794.3181,0,0.0,9.avi
6751,74,14.8,414,188,600.04285,0,0.0,9.avi
6752,74,14.8,634,692,718.5632,0,0.0,9.avi
6753,74,14.8,195,275,433.1086,0,0.0,9.avi
6754,74,14.8,589,408,404.8633,0,0.0,9.avi
6755,74,14.8,970,640,379.96268,0,0.0,9.avi
6756,74,14.8,423,543,642.4342,0,0.0,9.avi
6757,74,14.8,77,205,580.9527,0,0.0,9.avi
6758,74,14.8,1044,276,203.28836,0,0.0,9.avi
6759,75,15.0,72,85,1950.6254,0,0.0,9.avi
6760,75,15.0,470,432,401.82584,0,0.0,9.avi
6761,75,15.0,447,386,410.83322,0,0.0,9.avi
6762,75,15.0,863,659,356.7242,0,0.0,9.avi
6763,75,15.0,1261,821,573.9711,0,0.0,9.avi
6764,75,15.0,15,166,526.6423,0,0.0,9.avi
6765,75,15.0,79,306,474.9491,0,0.0,9.avi
6766,76,15.2,671,478,786.82184,0,0.0,9.avi
6767,76,15.2,1178,694,682.20715,0,0.0,9.avi
6768,76,15.2,1178,623,750.04675,0,0.0,9.avi
6769,76,15.2,404,805,573.9319,0,0.0,9.avi
6770,76,15.2,234,514,440.7241,0,0.0,9.avi
6771,77,15.4,384,732,621.1105,0,0.0,9.avi
6772,77,15.4,103,541,410.01462,0,0.0,9.avi
6773,77,15.4,868,335,433.64313,0,0.0,9.avi
6774,77,15.4,1268,530,463.8015,0,0.0,9.avi
6775,78,15.6,601,683,887.14355,0,0.0,9.avi
6776,78,15.6,740,362,451.18518,0,0.0,9.avi
6777,78,15.6,1206,601,481.43878,0,0.0,9.avi
6778,78,15.6,1120,554,490.97055,0,0.0,9.avi
6779,78,15.6,10,712,607.79694,0,0.0,9.avi
6780,79,15.8,990,21,642.43414,0,0.0,9.avi
6781,79,15.8,930,829,565.0859,0,0.0,9.avi
6782,79,15.8,1146,4,211.80104,0,0.0,9.avi
6783,79,15.8,1063,626,490.33554,0,0.0,9.avi
6756,80,16.0,434,558,272.66293,0,92.28417099484788,9.avi
6784,80,16.0,959,876,1426.7721,0,0.0,9.avi
6785,80,16.0,850,11,538.82623,0,0.0,9.avi
6786,80,16.0,307,477,318.6074,0,0.0,9.avi
6768,81,16.2,1156,609,369.62408,0,130.18273608580225,9.avi
6787,81,16.2,968,278,444.76645,0,0.0,9.avi
6788,81,16.2,458,14,713.6662,0,0.0,9.avi
6789,81,16.2,1263,789,1269.0773,0,0.0,9.avi
6790,81,16.2,342,571,268.55902,0,0.0,9.avi
6791,81,16.2,87,174,631.5888,0,0.0,9.avi
6792,81,16.2,1006,983,441.25516,0,0.0,9.avi
6793,81,16.2,727,48,630.2399,0,0.0,9.avi
6794,82,16.4,472,302,646.8172,0,0.0,9.avi
6795,82,16.4,557,879,1093.1263,0,0.0,9.avi
6796,82,16.4,840,297,446.9273,0,0.0,9.avi
6797,82,16.4,1211,898,1134.682,0,0.0,9.avi
6798,82,16.4,1025,626,391.76782,0,0.0,9.avi
6799,82,16.4,1198,85,909.34937,0,0.0,9.avi
6800,82,16.4,848,963,783.41205,0,0.0,9.avi
6801,82,16.4,1136,442,525.74493,0,0.0,9.avi
6802,82,16.4,866,1010,435.8443,0,0.0,9.avi
6803,82,16.4,684,306,883.6364,0,0.0,9.avi
6804,83,16.6,546,345,772.815,0,0.0,9.avi
6805,83,16.6,972,469,515.07745,0,0.0,9.avi
6806,83,16.6,347,334,675.00134,0,0.0,9.avi
6807,83,16.6,1132,157,296.08414,0,0.0,9.avi
6808,85,17.0,262,149,774.1406,0,0.0,9.avi
6809,85,17.0,1190,756,559.68787,0,0.0,9.avi
6810,85,17.0,880,851,627.7308,0,0.0,9.avi
6811,85,17.0,761,832,549.62854,0,0.0,9.avi
6812,86,17.2,155,207,775.34,0,0.0,9.avi
6813,87,17.4,1181,148,1154.7559,0,0.0,9.avi
6814,87,17.4,79,437,526.6146,0,0.0,9.avi
6815,87,17.4,1028,566,626.17523,0,0.0,9.avi
6816,88,17.6,126,256,407.54395,0,0.0,9.avi
6817,88,17.6,1267,429,599.69476,0,0.0,9.avi
6818,89,17.8,716,631,1126.3389,0,0.0,9.avi
6819,89,17.8,588,21,665.5613,0,0.0,9.avi
6820,89,17.8,243,479,493.7876,0,0.0,9.avi
6821,90,18.0,758,240,545.5836,0,0.0,9.avi
6822,90,18.0,121,506,469.40988,0,0.0,9.avi
6823,90,18.0,920,1017,383.18823,0,0.0,9.avi
6824,90,18.0,450,56,807.62256,0,0.0,9.avi
6825,91,18.2,951,327,784.3499,0,0.0,9.avi
6826,91,18.2,474,604,339.91867,0,0.0,9.avi
6827,92,18.4,994,855,1095.0997,0,0.0,9.avi
6828,92,18.4,677,447,450.27982,0,0.0,9.avi
6829,92,18.4,1079,593,912.1986,0,0.0,9.avi
6830,92,18.4,861,795,623.23505,0,0.0,9.avi
6831,92,18.4,797,894,610.25525,0,0.0,9.avi
6832,92,18.4,353,626,349.2953,0,0.0,9.avi
6833,92,18.4,351,203,485.5028,0,0.0,9.avi
6834,92,18.4,1187,514,459.51096,0,0.0,9.avi
6835,92,18.4,1182,408,804.31836,0,0.0,9.avi
6836,93,18.6,547,135,1352.7441,0,0.0,9.avi
6837,93,18.6,918,603,898.69867,0,0.0,9.avi
6838,93,18.6,221,232,466.93198,0,0.0,9.avi
6839,93,18.6,709,813,615.89294,0,0.0,9.avi
6840,93,18.6,829,852,1290.7626,0,0.0,9.avi
6841,93,18.6,534,472,476.77347,0,0.0,9.avi
6842,93,18.6,696,929,510.51562,0,0.0,9.avi
6826,94,18.8,466,597,521.6863,0,52.52977940667886,9.avi
6843,94,18.8,428,276,445.33292,0,0.0,9.avi
6844,94,18.8,428,922,774.14777,0,0.0,9.avi
6845,94,18.8,126,565,669.40967,0,0.0,9.avi
6846,94,18.8,365,349,395.46533,0,0.0,9.avi
6847,94,18.8,97,261,468.237,0,0.0,9.avi
6848,95,19.0,226,380,374.83655,0,0.0,9.avi
6849,95,19.0,319,619,477.65457,0,0.0,9.avi
6850,95,19.0,288,306,450.48532,0,0.0,9.avi
6851,95,19.0,1151,119,590.6875,0,0.0,9.avi
6852,95,19.0,1025,703,243.88681,0,0.0,9.avi
6826,96,19.2,444,568,736.04553,0,156.1750195427221,9.avi
6853,96,19.2,497,333,633.9374,0,0.0,9.avi
6854,96,19.2,454,366,612.02423,0,0.0,9.avi
6855,96,19.2,615,40,525.7973,0,0.0,9.avi
6856,97,19.4,297,381,648.80365,0,0.0,9.avi
6857,97,19.4,463,58,513.51294,0,0.0,9.avi
6858,98,19.6,1000,479,1294.4789,0,0.0,9.avi
6859,98,19.6,781,473,1483.1964,0,0.0,9.avi
6860,99,19.8,192,145,880.68054,0,0.0,9.avi
6861,99,19.8,632,527,1428.2871,0,0.0,9.avi
6862,99,19.8,339,722,692.7722,0,0.0,9.avi
6863,99,19.8,837,506,1406.5334,0,0.0,9.avi
6864,100,20.0,655,789,1254.2301,0,0.0,9.avi
6865,100,20.0,220,423,604.38257,0,0.0,9.avi
6866,100,20.0,197,728,654.7677,0,0.0,9.avi
6867,100,20.0,398,459,590.8046,0,0.0,9.avi
6868,101,20.2,252,475,550.17596,0,0.0,9.avi
6869,101,20.2,499,804,1257.6803,0,0.0,9.avi
6870,103,20.6,714,848,1525.6942,0,0.0,9.avi
6871,103,20.6,185,284,930.505,0,0.0,9.avi
6872,103,20.6,1271,879,404.55185,0,0.0,9.avi
6873,104,20.8,36,305,970.8103,0,0.0,9.avi
6874,104,20.8,1127,891,622.53613,0,0.0,9.avi
6875,106,21.2,685,197,814.22,0,0.0,9.avi
6876,107,21.4,554,220,942.3303,0,0.0,9.avi
6877,107,21.4,874,49,472.62637,0,0.0,9.avi
6878,108,21.6,469,172,1689.7535,0,0.0,9.avi
6879,108,21.6,837,671,851.7832,0,0.0,9.avi
6880,108,21.6,724,700,1004.5012,0,0.0,9.avi
6881,108,21.6,754,102,436.94034,0,0.0,9.avi
6880,109,21.8,707,691,827.0203,0,97.89020883073272,9.avi
6882,109,21.8,591,724,902.1898,0,0.0,9.avi
6883,109,21.8,278,898,686.54584,0,0.0,9.avi
6882,110,22.0,581,709,921.79346,0,92.50186189997883,9.avi
6884,110,22.0,876,181,431.45737,0,0.0,9.avi
6885,110,22.0,414,298,924.78064,0,0.0,9.avi
6886,110,22.0,460,747,1066.5115,0,0.0,9.avi
6887,110,22.0,851,10,527.8001,0,0.0,9.avi
6888,111,22.2,278,325,894.2733,0,0.0,9.avi
6889,111,22.2,221,428,482.5964,0,0.0,9.avi
6890,111,22.2,766,212,438.4973,0,0.0,9.avi
6891,111,22.2,171,129,449.97247,0,0.0,9.avi
6892,112,22.4,123,141,368.006,0,0.0,9.avi
6893,112,22.4,102,462,483.78738,0,0.0,9.avi
6894,112,22.4,231,523,479.82382,0,0.0,9.avi
6895,113,22.6,113,568,464.07507,0,0.0,9.avi
6896,113,22.6,776,606,1225.6157,0,0.0,9.avi
6897,113,22.6,346,341,1453.2689,0,0.0,9.avi
6898,113,22.6,5,170,227.0287,0,0.0,9.avi
6889,114,22.8,204,424,1394.9698,0,88.0378613014079,9.avi
6899,114,22.8,1234,300,1630.79,0,0.0,9.avi
6900,114,22.8,660,667,1137.317,0,0.0,9.avi
6901,114,22.8,103,681,1054.1246,0,0.0,9.avi
6902,114,22.8,601,611,855.2756,0,0.0,9.avi
6903,115,23.0,478,677,789.0943,0,0.0,9.avi
6904,115,23.0,388,586,1040.2719,0,0.0,9.avi
6905,115,23.0,1084,356,1724.7653,0,0.0,9.avi
6906,115,23.0,1265,768,634.25635,0,0.0,9.avi
6907,116,23.2,264,631,947.5421,0,0.0,9.avi
6908,116,23.2,1118,798,663.519,0,0.0,9.avi
6909,116,23.2,657,747,679.74677,0,0.0,9.avi
6910,116,23.2,1138,842,265.32605,0,0.0,9.avi
6911,117,23.4,543,772,662.3537,0,0.0,9.avi
6912,117,23.4,976,827,753.6505,0,0.0,9.avi
6913,117,23.4,274,509,658.1813,0,0.0,9.avi
6914,117,23.4,1031,867,262.05304,0,0.0,9.avi
6909,118,23.6,674,765,1121.9714,0,123.05353571446476,9.avi
6915,118,23.6,148,562,589.0521,0,0.0,9.avi
6916,118,23.6,927,889,268.44424,0,0.0,9.avi
6917,119,23.8,537,806,1102.091,0,0.0,9.avi
6918,119,23.8,712,941,1368.8037,0,0.0,9.avi
6919,119,23.8,830,910,295.87296,0,0.0,9.avi
6920,119,23.8,29,608,661.43207,0,0.0,9.avi
6921,120,24.0,591,999,1406.6527,0,0.0,9.avi
6922,120,24.0,683,26,581.89575,0,0.0,9.avi
6923,121,24.2,1031,546,574.7221,0,0.0,9.avi
6924,121,24.2,523,155,673.1309,0,0.0,9.avi
6925,122,24.4,891,604,566.0924,0,0.0,9.avi
6926,123,24.6,754,658,559.0596,0,0.0,9.avi
6927,123,24.6,880,966,702.59674,0,0.0,9.avi
6928,124,24.8,622,708,630.1553,0,0.0,9.avi
6929,124,24.8,1246,502,828.12695,0,0.0,9.avi
6930,124,24.8,1218,529,459.46002,0,0.0,9.avi
6931,124,24.8,744,1020,128.09106,0,0.0,9.avi
6932,125,25.0,1067,573,445.64737,0,0.0,9.avi
6933,126,25.2,917,619,464.86093,0,0.0,9.avi
6934,126,25.2,1225,833,709.04224,0,0.0,9.avi
6935,126,25.2,1151,722,463.13272,0,0.0,9.avi
6926,127,25.4,768,666,475.99124,0,83.0807051246322,9.avi
6936,127,25.4,1000,758,463.71396,0,0.0,9.avi
6937,127,25.4,527,967,882.36957,0,0.0,9.avi
6938,127,25.4,1255,381,626.8311,0,0.0,9.avi
6939,127,25.4,1160,414,851.8781,0,0.0,9.avi
6940,127,25.4,1182,682,798.0139,0,0.0,9.avi
6928,128,25.6,624,713,546.8001,0,22.09890624076972,9.avi
6941,128,25.6,854,796,469.6142,0,0.0,9.avi
6942,128,25.6,1104,476,613.1148,0,0.0,9.avi
6943,128,25.6,1180,522,505.82547,0,0.0,9.avi
6944,128,25.6,384,1010,802.08875,0,0.0,9.avi
6945,129,25.8,652,62,990.5667,0,0.0,9.avi
6946,129,25.8,1035,602,471.61526,0,0.0,9.avi
6947,129,25.8,955,569,628.02057,0,0.0,9.avi
6948,129,25.8,710,835,507.42734,0,0.0,9.avi
6949,130,26.0,202,572,1309.5118,0,0.0,9.avi
6950,130,26.0,228,631,919.09705,0,0.0,9.avi
6951,130,26.0,891,681,475.69086,0,0.0,9.avi
6952,130,26.0,823,183,1176.4207,0,0.0,9.avi
6953,130,26.0,675,145,1505.9214,0,0.0,9.avi
6954,130,26.0,1152,590,805.3796,0,0.0,9.avi
6955,130,26.0,808,661,723.9812,0,0.0,9.avi
