tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle,source_video
884,77,15.4,996,570,36856.613,0,221.42320199915136,0.9120064377784728,155,0,901.05096,474.4548,1092.3345,667.13544,36856.613,120.30425,27.859192,38.47860153623931,1.2557422521650778,11.avi
884,78,15.6,979,571,40640.35,0,234.23170883009237,0.9288420081138612,157,0,880.3449,469.44632,1078.8042,674.2256,40640.35,-38.06806,10.433226,42.097056747667466,172.67544129887494,11.avi
884,79,15.8,978,587,38344.22,0,87.16447719570377,0.8579092025756836,159,0,881.6733,488.90344,1075.407,686.8257,38344.22,-12.764854,64.05337,14.404460160703874,294.7872133901416,11.avi
884,80,16.0,990,606,29448.604,0,87.92438985805427,0.9459907412528992,161,0,905.31537,519.98193,1075.4917,693.0294,29448.604,42.67996,86.47695,14.990403795931313,339.19357534869613,11.avi
884,81,16.2,981,632,29883.658,0,109.36662042611322,0.9152700304985046,163,0,892.7018,548.1242,1070.357,716.33563,29883.658,-24.278584,118.893906,19.724364171901207,204.56179490282685,11.avi
892,81,16.2,1268,254,779.81433,0,0.0,0.5898385047912598,1,0,1258.308,236.40643,1279.5316,273.14917,779.81433,0.0,0.0,0.0,0.0,11.avi
884,82,16.4,976,667,29992.143,0,66.33814934919162,0.9333240389823914,165,0,888.87726,582.5802,1064.9727,752.8977,29992.143,-23.312273,164.00783,11.011899900790118,266.4924640924734,11.avi
892,82,16.4,1268,257,752.8411,0,11.909283433832188,0.5617478489875793,3,0,1257.2556,239.9529,1279.2798,274.1355,752.8411,-2.603041,9.047437,2.405035923503467,247.51463535319212,11.avi
884,83,16.6,988,695,28586.37,0,95.4649568265024,0.9273711442947388,167,0,901.71344,613.5148,1075.2642,778.2296,28586.37,39.093094,146.05356,16.68430296058789,19.39508636582093,11.avi
892,83,16.6,1267,260,851.04767,0,6.892113718609869,0.4095075726509094,5,0,1255.5112,242.10478,1279.147,278.11145,851.04767,-4.516696,14.791752,1.3682801679320726,236.90750611558445,11.avi
884,84,16.8,999,711,30105.576,0,80.53397735374526,0.9193486571311952,169,0,911.07465,625.72577,1087.3174,796.5446,30105.576,50.20265,92.411415,14.337988378297814,79.17576982109364,11.avi
892,84,16.8,1265,263,998.04004,0,4.090094545106558,0.1507472097873687,7,0,1252.9763,244.36624,1278.9006,282.8646,998.04004,-6.3856125,16.896856,1.4273297001210354,177.33090913343722,11.avi
884,85,17.0,1014,735,26205.338,0,45.7534358355325,0.9305459856987,171,0,931.40656,656.92035,1097.5789,814.6202,26205.338,70.41753,116.0747,7.187642892681775,311.50864821973926,11.avi
884,86,17.2,1027,748,32355.049,0,61.68085659458056,0.9197803139686584,173,0,935.32294,660.41473,1119.7659,835.83514,32355.049,66.44974,74.30644,11.09772881158875,98.16512961334666,11.avi
884,87,17.4,1040,777,27060.604,0,81.89128191501943,0.9126718640327454,175,0,956.7338,696.98456,1124.8428,857.95514,27060.604,66.27287,130.00992,14.038609676243995,266.5927569721555,11.avi
884,88,17.6,1062,807,34059.562,0,56.01247102661363,0.8781114816665649,177,0,968.7344,717.4644,1157.1045,898.2763,34059.562,100.41196,146.92668,8.704278936197714,336.08752306329507,11.avi
884,89,17.8,1087,806,30003.174,0,176.87758853495902,0.9263262748718262,179,0,1000.2921,720.1,1174.3776,892.4474,30003.174,117.0765,27.771416,31.5103578840514,82.71041661152441,11.avi
893,89,17.8,1089,16,1663.4528,0,0.0,0.5097334980964661,1,0,1063.7219,0.07870865,1115.24,32.367435,1663.4528,0.0,0.0,0.0,0.0,11.avi
884,90,18.0,1088,806,29339.844,0,131.7099979786886,0.9307101368904114,181,0,1002.1593,720.8984,1174.1295,891.50836,29339.844,30.136002,6.1395645,23.48473889444276,165.6314207064005,11.avi
893,90,18.0,1087,14,1393.1581,0,12.034682307932362,0.2942437827587127,3,0,1063.9324,-0.0837574,1111.8127,29.012928,1393.1581,-6.420995,-7.0199065,3.3312455837570707,138.13793657179758,11.avi
884,91,18.2,1072,817,29170.924,0,137.4961544306477,0.9259231090545654,183,0,986.1787,732.56995,1157.8992,902.44446,29170.924,-54.98522,44.891193,24.148327567418924,203.34382901438127,11.avi
884,92,18.4,1071,839,34180.957,0,95.71775100975609,0.9146847128868104,185,0,978.09467,748.3017,1164.7969,931.3791,34180.957,-14.972298,96.25385,15.99310003138429,308.5100305279229,11.avi
893,92,18.4,1092,9,840.0696,0,42.2812521743904,0.2711159884929657,6,0,1071.3418,-0.850729,1113.3826,19.131569,840.0696,7.764605,-8.911207,8.077697658041831,8.921093715049437,11.avi
894,92,18.4,323,780,1061.1581,0,0.0,0.6528733372688293,1,0,309.64194,761.6375,337.2549,800.0672,1061.1581,0.0,0.0,0.0,0.0,11.avi
884,93,18.6,1088,884,33752.703,0,182.0707637967567,0.92644464969635,187,0,995.2626,793.7486,1181.3024,975.17596,33752.703,61.297493,193.83002,31.66387369262891,308.1252061661705,11.avi
893,93,18.6,1099,7,717.5693,0,30.98049854678048,0.2081243395805359,8,0,1078.1298,-0.7761817,1120.4349,16.185537,717.5693,28.342075,-7.5827374,5.097438431947788,4.029293500503968,11.avi
894,93,18.6,327,774,1267.276,0,36.52895142375015,0.3872283697128296,3,0,310.26465,755.87006,344.03003,793.4019,1267.276,14.766166,-24.815737,7.718060965131447,62.60230183734359,11.avi
884,94,18.8,1113,935,31178.691,0,100.57582685894954,0.9195623993873596,189,0,1024.687,847.624,1202.8269,1022.6476,31178.691,112.12187,239.62585,17.13988188121172,316.62240302026925,11.avi
884,95,19.0,1156,949,29669.898,0,220.7791301440932,0.9008765816688538,191,0,1067.639,866.02545,1245.08,1033.2354,29669.898,189.72643,111.05348,39.40720345442546,59.80653336286605,11.avi
895,95,19.0,748,584,2782.603,0,0.0,0.7502607107162476,1,0,717.3298,561.699,779.60223,606.3833,2782.603,0.0,0.0,0.0,0.0,11.avi
884,96,19.2,1162,956,25606.906,0,202.11766738679992,0.8955302238464355,193,0,1078.0127,880.0895,1246.367,1032.1909,25606.906,66.21353,50.66855,35.97971712482207,153.87840386946664,11.avi
895,96,19.2,754,578,2277.2803,0,43.66057314630613,0.7505180835723877,3,0,727.6576,556.92706,781.66455,599.09344,2277.2803,24.730818,-24.075354,8.1927079054278,47.50869438609499,11.avi
884,97,19.4,1163,963,23818.752,0,71.34058276611789,0.8675000071525574,195,0,1076.9541,894.28894,1249.3533,1032.4495,23818.752,18.989918,39.49713,12.856341814840816,165.24688414273862,11.avi
895,97,19.4,763,570,2331.188,0,27.07469141863602,0.8495808243751526,5,0,737.9484,547.62476,789.6867,592.682,2331.188,44.01053,-38.004177,4.660479658676606,43.28223068570685,11.avi
884,98,19.6,1165,964,20019.764,0,40.94895993349894,0.890097975730896,197,0,1085.6736,901.3406,1244.8496,1027.1117,20019.764,12.490003,12.412008,7.526071477812273,105.02971167288293,11.avi
895,98,19.6,766,562,2232.9236,0,31.630493050350463,0.8324211239814758,7,0,741.88165,540.6159,792.02313,585.1484,2232.9236,22.277498,-36.74038,6.642710879288341,175.22853255199334,11.avi
884,99,19.8,1162,968,20113.184,0,29.79301668631905,0.8871593475341797,199,0,1078.1025,909.58606,1247.7891,1028.1174,20113.184,-6.0237093,20.654602,5.902653519083779,192.6379868269405,11.avi
895,99,19.8,769,556,2624.3757,0,10.70481621561575,0.5750443339347839,9,0,742.8405,532.3664,796.89886,580.9135,2624.3757,16.37321,-32.49558,2.4525649508122824,190.9517144279536,11.avi
884,100,20.0,1141,975,16986.227,0,115.77769784853268,0.8538671135902405,201,0,1061.3876,922.2664,1221.4127,1028.4136,16986.227,-84.25393,29.720894,20.83896359709579,185.55526763855735,11.avi
884,101,20.2,1135,967,19309.303,0,101.11326242335828,0.8705495595932007,203,0,1049.1283,911.268,1221.8893,1023.0369,19309.303,-42.10413,-24.629116,17.698999319776895,53.80981071156026,11.avi
884,102,20.4,1112,976,17164.838,0,117.16550437218147,0.8396640419960022,205,0,1028.0013,925.4677,1196.1464,1027.5513,17164.838,-99.847755,30.301937,20.429244389752228,222.3919800458287,11.avi
884,103,20.6,1092,977,17057.832,0,29.812413599443392,0.7764198780059814,207,0,1006.2517,927.69147,1178.1821,1026.905,17057.832,-99.414314,10.027691,5.570799716652116,91.07225570427488,11.avi
884,104,20.8,1086,976,16794.482,0,81.87222581917774,0.8398970365524292,209,0,1000.4873,927.48883,1172.513,1025.1166,16794.482,-44.932697,-1.5142651,14.059571682500088,13.590669486551974,11.avi
884,105,21.0,1060,970,18069.4,0,99.91490010682256,0.8497616052627563,211,0,972.15735,919.7687,1149.0682,1021.9071,18069.4,-109.93225,-21.36711,18.51277834179464,161.0893137346303,11.avi
896,0,0.0,884,311,28297.797,0,0.0,0.9133236408233644,1,0,801.3073,226.88605,968.3497,396.29095,28297.797,0.0,0.0,0.0,0.0,12.avi
897,0,0.0,591,851,68755.95,0,0.0,0.8598864078521729,1,0,467.7597,712.5842,715.4036,990.2246,68755.95,0.0,0.0,0.0,0.0,12.avi
898,0,0.0,301,896,73367.92,0,0.0,0.8231133818626404,1,0,154.0326,771.687,448.29913,1021.0117,73367.92,0.0,0.0,0.0,0.0,12.avi
896,1,0.2,871,312,23401.076,0,67.10442007447188,0.8847431540489197,3,0,799.0722,231.7573,944.06476,393.1523,23401.076,-52.934128,3.458257,13.834612412975858,181.7044666312498,12.avi
897,1,0.2,581,854,67127.84,0,54.29541926525106,0.8466971516609192,3,0,459.6666,716.20447,702.7703,992.3329,67127.84,-41.37026,11.43408,10.89535111918704,193.78199718779695,12.avi
898,1,0.2,307,898,71143.125,0,32.10874157330681,0.8343197107315063,3,0,162.20479,775.8339,452.0503,1021.2858,71143.125,23.799128,8.824285,6.063146809310867,344.20236039377914,12.avi
896,2,0.4,841,306,25116.264,0,104.78067860675432,0.8649614453315735,5,0,767.23694,222.75049,916.5365,390.97778,25116.264,-140.37218,-25.3093,21.221151640993387,160.3203477774764,12.avi
897,2,0.4,551,853,66752.79,0,111.51328858437374,0.8462218046188354,5,0,427.24942,719.7633,676.2008,987.8992,66752.79,-138.5361,-1.0406008,22.230564620120123,170.7967836278383,12.avi
898,2,0.4,298,901,67074.96,0,68.20952564870286,0.863589346408844,5,0,159.09027,781.4021,438.5996,1021.3761,67074.96,-35.923767,13.698233,13.903768474229595,182.78389741390984,12.avi
896,3,0.6,831,305,25892.71,0,99.0849722765876,0.91524475812912,7,0,755.61847,220.15045,906.62225,391.62103,25892.71,-73.99898,-9.650037,17.482676669035786,349.4608048379219,12.avi
897,3,0.6,522,851,62893.773,0,16.225201600655996,0.8704712390899658,7,0,403.39294,719.1338,641.63403,983.12585,62893.773,-144.3052,-10.601941,3.30946341933192,127.5700738534406,12.avi
898,3,0.6,285,904,62589.215,0,33.48895231979862,0.8594409823417664,7,0,151.19661,788.0319,420.11554,1020.7757,62589.215,-58.948425,14.753042,6.6614305841133525,178.89276756928666,12.avi
896,4,0.8,833,309,26055.064,0,101.69142593832372,0.9240873456001282,9,0,756.3909,225.19676,910.243,394.54822,26055.064,-8.759918,13.060878,17.425506987376995,343.1734659803279,12.avi
897,4,0.8,521,838,62162.785,0,170.79656972351134,0.8972179889678955,9,0,400.9095,709.8115,642.8934,966.6996,62162.785,-35.874,-51.87972,29.48045987182088,21.928509503637315,12.avi
898,4,0.8,239,909,57074.97,0,195.57688031524776,0.8981503844261169,9,0,112.03744,797.8724,366.66556,1022.02264,57074.97,-191.43063,24.706436,34.90520491834912,182.70215030359327,12.avi
896,5,1.0,830,313,27593.223,0,7.661728688472298,0.935735523700714,11,0,750.3772,227.94678,911.3623,399.34912,27593.223,-11.433938,17.535433,1.6476031458541742,198.22620605861175,12.avi
897,5,1.0,515,832,68839.8,0,27.790364625578075,0.8541576266288757,11,0,387.472,698.5641,644.1202,966.7904,68839.8,-31.7603,-33.425476,4.129420318378656,273.7958794214932,12.avi
898,5,1.0,224,902,59294.844,0,146.98790226590475,0.8991028666496277,11,0,95.47562,787.6938,352.80063,1018.12164,59294.844,-102.67972,-21.37955,26.30814178952252,29.33509650425708,12.avi
896,6,1.2,831,310,25892.004,0,39.49124297764477,0.9432469010353088,13,0,752.7674,228.48534,910.0881,393.06635,25892.004,-0.49266434,-6.999241,7.5522573129027135,71.33442550686254,12.avi
897,6,1.2,524,831,74687.06,0,89.10601798739158,0.8309479355812073,13,0,389.19165,692.99457,659.47424,969.32416,74687.06,25.50322,-13.552029,15.393343945027292,341.01460032507185,12.avi
898,6,1.2,218,898,64771.35,0,83.8347960202569,0.8877425789833069,13,0,83.65845,778.8029,353.19434,1019.1099,64771.35,-45.665104,-20.130869,14.411681585558132,2.51252008443754,12.avi
896,7,1.4,829,315,28586.031,0,34.307629190884384,0.9350813031196594,15,0,745.3027,230.61594,914.2099,399.85696,28586.031,-6.5421157,15.539646,6.087247251014504,247.5027001734433,12.avi
897,7,1.4,521,831,74827.766,0,49.82296022800195,0.860109806060791,15,0,385.64142,692.89325,656.4019,969.2547,74827.766,-6.8485374,-3.4563246,8.810972368794065,196.82971501417276,12.avi
898,7,1.4,218,895,71371.53,0,53.26856223412695,0.8605408072471619,15,0,76.30238,770.1928,361.09283,1020.8035,71371.53,-9.496891,-17.946655,8.70691401085876,359.5409190041564,12.avi
896,8,1.6,831,316,27415.113,0,18.263719158460194,0.9421437978744508,17,0,747.7842,234.70135,914.7728,398.87488,27415.113,4.3442855,9.554337,3.465473355591808,42.570700752503,12.avi
897,8,1.6,522,826,74992.08,0,28.425900589502525,0.8599466681480408,17,0,385.6274,689.485,659.6294,963.17676,74992.08,4.5987597,-19.039345,4.972040313547487,61.81985992997528,12.avi
898,8,1.6,212,896,75057.48,0,33.133141254881195,0.8750075101852417,17,0,65.313446,768.8502,360.15927,1023.4154,75057.48,-25.11868,-1.701437,6.3056203026432485,220.45238294076373,12.avi
896,9,1.8,823,318,26994.629,0,50.84334146563224,0.9309538006782532,19,0,740.1252,236.98645,906.2065,399.52515,26994.629,-30.198141,7.8498526,9.17400533331598,175.63035531663309,12.avi
897,9,1.8,524,819,76699.234,0,20.017379312461262,0.8508750796318054,19,0,385.52502,680.673,662.7068,957.3839,76699.234,6.782351,-32.479256,3.551867618913917,82.69143594243474,12.avi
898,9,1.8,216,891,80063.74,0,53.96682467395762,0.8455715179443359,19,0,63.45955,760.8673,369.27625,1022.6703,80063.74,8.169151,-17.176517,9.573358249875229,30.040521945794524,12.avi
896,10,2.0,820,326,28925.791,0,42.548123424971294,0.9242660403251648,21,0,734.38385,242.60245,906.7154,410.45212,28925.791,-17.03183,33.62355,6.810261374493449,294.95951909358143,12.avi
897,10,2.0,524,821,76935.36,0,51.28155797315107,0.8500869870185852,21,0,385.93784,682.8331,663.2307,960.2848,76935.36,3.3669484,2.2356644,8.59446349845038,260.1357791441252,12.avi
898,10,2.0,220,891,81984.65,0,22.980185700261767,0.8491522669792175,21,0,65.109024,759.6406,375.94763,1023.3937,81984.65,17.886276,-4.9323006,3.332159675060764,306.84764852982926,12.avi
896,11,2.2,808,328,29283.719,0,55.79051153113718,0.9315916895866394,23,0,720.84906,244.917,896.273,411.8482,29283.719,-50.03874,14.89613,10.54430385636972,150.1264639648034,12.avi
897,11,2.2,533,830,79946.39,0,66.2923988964927,0.8475515842437744,23,0,392.34723,688.74005,675.3123,971.27106,79946.39,36.33483,33.00107,11.12860002360834,314.0840460333941,12.avi
898,11,2.2,221,887,84605.234,0,22.750883449200856,0.8407191038131714,23,0,63.38875,753.7049,379.16705,1021.6309,84605.234,7.011137,-15.942423,4.702174697462971,131.3345954366495,12.avi
896,12,2.4,823,335,32208.44,0,143.9935616963922,0.8957887291908264,25,0,730.8631,249.1571,916.33136,422.81726,32208.44,46.27904,32.68506,24.715952705382318,351.5353137369795,12.avi
897,12,2.4,536,834,80932.61,0,26.803952520075875,0.8352720737457275,25,0,394.8194,692.0612,678.84454,977.00995,80932.61,19.932674,25.039127,5.724231279941787,152.92102927479868,12.avi
898,12,2.4,222,888,83197.945,0,24.29896865087284,0.8558474183082581,25,0,66.62959,755.573,378.92737,1021.9789,83197.945,7.3894615,0.58179283,3.585660480154503,259.0661070427132,12.avi
896,13,2.6,834,344,29559.895,0,12.611515813008078,0.93354994058609,27,0,745.6191,260.886,922.9123,427.6148,29559.895,51.711967,39.32395,1.869098878362386,307.8538972784375,12.avi
897,13,2.6,543,839,81265.695,0,12.516086274980196,0.8445213437080383,27,0,401.51898,695.88245,684.5413,983.0177,81265.695,28.438694,24.680212,2.2481775759527,13.987198887213252,12.avi
898,13,2.6,222,888,80650.766,0,10.095459978028815,0.8522325754165649,27,0,69.53264,757.079,375.4093,1020.7499,80650.766,0.5228987,0.66711044,2.4263951613938466,158.42393937816723,12.avi
896,14,2.8,827,342,31770.344,0,112.45025521053245,0.9232781529426576,29,0,736.409,254.80728,918.51373,429.26926,31770.344,-14.233551,0.56858826,20.30669052328496,150.12428689746423,12.avi
897,14,2.8,552,844,81392.234,0,22.67594429827896,0.8310959339141846,29,0,410.48117,701.2268,694.97266,987.3241,81392.234,43.857307,24.254662,3.3047374469057806,6.709465885262489,12.avi
898,14,2.8,229,891,79928.27,0,42.25189719921398,0.8137016892433167,29,0,76.36134,761.2506,382.78345,1022.09424,79928.27,27.4324,10.761158,6.714483841753615,343.0979197403028,12.avi
896,15,3.0,852,349,37496.848,0,161.5802782003072,0.8150144815444946,31,0,749.3451,258.71344,954.8823,441.1468,37496.848,91.52664,30.482994,28.228606572113883,345.96045145587266,12.avi
897,15,3.0,555,851,83617.3,0,37.9023065269517,0.8210250735282898,31,0,411.47168,706.6475,699.3152,997.14325,83617.3,20.377739,34.904,6.763115799979751,196.0831156307289,12.avi
898,15,3.0,250,891,82372.04,0,87.4673895766509,0.775424063205719,31,0,92.917816,760.7593,407.80515,1022.35144,82372.04,86.28545,2.0336447,15.205789629172145,10.705516269464738,12.avi
896,16,3.2,886,368,43029.258,0,116.17388120697794,0.719672441482544,33,0,774.2808,272.9783,998.612,464.78958,43029.258,153.16705,79.9314,19.65007137708559,322.45922404047485,12.avi
897,16,3.2,595,871,82103.4,0,215.7511910255132,0.7444360256195068,33,0,451.6015,729.0062,739.1733,1014.5121,82103.4,158.51813,84.45152,37.54250766498594,341.1594039407772,12.avi
898,16,3.2,256,892,84164.45,0,63.63282991615283,0.7056589126586914,33,0,94.70969,762.72345,418.08963,1022.98834,84164.45,43.138103,5.471051,11.618622615405046,180.18691339161333,12.avi
896,17,3.4,914,378,33137.97,0,39.27005325786694,0.9039943814277648,35,0,818.5868,292.12427,1010.7158,464.602,33137.97,143.82695,54.905415,7.5289538121643425,114.14613387957968,12.avi
897,17,3.4,611,866,78506.98,0,152.46740776347326,0.8433729410171509,35,0,471.49146,726.57275,752.2228,1006.22437,78506.98,99.929214,-1.1245346,27.78343235088913,125.39135856161914,12.avi
898,17,3.4,271,899,80290.43,0,48.59379612458208,0.7331928014755249,35,0,111.01251,774.609,431.49854,1025.1361,80290.43,67.0916,28.248363,7.821452040872904,319.7855123220382,12.avi
896,18,3.6,920,377,34467.09,0,147.66665407202586,0.9114001393318176,37,0,822.8208,289.0207,1017.3418,466.21027,34467.09,54.080086,9.79731,26.4711294794441,152.20384980353492,12.avi
897,18,3.6,605,870,67664.375,0,149.9216908822768,0.8831323981285095,37,0,476.22815,739.261,734.984,1000.7599,67664.375,-0.9766083,13.631676,27.114300809799,188.1126286573061,12.avi
898,18,3.6,294,909,69810.36,0,58.13989629217696,0.8322592973709106,37,0,145.4718,791.8916,443.10663,1026.442,69810.36,104.0719,42.26536,9.953514849035962,339.5492248727896,12.avi
896,19,3.8,903,375,33111.633,0,153.79761874877715,0.8966770768165588,39,0,809.5713,288.01596,998.374,463.3928,33111.633,-49.470985,-5.088743,28.26997867165327,170.6868258992215,12.avi
897,19,3.8,586,879,55788.383,0,111.6834365433778,0.912093222141266,39,0,470.88373,758.73334,702.56134,999.5351,55788.383,-72.85077,38.235943,20.39622742915604,197.88326026605364,12.avi
898,19,3.8,293,916,58885.914,0,125.08545257527032,0.8174660205841064,39,0,157.40732,807.9325,428.61038,1025.061,58885.914,19.096504,37.945923,22.162884265266168,175.8085454189486,12.avi
896,20,4.0,881,384,31331.254,0,88.96131159329573,0.8995541930198669,41,0,791.93207,297.3197,971.6259,471.67877,31331.254,-96.77409,32.650177,16.055668039758192,215.4553507785599,12.avi
897,20,4.0,582,874,51927.387,0,91.96261149685408,0.891986072063446,41,0,472.10394,757.18317,693.46686,991.7635,51927.387,-31.956654,-9.10038,16.135060078753536,52.387152073221046,12.avi
898,20,4.0,286,922,50602.664,0,57.61128100836278,0.8081599473953247,41,0,161.3494,821.91876,412.08408,1023.7364,50602.664,-19.79161,33.106277,11.02724295401003,169.09610500209772,12.avi
896,21,4.2,887,398,28946.016,0,147.71346357841793,0.9154831767082214,43,0,801.56433,314.3887,973.2345,483.00278,28946.016,-0.7205963,62.135086,25.545280416420116,344.16442989975224,12.avi
897,21,4.2,576,866,60717.89,0,36.74008466681676,0.8488886952400208,43,0,455.16315,741.2504,698.2072,991.07306,60717.89,-30.836937,-34.066467,6.664917769393857,93.38941502313752,12.avi
898,21,4.2,284,913,52185.395,0,88.36188892162006,0.821215033531189,43,0,158.36111,810.502,410.6655,1017.3371,52185.395,-13.042387,-26.61874,16.495643778505436,85.68343800316535,12.avi
896,22,4.4,897,409,30104.701,0,60.8115209175552,0.9283211827278136,45,0,808.2117,325.3842,987.51074,493.28635,30104.701,40.069115,55.26048,9.973214846565083,12.289086406175556,12.avi
897,22,4.4,583,876,64742.344,0,123.4257572226838,0.8541503548622131,45,0,455.55896,750.49524,712.3767,1002.5897,64742.344,20.891281,32.060913,20.810547521672625,306.8556140314678,12.avi
898,22,4.4,286,903,59348.168,0,38.46532734035728,0.8098069429397583,45,0,153.3105,792.4912,420.0371,1014.9968,59348.168,5.298929,-45.278595,6.934247924744108,53.802271036472575,12.avi
896,23,4.6,917,418,30225.547,0,65.52025350583698,0.9185397028923036,47,0,826.98584,335.0705,1007.6941,502.33203,30225.547,84.16275,48.77582,11.378273636677196,12.111650751713626,12.avi
897,23,4.6,596,875,70205.195,0,63.70163847705458,0.8192288279533386,47,0,461.685,745.0864,731.1982,1005.5753,70205.195,52.795296,2.7403011,11.17854778127074,45.36521812460467,12.avi
898,23,4.6,280,904,66116.78,0,71.78758442625796,0.7615232467651367,47,0,138.28941,788.4461,422.12823,1021.38385,66116.78,-23.640867,-5.947178,12.10438607382109,230.28960656140885,12.avi
896,24,4.8,925,432,27272.373,0,56.65828070076704,0.9216606616973876,49,0,838.95734,353.34973,1011.10504,511.77393,27272.373,49.005672,64.56508,9.83318058278496,201.1228945823457,12.avi
897,24,4.8,601,868,72381.6,0,52.2324148378246,0.8193464875221252,49,0,464.9983,735.9215,738.2488,1000.8125,72381.6,32.115013,-26.150188,9.903798301039563,127.29334212940182,12.avi
898,24,4.8,285,905,70439.49,0,58.55813608940797,0.764408528804779,49,0,138.04707,786.1665,433.3438,1024.7045,70439.49,15.6446705,0.6293349,9.60428424565498,352.3744377982443,12.avi
896,25,5.0,932,438,27257.457,0,44.24168556816526,0.9024100303649902,51,0,847.2379,358.02637,1017.57874,518.0436,27257.457,39.683014,35.95161,7.993470129353004,110.75246506088864,12.avi
897,25,5.0,606,874,65470.92,0,65.78339717697965,0.8766747713088989,51,0,477.0898,748.51013,736.49585,1000.89795,65470.92,27.293427,18.336193,11.054129249441967,259.33098315114023,12.avi
898,25,5.0,296,913,68408.53,0,62.36517626585948,0.7028712034225464,51,0,149.34627,797.2375,443.91754,1029.4683,68408.53,45.672104,30.595325,10.335535997341916,313.9688899523873,12.avi
899,0,0.0,555,765,28565.252,0,0.0,0.9291367530822754,1,0,470.46948,681.9678,641.23804,849.24243,28565.252,0.0,0.0,0.0,0.0,13.avi
899,1,0.2,569,776,32675.121,0,86.65247764085159,0.9357648491859436,3,0,473.5106,691.0575,664.6787,861.98096,32675.121,52.857895,43.569454,16.759401108730138,321.6661345985876,13.avi
899,2,0.4,588,775,27857.285,0,68.43063635380035,0.9361243844032288,5,0,502.27762,694.3644,674.30084,856.30347,27857.285,92.34358,-1.7601433,13.19725062265146,50.84093478942333,13.avi
899,3,0.6,589,786,29853.533,0,114.02976747274936,0.9301643371582032,7,0,500.33307,702.69684,679.0026,869.78485,29853.533,26.806328,41.415855,20.898405980327045,211.81803848489432,13.avi
899,4,0.8,597,794,26901.35,0,13.635570621483462,0.9215598106384276,9,0,513.11426,715.0311,681.739,874.56494,26901.35,36.009064,42.467728,2.0393515433144125,14.888448527262426,13.avi
899,5,1.0,598,802,29370.05,0,37.27589846748037,0.9241474270820618,11,0,510.2424,718.8094,685.9539,885.9587,29370.05,10.889807,38.976906,6.753078169717688,168.97392336420512,13.avi
899,6,1.2,599,804,27309.684,0,32.64098907101488,0.9102327823638916,13,0,514.5542,723.9357,684.07104,885.03876,27309.684,7.184243,17.084393,6.309834408484055,101.66818403383876,13.avi
899,7,1.4,603,809,27363.488,0,18.43122818620703,0.9097300171852112,15,0,519.1899,728.54193,687.7121,890.9151,27363.488,17.574097,24.100983,2.503185741351937,334.0366195517662,13.avi
899,8,1.6,603,813,27002.771,0,17.530141414285232,0.9125780463218688,17,0,520.0659,733.4055,687.80347,894.3877,27002.771,5.9165163,21.593143,4.257490011129012,158.6686876043625,13.avi
899,9,1.8,600,831,29541.684,0,80.63067989732731,0.9012221097946168,19,0,513.7195,746.8834,687.7081,916.6743,29541.684,-11.021832,73.75833,13.771150475521145,248.18288769159176,13.avi
899,10,2.0,615,841,28945.232,0,102.78845807820372,0.901679277420044,21,0,530.7914,756.00354,700.912,926.1489,28945.232,55.675564,52.78141,17.393231998620333,18.540174237511906,13.avi
899,11,2.2,621,848,32358.197,0,35.46842657505786,0.8941269516944885,23,0,532.9243,757.15106,710.4087,939.46674,32358.197,35.21387,39.998924,7.002648080736817,148.75267242072914,13.avi
899,12,2.4,618,853,32160.463,0,60.91346998150991,0.892076849937439,25,0,531.6938,760.4501,705.108,945.9048,32160.463,-4.431835,27.956478,11.208750116306897,162.83136952129655,13.avi
899,13,2.6,616,877,29531.838,0,106.11942540019744,0.8997241854667664,27,0,533.05225,788.48206,698.97034,966.47253,29531.838,-10.213297,99.90871,18.294062200026328,265.25116950732433,13.avi
899,14,2.8,608,879,28465.816,0,106.68669442815536,0.9010878801345824,29,0,527.3269,791.8292,689.9287,966.8938,28465.816,-30.753872,30.306358,19.40002259836973,107.91832036841303,13.avi
899,15,3.0,605,882,26066.682,0,23.112310044064817,0.9256568551063538,31,0,526.80725,800.26404,684.5559,965.50586,26066.682,-18.42932,20.5459,4.252148604466375,53.60596068987184,13.avi
899,16,3.2,609,887,29946.197,0,40.70522388626906,0.9375755190849304,33,0,523.4973,800.0135,694.8717,974.7548,29946.197,9.218357,22.045912,7.0042749117466006,359.95206962869526,13.avi
899,17,3.4,615,892,27950.6,0,23.47056158635305,0.9134865403175354,35,0,532.24036,808.1902,697.9962,976.8153,27950.6,24.948559,24.774208,3.97717483167803,357.02141087087045,13.avi
899,18,3.6,617,890,26775.688,0,39.18747154499842,0.9080178141593932,37,0,536.7838,808.41174,699.152,973.319,26775.688,16.718004,-0.5792389,8.079294079995563,112.62409348027644,13.avi
899,19,3.8,613,892,29379.203,0,42.51636274725312,0.9201804399490356,39,0,528.3145,806.67065,699.6409,978.1515,29379.203,-11.487453,5.81107,8.405066495492786,188.5561116786349,13.avi
899,20,4.0,609,882,29053.19,0,65.04633998679459,0.9291937947273254,41,0,523.39136,797.94946,695.6659,966.59424,29053.19,-19.76243,-37.653786,11.879605080791409,103.03914260861956,13.avi
