tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle,source_video
849,89,17.8,466,524,3172.1616,0,75.18672975726373,0.8759024739265442,179,0,439.12,495.09225,493.21716,553.73047,3172.1616,26.446014,23.808624,12.988121258495989,338.8062842137768,6.avi
849,90,18.0,470,520,4273.1807,0,49.07555176593733,0.8881078958511353,181,0,438.90335,486.79034,502.20993,554.2901,4273.1807,22.980272,-9.392998,9.288210197744968,99.0299673651134,6.avi
849,91,18.2,467,517,3636.291,0,42.33368157434684,0.8850393295288086,183,0,438.29794,486.85672,497.14322,548.6508,3636.291,-5.603304,-12.884584,8.320316362156218,168.48020468400114,6.avi
849,92,18.4,468,514,3518.7703,0,9.8551288048977,0.8732262849807739,185,0,439.32407,484.56146,497.3173,545.237,3518.7703,1.0147276,-13.952404,1.8290121715513084,40.049642919116025,6.avi
849,93,18.6,472,516,3425.3945,0,34.092121133652746,0.8813973069190979,187,0,443.19284,487.3246,500.90872,546.6738,3425.3945,14.58002,4.856081,5.217942722565206,311.7771900687797,6.avi
849,94,18.8,476,517,3432.4805,0,6.976865573424178,0.8790696263313293,189,0,447.26678,488.18784,505.1233,547.51526,3432.4805,19.30373,4.3989778,1.4174557761558988,43.204585908884326,6.avi
849,95,19.0,472,512,3972.0894,0,57.73191355960885,0.8683560490608215,191,0,440.89273,480.51096,503.30515,544.15356,3972.0894,-11.297886,-20.211725,10.497962874143004,140.1179976727226,6.avi
849,96,19.2,458,501,4368.1826,0,75.47424002147277,0.8839185237884521,193,0,425.95303,467.7202,490.95682,534.9191,4368.1826,-55.0819,-47.01899,13.90371272964184,148.37789860031063,6.avi
849,97,19.4,439,491,3860.916,0,45.26106252654048,0.8681409358978271,195,0,408.65137,460.03598,470.2522,522.71234,3860.916,-85.79863,-49.10242,8.488089654974733,173.80594580212812,6.avi
849,98,19.6,411,479,3353.9663,0,64.20516419106124,0.8877890110015869,197,0,382.4229,450.31177,439.81238,508.75397,3353.9663,-128.77493,-56.87421,11.577201466979904,167.25714816798757,6.avi
855,98,19.6,282,445,553.5229,0,0.0,0.5161243677139282,1,0,271.45416,432.89996,293.81586,457.65314,553.5229,0.0,0.0,0.0,0.0,6.avi
849,99,19.8,396,469,3394.1406,0,63.86914491424495,0.8733327984809875,199,0,367.5121,440.65808,425.5332,499.15643,3394.1406,-85.85416,-50.146782,10.670599828615943,355.4742843124497,6.avi
855,99,19.8,294,451,354.8487,0,65.53157850274349,0.2278442680835724,3,0,285.21347,441.41727,302.86447,461.5209,354.8487,45.52475,24.720686,12.724813537979848,333.27001133359937,6.avi
849,100,20.0,389,466,3849.806,0,65.5750092037987,0.8747179508209229,201,0,357.9327,435.313,420.15103,497.18872,3849.806,-48.58656,-25.636656,11.42662477171326,327.60350911954754,6.avi
849,101,20.2,395,468,3864.9626,0,101.00861538759726,0.8810912370681763,203,0,364.0156,437.83447,427.28458,498.92224,3864.9626,14.200653,2.2651062,17.11739939787975,336.3140210476305,6.avi
849,102,20.4,406,464,5227.3647,0,48.81485300722023,0.895392656326294,205,0,368.83215,429.5458,443.26624,499.7739,5227.3647,43.272163,-13.778446,8.929690426624083,32.75500344143586,6.avi
849,103,20.6,415,466,4256.68,0,24.094189872252414,0.8715248703956604,207,0,381.46,434.62057,448.99973,497.64542,4256.68,45.29612,2.4853535,4.106534928331679,274.1388875086501,6.avi
849,104,20.8,420,464,3910.6914,0,24.30520229530509,0.8887359499931335,209,0,388.19464,434.18405,453.21484,494.32986,3910.6914,31.510891,-6.641554,5.031258853040482,148.4834317584964,6.avi
849,105,21.0,414,456,3608.635,0,79.71867406025842,0.8952446579933167,211,0,382.98163,428.0187,445.60828,485.6401,3608.635,-17.378792,-30.098911,14.737243711273242,151.9562535344802,6.avi
849,106,21.2,405,448,4346.633,0,34.73239045249499,0.8878951668739319,213,0,370.92926,416.93008,439.08813,480.70218,4346.633,-39.72567,-37.76587,6.461959700129959,154.2277146237907,6.avi
849,107,21.4,387,440,4460.9165,0,53.3048591387456,0.8732584714889526,215,0,353.68604,407.23718,421.7541,472.77325,4460.9165,-75.66037,-42.60313,10.142509371790585,172.84682211151278,6.avi
849,108,21.6,377,438,3673.542,0,49.302067742455485,0.8845869302749634,217,0,346.54974,408.9724,408.15424,468.60352,3673.542,-57.338154,-14.514643,7.868702985557387,304.1045383314285,6.avi
849,109,21.8,380,440,3161.8484,0,88.10204755745833,0.8715808391571045,219,0,351.82693,413.44806,409.46347,468.30646,3161.8484,-0.56863403,4.6852417,14.703194718203209,343.74764887860766,6.avi
849,110,22.0,393,450,3547.5745,0,87.88316626821552,0.8878451585769653,221,0,363.05203,421.19604,424.14963,479.26007,3547.5745,49.695576,37.044174,14.915430770855105,326.7147628271107,6.avi
849,111,22.2,406,460,4202.193,0,24.715497101610968,0.8704193234443665,223,0,373.24582,429.262,439.75107,492.44785,4202.193,61.073853,49.42052,3.4111715136292085,316.15159719757764,6.avi
849,112,22.4,421,470,4873.576,0,15.403026308856097,0.8876626491546631,225,0,385.66763,436.66327,457.20724,504.7874,4873.576,71.5511,49.367897,2.403221812122716,17.909208679628193,6.avi
849,113,22.6,428,475,5103.0996,0,48.5510181514468,0.8805200457572937,227,0,392.4036,440.51892,465.1088,510.70782,5103.0996,44.66225,30.19375,9.558984746767736,144.14576335269396,6.avi
849,114,22.8,431,476,4352.3125,0,48.33762101472144,0.8702488541603088,229,0,397.82065,443.4897,464.5637,508.69965,4352.3125,19.677065,8.82003,8.756982535435535,139.80112706765453,6.avi
849,115,23.0,435,478,3560.288,0,4.251333842236791,0.8868691325187683,231,0,405.45776,448.9115,465.71057,508.00067,3560.288,21.43303,11.117689,0.1904035745958985,227.92336850916996,6.avi
849,116,23.2,441,477,3642.8396,0,17.61228665043452,0.8812626600265503,233,0,410.77606,448.06464,471.80884,507.75128,3642.8396,26.900621,0.45797157,3.848995890475,72.93968834322231,6.avi
849,117,23.4,445,479,4446.9893,0,8.095266646179123,0.8877193927764893,235,0,412.1433,445.9712,479.31104,512.1784,4446.9893,23.264658,4.5933847,1.9489559352839785,210.88590236382103,6.avi
849,118,23.6,452,484,3927.8042,0,28.575290128089662,0.8685232996940613,237,0,420.67676,453.70895,484.26093,515.4823,3927.8042,31.297903,22.293053,4.32161732488273,292.0142601281744,6.avi
849,119,23.8,454,485,3532.179,0,32.074632946411946,0.8747571706771851,239,0,424.6174,455.7147,484.51224,514.6877,3532.179,15.284868,7.4744654,6.228564875923266,139.38944881189332,6.avi
849,120,24.0,459,488,3839.8723,0,16.67314356730455,0.8926646709442139,241,0,428.82507,457.6823,490.91693,519.5241,3839.8723,23.935265,14.80908,1.8972577299366504,316.58703267977285,6.avi
849,121,24.2,464,494,4172.563,0,18.078545874831228,0.8765822649002075,243,0,432.51544,462.16077,496.51465,527.35785,4172.563,23.385267,27.094088,2.5223193691962016,254.8770598128609,6.avi
849,122,24.4,452,500,3418.6353,0,92.55236483377134,0.8789060711860657,245,0,424.01727,470.9967,481.64252,530.322,3418.6353,-39.54312,28.94492,17.193030956730137,179.4063674369196,6.avi
849,123,24.6,451,506,3181.0833,0,35.15393191119313,0.8779014945030212,247,0,423.3009,478.21368,478.9577,535.369,3181.0833,-15.667269,30.264126,6.095248475822739,4.218466889139506,6.avi
849,124,24.8,459,513,3943.2253,0,67.35337484040168,0.8791198134422302,249,0,428.86578,481.5529,490.93195,545.0855,3943.2253,30.111124,32.091084,11.005253588633352,359.1887252380642,6.avi
849,125,25.0,464,516,4315.217,0,19.472554236712064,0.8623665571212769,251,0,431.43314,483.7859,496.7462,549.8556,4315.217,23.067543,20.873585,4.202250952138395,117.20369980487068,6.avi
849,126,25.2,460,516,4171.9053,0,52.35885376436759,0.8728119730949402,253,0,428.557,484.0324,492.47693,549.3001,4171.9053,-8.416208,4.2235756,10.034927520775383,150.14480925461595,6.avi
849,127,25.4,430,510,3938.1392,0,166.42981509601677,0.8675605058670044,255,0,399.2327,478.9381,461.13974,542.5519,3938.1392,-118.593216,-21.79809,29.795964349634605,165.39933090913223,6.avi
849,128,25.6,415,503,4464.8877,0,52.38231092362391,0.8575184941291809,257,0,382.40338,469.62088,448.17908,537.5014,4464.8877,-84.657875,-32.659996,9.17947630558155,21.64152924626188,6.avi
856,128,25.6,1064,936,1037.9686,0,0.0,0.5685499906539917,1,0,1047.8165,920.64246,1080.785,952.1261,1037.9686,0.0,0.0,0.0,0.0,6.avi
849,129,25.8,418,500,5307.6387,0,113.50137929379274,0.8001567125320435,259,0,382.09357,463.8727,454.08417,537.59955,5307.6387,-8.78022,-18.40303,19.86377422704229,351.3983957229416,6.avi
856,129,25.8,1049,941,615.2029,0,80.13819084714352,0.3394736349582672,3,0,1038.5161,927.6125,1060.2346,955.93866,615.2029,-59.582375,21.522251,15.981827257850432,196.7867675313297,6.avi
857,0,0.0,383,951,2949.7947,0,0.0,0.8175373673439026,1,0,358.8391,921.1378,407.2146,982.11487,2949.7947,0.0,0.0,0.0,0.0,7.avi
858,0,0.0,1060,628,1127.1118,0,0.0,0.7731782793998718,1,0,1044.8186,610.09875,1075.9097,646.3507,1127.1118,0.0,0.0,0.0,0.0,7.avi
859,0,0.0,438,953,5404.825,0,0.0,0.7705824971199036,1,0,404.79822,913.0138,471.5918,993.9321,5404.825,0.0,0.0,0.0,0.0,7.avi
859,1,0.2,451,973,10477.932,0,121.44046299918476,0.5751108527183533,3,0,395.52768,926.7123,507.55142,1020.24536,10477.932,53.27163,79.86366,23.35108290649148,303.2551405736916,7.avi
857,2,0.4,363,947,2763.5024,0,98.45607109382978,0.7833297848701477,4,0,336.88245,921.5081,390.90338,972.66425,2763.5024,-31.36712,-7.4428525,20.55426932351377,166.99245231241002,7.avi
859,2,0.4,430,993,4107.437,0,165.6479002082933,0.7725720405578613,5,0,396.04114,964.32886,465.42273,1023.52954,4107.437,-90.79658,100.36749,32.38887677561782,186.289839248358,7.avi
860,2,0.4,417,937,1325.7972,0,0.0,0.7839148640632629,1,0,399.21722,919.1098,435.0086,956.15216,1325.7972,0.0,0.0,0.0,0.0,7.avi
861,2,0.4,1004,653,1188.396,0,0.0,0.7364326119422913,1,0,988.54517,634.5746,1020.14746,672.1793,1188.396,0.0,0.0,0.0,0.0,7.avi
862,2,0.4,384,920,740.2704,0,0.0,0.7251361012458801,1,0,370.1161,907.12744,398.03076,933.6465,740.2704,0.0,0.0,0.0,0.0,7.avi
857,3,0.6,336,914,1880.2751,0,210.94235203408908,0.4910187125205993,6,0,314.54532,892.75055,358.02017,936.0003,1880.2751,-119.226875,-136.0084,38.2858953093854,124.3804300268656,7.avi
860,3,0.6,397,970,2143.1729,0,193.7356514773011,0.7891883254051208,3,0,375.73782,946.62897,420.02316,995.0236,2143.1729,-76.7762,132.51625,38.10882723939757,238.1447056759723,7.avi
861,3,0.6,982,677,991.76404,0,166.91463915504102,0.519198477268219,3,0,967.2693,660.92114,996.7512,694.5608,991.76404,-89.16585,97.26157,32.51778082297816,226.5908995570231,7.avi
861,4,0.8,956,702,1008.8309,0,48.50028900001697,0.6990795731544495,5,0,941.9425,685.2372,971.1422,719.7866,1008.8309,-124.12611,121.616035,9.485185288863256,210.448178999539,7.avi
863,4,0.8,1079,1009,1350.021,0,0.0,0.783877968788147,1,0,1055.5787,995.135,1103.2538,1023.45215,1350.021,0.0,0.0,0.0,0.0,7.avi
864,4,0.8,441,795,14134.062,0,0.0,0.6751304864883423,1,0,383.84454,733.9557,498.61346,857.10803,14134.062,0.0,0.0,0.0,0.0,7.avi
865,4,0.8,489,823,842.65674,0,0.0,0.6017550826072693,1,0,474.01593,810.17346,505.26556,837.1388,842.65674,0.0,0.0,0.0,0.0,7.avi
861,5,1.0,926,712,989.6038,0,84.12369186734838,0.6388189792633057,7,0,912.18304,695.71747,941.622,729.33295,989.6038,-142.58926,66.74051,15.898605020563709,111.07572816744936,7.avi
864,5,1.0,466,789,16840.756,0,132.64614165315948,0.6716941595077515,3,0,399.81693,726.6267,533.76624,852.35156,16840.756,102.046196,-24.122639,25.617717445722832,14.772064111139628,7.avi
865,5,1.0,467,794,2039.6617,0,183.42913831145,0.1794919371604919,3,0,447.01257,770.05286,488.35657,819.3867,2039.6617,-87.64938,-115.51422,37.31071363139353,127.35965091560765,7.avi
866,5,1.0,1031,992,2091.3938,0,0.0,0.8365917205810547,1,0,1008.6034,970.4367,1054.9684,1015.5439,2091.3938,0.0,0.0,0.0,0.0,7.avi
867,5,1.0,422,779,1897.9016,0,0.0,0.6048594117164612,1,0,401.95395,757.08655,443.92007,802.31116,1897.9016,0.0,0.0,0.0,0.0,7.avi
861,6,1.2,916,752,878.4651,0,184.85219000740508,0.7871263027191162,9,0,903.445,736.5313,930.3929,769.12994,878.4651,-71.44716,170.21368,31.510406297755573,303.988948461178,7.avi
864,6,1.2,443,762,18444.918,0,256.0324036086361,0.787369966506958,5,0,375.06766,695.1952,511.24985,830.6382,18444.918,-99.62791,-123.70909,49.67288848195363,152.85285139611733,7.avi
865,6,1.2,470,740,1790.7554,0,193.5270741486282,0.3068524599075317,5,0,453.13727,715.3825,488.43445,766.11615,1790.7554,6.8233185,-256.86087,37.3291748282797,57.88435145186372,7.avi
867,6,1.2,414,776,2735.7698,0,45.68451684359214,0.2840327620506286,3,0,388.36646,750.18976,440.72943,802.436,2735.7698,-33.489243,-13.516995,9.67221218578273,157.51630314122372,7.avi
868,6,1.2,982,966,2016.6412,0,0.0,0.8612791895866394,1,0,960.1317,943.79944,1005.4269,988.32166,2016.6412,0.0,0.0,0.0,0.0,7.avi
861,7,1.4,888,766,830.5711,0,140.75049587888353,0.7567939758300781,11,0,874.35364,751.5876,902.0299,781.59784,830.5711,-126.98284,92.202866,25.489597521954845,125.02548016031022,7.avi
864,7,1.4,398,774,15134.373,0,244.0111127010072,0.8831511735916138,7,0,337.23434,712.79456,460.0452,836.0277,15134.373,-193.93896,15.250015,43.81956026559438,234.84131416459832,7.avi
867,7,1.4,441,752,1228.3552,0,205.9096530020174,0.6172543168067932,5,0,424.5357,734.9466,458.562,771.0468,1228.3552,120.821625,-107.90565,39.57128237790641,33.09920867955873,7.avi
869,7,1.4,930,937,2214.9685,0,0.0,0.8616732358932495,1,0,905.56696,915.24554,954.5833,960.4339,2214.9685,0.0,0.0,0.0,0.0,7.avi
861,8,1.6,847,788,739.12054,0,86.75366796740953,0.7768990397453308,13,0,834.52637,774.58624,861.15356,802.3444,739.12054,-184.5015,105.40277,16.071425547509627,190.63763353574225,7.avi
870,8,1.6,876,908,1908.7957,0,0.0,0.8621824979782104,1,0,854.34784,887.81995,899.4451,930.1461,1908.7957,0.0,0.0,0.0,0.0,7.avi
871,8,1.6,409,801,2368.5903,0,0.0,0.6970553398132324,1,0,385.84418,777.2352,433.9992,826.422,2368.5903,0.0,0.0,0.0,0.0,7.avi
872,8,1.6,457,780,15678.633,0,0.0,0.7706741690635681,1,0,392.78613,720.6626,522.99133,841.0774,15678.633,0.0,0.0,0.0,0.0,7.avi
872,9,1.8,476,761,8663.846,0,135.45593266265152,0.8371434807777405,3,0,424.87128,718.7949,527.2132,803.4508,8663.846,72.46912,-78.83089,26.885585386163942,47.65119585351886,7.avi
873,9,1.8,766,841,2488.727,0,0.0,0.8595907092094421,1,0,741.7351,815.7916,791.0679,866.2394,2488.727,0.0,0.0,0.0,0.0,7.avi
874,9,1.8,541,741,1311.2174,0,0.0,0.7643967866897583,1,0,526.23804,720.4376,557.29395,762.6588,1311.2174,0.0,0.0,0.0,0.0,7.avi
875,9,1.8,517,715,730.9802,0,0.0,0.7599141597747803,1,0,504.22095,701.546,530.98,728.86316,730.9802,0.0,0.0,0.0,0.0,7.avi
876,9,1.8,540,784,828.19617,0,0.0,0.7299972176551819,1,0,526.54865,770.06055,554.27545,799.9304,828.19617,0.0,0.0,0.0,0.0,7.avi
877,9,1.8,491,705,620.1809,0,0.0,0.5351545214653015,1,0,479.94028,692.9813,503.82816,718.9435,620.1809,0.0,0.0,0.0,0.0,7.avi
871,10,2.0,419,777,16332.635,0,130.40428941558028,0.7983798384666443,4,0,358.19257,711.0785,480.9054,844.1749,16332.635,15.782436,-39.67523,26.436257593080068,69.91561920421941,7.avi
871,11,2.2,442,759,21812.799,0,124.03279658893231,0.8054534792900085,6,0,371.57492,683.2583,513.80334,836.6228,21812.799,98.070496,-79.82807,22.05878710862566,28.99209535645167,7.avi
878,11,2.2,356,754,975.0243,0,0.0,0.7650556564331055,1,0,340.05225,739.4099,372.03882,769.8922,975.0243,0.0,0.0,0.0,0.0,7.avi
879,11,2.2,379,718,1849.8685,0,0.0,0.8011998534202576,1,0,356.47906,698.60504,402.27478,738.99896,1849.8685,0.0,0.0,0.0,0.0,7.avi
880,11,2.2,369,780,800.2888,0,0.0,0.6967939138412476,1,0,355.00882,766.4238,383.9064,794.1178,800.2888,0.0,0.0,0.0,0.0,7.avi
881,11,2.2,498,759,1688.8717,0,0.0,0.6624862551689148,1,0,480.05884,736.46643,516.1116,783.3109,1688.8717,0.0,0.0,0.0,0.0,7.avi
882,13,2.6,255,707,24120.6,0,0.0,0.7774765491485596,1,0,175.15045,632.5707,336.16962,782.37024,24120.6,0.0,0.0,0.0,0.0,7.avi
883,13,2.6,242,632,1349.832,0,0.0,0.716896116733551,1,0,222.94574,614.5923,261.4793,649.6223,1349.832,0.0,0.0,0.0,0.0,7.avi
884,14,2.8,290,563,16093.945,0,0.0,0.7292178273200989,1,0,220.75812,505.82965,359.36017,621.94586,16093.945,0.0,0.0,0.0,0.0,7.avi
884,15,3.0,346,505,23124.64,0,409.2282510276852,0.9171175956726074,3,0,269.98096,429.99988,422.82892,581.2917,23124.64,224.93336,-232.50294,81.22282513016728,46.47008520847089,7.avi
885,16,3.2,334,573,17355.828,0,0.0,0.6644070744514465,1,0,262.47675,513.40625,405.86243,634.4492,17355.828,0.0,0.0,0.0,0.0,7.avi
886,17,3.4,249,603,24922.186,0,0.0,0.8957583904266357,1,0,169.52179,525.07886,328.52292,681.82104,24922.186,0.0,0.0,0.0,0.0,7.avi
887,17,3.4,276,560,2581.2554,0,0.0,0.7633360028266907,1,0,252.73605,534.09204,300.92093,587.66187,2581.2554,0.0,0.0,0.0,0.0,7.avi
888,18,3.6,177,544,18255.928,0,0.0,0.5755894184112549,1,0,111.51452,475.1131,243.21356,613.7316,18255.928,0.0,0.0,0.0,0.0,7.avi
889,19,3.8,79,592,3373.3318,0,0.0,0.6885795593261719,1,0,51.18518,563.2728,108.06561,622.5785,3373.3318,0.0,0.0,0.0,0.0,7.avi
889,21,4.2,86,611,1690.9,0,102.06762846904608,0.1828493773937225,4,0,67.47456,590.158,106.18919,633.83405,1690.9,11.813907,31.262897,19.165525376509617,289.42713511282284,7.avi
882,23,4.6,190,680,19657.76,0,353.2835785773436,0.7675000429153442,12,0,111.6257,618.27655,268.83835,743.31586,19657.76,-6.2795424,-2.5600955,71.17489870235124,157.29682764166148,7.avi
890,25,5.0,98,815,56228.285,0,0.0,0.5088280439376831,1,0,3.534027,667.00134,193.45074,963.06946,56228.285,0.0,0.0,0.0,0.0,7.avi
891,26,5.2,295,783,18202.441,0,0.0,0.8887280225753784,1,0,227.26965,716.48914,363.73383,849.87537,18202.441,0.0,0.0,0.0,0.0,7.avi
885,27,5.4,361,602,1083.7646,0,195.89624085607923,0.2575919032096863,13,0,346.41727,584.0202,376.43954,620.11896,1083.7646,2.1889129,2.2598207,38.83198685343008,313.70423926122123,7.avi
892,27,5.4,407,644,1253.69,0,0.0,0.6867386102676392,1,0,390.22495,626.31323,424.97214,662.39355,1253.69,0.0,0.0,0.0,0.0,7.avi
893,27,5.4,354,667,19495.06,0,0.0,0.7051659226417542,1,0,285.73495,596.4425,423.79294,737.65173,19495.06,0.0,0.0,0.0,0.0,7.avi
885,28,5.6,377,619,771.6582,0,123.28075374207934,0.7500258684158325,15,0,364.52112,604.24207,390.66333,633.75977,771.6582,73.15812,76.62863,22.373465550779088,312.5643796316994,7.avi
887,28,5.6,306,551,1051.6732,0,156.51120607758318,0.3664713203907013,13,0,290.0751,535.96826,323.44992,567.47925,1051.6732,2.4037342,-0.73501015,30.798232547725817,18.705184523932587,7.avi
893,28,5.6,354,589,29131.639,0,390.2482352399104,0.7089468836784363,3,0,269.55316,504.23676,439.84985,675.3007,29131.639,-0.2492068,-308.49652,78.05085790980459,90.5608088394186,7.avi
894,28,5.6,417,555,1810.4883,0,0.0,0.6786225438117981,1,0,397.8232,532.67426,437.0222,578.8614,1810.4883,0.0,0.0,0.0,0.0,7.avi
895,28,5.6,421,594,407.78806,0,0.0,0.5035964846611023,1,0,411.1444,584.4415,431.87622,604.1112,407.78806,0.0,0.0,0.0,0.0,7.avi
896,28,5.6,328,517,1184.681,0,0.0,0.5989812612533569,1,0,311.71866,500.81726,346.1995,535.1749,1184.681,0.0,0.0,0.0,0.0,7.avi
897,28,5.6,332,619,633.3386,0,0.0,0.5915258526802063,1,0,319.8168,607.0559,344.91177,632.2936,633.3386,0.0,0.0,0.0,0.0,7.avi
898,29,5.8,383,409,19753.025,0,0.0,0.8859342932701111,1,0,307.76395,344.8415,459.51187,475.01147,19753.025,0.0,0.0,0.0,0.0,7.avi
893,30,6.0,385,397,2236.0977,0,160.23406090384768,0.7600806951522827,6,0,361.0186,374.5985,410.1688,420.0937,2236.0977,52.536304,-320.95206,31.39940017764192,14.140401830764349,7.avi
899,30,6.0,352,388,575.7027,0,0.0,0.7264212369918823,1,0,340.8377,376.09668,364.45,400.47815,575.7027,0.0,0.0,0.0,0.0,7.avi
900,30,6.0,337,371,606.91547,0,0.0,0.6576911211013794,1,0,325.09497,359.24127,350.03503,383.57623,606.91547,0.0,0.0,0.0,0.0,7.avi
901,30,6.0,430,303,2419.4368,0,0.0,0.8396096229553223,1,0,406.77988,278.62823,455.00906,328.79364,2419.4368,0.0,0.0,0.0,0.0,7.avi
902,30,6.0,384,268,1018.2795,0,0.0,0.6142703890800476,1,0,367.77573,253.64929,401.25607,284.06354,1018.2795,0.0,0.0,0.0,0.0,7.avi
903,30,6.0,439,360,1200.8076,0,0.0,0.5569818615913391,1,0,422.91614,341.78995,455.5852,378.54666,1200.8076,0.0,0.0,0.0,0.0,7.avi
904,30,6.0,401,265,750.70056,0,0.0,0.5055068731307983,1,0,388.17252,252.0062,415.19626,279.7855,750.70056,0.0,0.0,0.0,0.0,7.avi
905,30,6.0,435,398,1281.9049,0,0.0,0.8310179710388184,1,0,415.53845,382.628,454.8899,415.2038,1281.9049,0.0,0.0,0.0,0.0,7.avi
898,31,6.2,347,388,15281.775,0,210.7187207422453,0.8897528648376465,4,0,287.87558,324.16632,407.50064,451.91364,15281.775,-58.934124,-35.87951,42.69785749525485,149.10098216457175,7.avi
906,32,6.4,194,367,800.21716,0,0.0,0.7223076820373535,1,0,180.22449,353.85162,208.59808,382.0545,800.21716,0.0,0.0,0.0,0.0,7.avi
907,32,6.4,313,393,542.15967,0,0.0,0.7040901184082031,1,0,302.13037,381.32874,324.67346,405.37866,542.15967,0.0,0.0,0.0,0.0,7.avi
908,32,6.4,242,338,997.2649,0,0.0,0.6969240307807922,1,0,227.63776,321.79886,257.1362,355.60623,997.2649,0.0,0.0,0.0,0.0,7.avi
909,32,6.4,300,370,728.91583,0,0.0,0.6912784576416016,1,0,287.52374,356.05927,313.37567,384.25507,728.91583,0.0,0.0,0.0,0.0,7.avi
910,32,6.4,258,456,3470.5337,0,0.0,0.5191983580589294,1,0,230.04944,425.65723,286.87384,486.73193,3470.5337,0.0,0.0,0.0,0.0,7.avi
911,32,6.4,298,432,728.27594,0,0.0,0.554354727268219,1,0,285.39215,418.58038,310.74518,447.3058,728.27594,0.0,0.0,0.0,0.0,7.avi
912,32,6.4,246,403,24089.682,0,0.0,0.8162639737129211,1,0,173.99582,320.59668,319.64407,485.99298,24089.682,0.0,0.0,0.0,0.0,7.avi
887,34,6.8,287,557,1030.377,0,154.820780195953,0.7172712683677673,20,0,270.05945,542.85266,304.513,572.7589,1030.377,-5.7436266,1.7911351,31.007332242165084,195.6474573074884,7.avi
910,34,6.8,273,491,1995.7068,0,193.94111345684135,0.1861800849437713,4,0,252.4357,468.2118,294.5765,515.5698,1995.7068,24.663067,58.518383,37.71977180138749,292.67048543697945,7.avi
912,34,6.8,269,498,22045.72,0,488.69271216863217,0.5244084000587463,4,0,197.35768,422.128,342.36023,574.1648,22045.72,37.76885,155.49435,97.267795011034,283.18116474568285,7.avi
913,35,7.0,282,348,14608.668,0,0.0,0.8728881478309631,1,0,226.6015,283.3291,338.01086,414.45514,14608.668,0.0,0.0,0.0,0.0,7.avi
899,36,7.2,368,379,2431.4355,0,91.29147306428018,0.17342409491539,8,0,337.77216,360.38898,399.98224,399.47327,2431.4355,4.004677,-2.0614548,17.946228264919842,31.16560612790687,7.avi
900,36,7.2,331,381,1863.1667,0,57.08921077677048,0.3239089846611023,8,0,305.6247,363.47662,357.98755,399.05847,1863.1667,-1.4206878,2.4321125,11.62287773255404,235.6091998659025,7.avi
901,36,7.2,412,336,2557.3806,0,188.2245350446491,0.7456095814704895,8,0,385.2287,313.0631,439.70416,360.0086,2557.3806,-4.5461,8.097736,37.41102192975386,239.66526886654776,7.avi
901,37,7.4,397,369,12562.101,0,191.4527809433445,0.8522987365722656,10,0,341.66656,313.72165,454.0636,425.48703,12562.101,-63.063385,142.50363,34.10721761989603,244.7348662350006,7.avi
902,38,7.6,420,303,1980.9822,0,246.93984359836853,0.8165721893310547,10,0,396.22675,282.37198,443.81915,323.99594,1980.9822,5.1612144,4.989762,49.24333241894926,316.10295741573225,7.avi
903,38,7.6,456,361,1088.305,0,88.5067916669698,0.6598755717277527,10,0,440.5532,344.5023,473.2994,377.7368,1088.305,2.5692844,0.1382676,16.769965011729088,357.15728677663543,7.avi
904,38,7.6,424,265,730.65924,0,112.6851087083636,0.7800458073616028,10,0,410.74973,251.8698,437.68326,278.99805,730.65924,3.275208,-0.06714208,22.333587036405525,2.298861623894652,7.avi
905,38,7.6,464,385,402.39374,0,160.93139525440384,0.4312016069889068,10,0,454.52792,376.08066,474.84683,395.88455,402.39374,4.2841487,-1.8799471,31.9730506232401,25.80045298134729,7.avi
914,38,7.6,463,270,1060.1548,0,0.0,0.7690135836601257,1,0,447.0932,253.3736,478.9245,286.67902,1060.1548,0.0,0.0,0.0,0.0,7.avi
915,38,7.6,535,314,1149.862,0,0.0,0.7588521242141724,1,0,517.9799,298.13422,552.7076,331.24506,1149.862,0.0,0.0,0.0,0.0,7.avi
916,38,7.6,471,304,610.71436,0,0.0,0.7512808442115784,1,0,458.48627,292.43268,483.60272,316.748,610.71436,0.0,0.0,0.0,0.0,7.avi
917,38,7.6,507,277,1334.4432,0,0.0,0.7320045232772827,1,0,487.37604,260.32428,527.0117,293.992,1334.4432,0.0,0.0,0.0,0.0,7.avi
918,38,7.6,520,338,328.64194,0,0.0,0.6147632598876953,1,0,511.59393,329.70367,529.3997,348.1607,328.64194,0.0,0.0,0.0,0.0,7.avi
919,38,7.6,484,370,755.22534,0,0.0,0.5703255534172058,1,0,472.13867,355.4299,497.3153,385.42697,755.22534,0.0,0.0,0.0,0.0,7.avi
902,39,7.8,391,315,3246.162,0,172.62553636132242,0.5022836923599243,12,0,362.22366,288.2433,421.45078,343.052,3246.162,-122.90252,55.244602,31.942861215065125,199.79585619068945,7.avi
903,39,7.8,439,380,1024.1262,0,146.5089965645462,0.238076165318489,12,0,423.81335,364.2901,454.95532,397.17578,1024.1262,-76.5702,85.98352,26.371725440176167,225.63397035086132,7.avi
