tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
8442,95,19.0,565,664,1195.2711,0,123.732686000338,21.avi
8449,95,19.0,1267,592,1018.3447,0,140.26195032161084,21.avi
8450,95,19.0,1265,694,895.8153,0,0.0,21.avi
8451,95,19.0,1087,1015,340.48416,0,0.0,21.avi
8437,96,19.2,1153,760,51957.926,0,214.3868792084804,21.avi
8442,96,19.2,534,663,960.93207,0,71.85249130426513,21.avi
8452,96,19.2,670,675,602.6793,0,0.0,21.avi
8437,97,19.4,1196,832,42131.758,0,232.9749427469401,21.avi
8437,98,19.6,1237,874,25487.324,0,220.6027814786717,21.avi
8453,117,23.4,1107,934,30480.848,0,0.0,21.avi
8453,118,23.6,1071,875,57060.844,0,347.3800526631526,21.avi
8453,119,23.8,990,851,52416.695,0,301.01004424148744,21.avi
8453,120,24.0,925,794,57661.816,0,187.61256407367924,21.avi
8453,121,24.2,905,692,59958.543,0,399.1586829584713,21.avi
8454,121,24.2,891,994,8082.8384,0,0.0,21.avi
8453,122,24.4,811,569,65239.066,0,399.3300319267796,21.avi
8455,122,24.4,1065,925,28771.607,0,0.0,21.avi
8453,123,24.6,644,497,61013.44,0,554.2838286108205,21.avi
8453,124,24.8,546,495,42233.59,0,526.4706599378105,21.avi
8456,124,24.8,617,409,45418.023,0,0.0,21.avi
8453,125,25.0,478,393,31400.283,0,519.2018201561069,21.avi
8456,125,25.0,598,349,56188.727,0,314.36202202865815,21.avi
8455,126,25.2,1026,974,21104.266,0,312.3656734833389,21.avi
8456,126,25.2,477,288,55164.254,0,554.8370675409033,21.avi
8457,127,25.4,606,308,37332.633,0,0.0,21.avi
8458,127,25.4,453,362,24345.404,0,0.0,21.avi
8457,128,25.6,649,359,48632.297,0,337.2566613762108,21.avi
8458,128,25.6,492,377,34507.152,0,210.8875137060702,21.avi
8457,129,25.8,657,405,44258.777,0,135.29831894333304,21.avi
8458,129,25.8,515,409,28077.629,0,109.23240030167396,21.avi
8457,130,26.0,698,458,40514.14,0,172.55288822000935,21.avi
8458,130,26.0,561,438,24998.648,0,128.16661379022727,21.avi
8457,131,26.2,744,514,52098.477,0,78.6123182014154,21.avi
8458,131,26.2,646,443,31227.55,0,281.8806157478172,21.avi
8457,132,26.4,744,554,51159.03,0,264.4138984206633,21.avi
8458,132,26.4,701,438,31905.04,0,144.99630461274197,21.avi
8457,133,26.6,774,597,53857.324,0,118.84446134287546,21.avi
8458,133,26.6,716,476,36143.633,0,327.816669257733,21.avi
8457,134,26.8,783,614,55883.71,0,176.28979400994027,21.avi
8457,135,27.0,826,685,56116.75,0,328.4141147892449,21.avi
8457,136,27.2,859,783,55696.34,0,214.38579214718533,21.avi
8459,136,27.2,804,463,1102.1904,0,0.0,21.avi
8457,137,27.4,898,836,61954.375,0,211.493620204501,21.avi
8460,137,27.4,725,279,1216.443,0,0.0,21.avi
8457,138,27.6,866,826,40387.457,0,560.6941503662713,21.avi
8458,138,27.6,1006,875,49917.742,0,486.5237419985236,21.avi
8457,139,27.8,940,843,33696.13,0,507.1585018538012,21.avi
8458,139,27.8,1058,834,47284.734,0,429.859179482352,21.avi
8457,140,28.0,1018,869,34075.75,0,158.1578863006889,21.avi
8458,140,28.0,1121,851,42455.57,0,281.34206317557795,21.avi
8458,141,28.2,1167,916,42809.72,0,336.6414257800497,21.avi
8461,141,28.2,358,99,1217.8162,0,0.0,21.avi
8457,142,28.4,1221,917,24904.91,0,144.45684782171384,21.avi
8462,144,28.8,726,397,1227.4841,0,0.0,21.avi
8463,144,28.8,1125,996,8562.376,0,0.0,21.avi
8464,146,29.2,607,262,1236.4003,0,0.0,21.avi
