tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
9824,27,5.4,901,659,1266.7975,0,5.486083939897643,14.avi
9825,27,5.4,852,629,749.0547,0,5.91499996943889,14.avi
9827,27,5.4,888,622,1486.4095,0,9.720734517255837,14.avi
9828,27,5.4,870,652,540.6478,0,4.906693965800195,14.avi
9831,27,5.4,393,774,369.04987,0,1.3952738844129815,14.avi
9832,27,5.4,1141,162,390.16434,0,3.1247162326854663,14.avi
9833,27,5.4,798,14,367.00656,0,4.533215140162395,14.avi
9834,27,5.4,857,872,811.96106,0,4.866199737986079,14.avi
9836,27,5.4,863,607,334.40826,0,1.8178907347752096,14.avi
9837,27,5.4,879,596,254.77032,0,5.438567950754437,14.avi
9838,27,5.4,846,732,396.65173,0,4.796702458341467,14.avi
9841,27,5.4,273,984,795.84973,0,11.481662977615938,14.avi
9824,28,5.6,896,647,1277.6359,0,10.00036041999786,14.avi
9825,28,5.6,848,618,754.55316,0,8.547910075171002,14.avi
9827,28,5.6,884,610,1482.9061,0,8.285887455496885,14.avi
9828,28,5.6,865,640,536.0343,0,11.093357311773664,14.avi
9831,28,5.6,390,762,367.9158,0,3.386816236771447,14.avi
9832,28,5.6,1135,151,396.45975,0,5.187609133610127,14.avi
9833,28,5.6,791,6,288.05414,0,17.688873668391036,14.avi
9834,28,5.6,854,860,810.188,0,3.886520450172405,14.avi
9835,28,5.6,1150,146,97.98303,0,63.810699496634456,14.avi
9836,28,5.6,859,595,332.88992,0,8.559779808192143,14.avi
9837,28,5.6,874,584,265.85257,0,7.99103799483866,14.avi
9838,28,5.6,843,719,383.4122,0,5.558415684156692,14.avi
9841,28,5.6,270,973,780.6406,0,3.2377543216263303,14.avi
9824,29,5.8,890,637,1280.9592,0,16.230628673279714,14.avi
9825,29,5.8,841,608,746.0073,0,14.494987397903316,14.avi
9827,29,5.8,878,600,1489.5576,0,14.409870895746389,14.avi
9828,29,5.8,859,630,520.74,0,11.80992091150646,14.avi
9831,29,5.8,387,750,352.3388,0,2.9203166503427727,14.avi
9832,29,5.8,1129,139,398.9089,0,3.790295934118245,14.avi
9834,29,5.8,851,848,821.6996,0,6.180386627005114,14.avi
9835,29,5.8,1143,137,141.2836,0,16.168564897559662,14.avi
9836,29,5.8,853,585,338.1349,0,12.77487872826904,14.avi
9837,29,5.8,868,574,275.04785,0,12.504807728575866,14.avi
9838,29,5.8,839,707,377.56082,0,10.10358052349946,14.avi
9841,29,5.8,268,962,783.3924,0,1.7193759515316658,14.avi
9824,30,6.0,885,628,1289.4958,0,5.628249807485736,14.avi
9825,30,6.0,836,598,745.6116,0,3.8171382083044696,14.avi
9827,30,6.0,872,591,1472.2335,0,5.964909713982434,14.avi
9828,30,6.0,853,620,524.079,0,5.198755217108387,14.avi
9831,30,6.0,384,739,367.30618,0,4.271883211584926,14.avi
9832,30,6.0,1123,126,396.21185,0,3.792630318143927,14.avi
9834,30,6.0,847,837,816.3799,0,8.418330502315632,14.avi
9835,30,6.0,1138,123,118.34177,0,24.987555407325228,14.avi
9836,30,6.0,846,575,348.9263,0,6.851377115220963,14.avi
9837,30,6.0,862,564,279.89435,0,5.649942968431987,14.avi
9838,30,6.0,835,696,384.73166,0,8.770898922596079,14.avi
9841,30,6.0,266,949,767.32025,0,10.122766260355045,14.avi
9824,31,6.2,878,618,1274.8451,0,6.453008312678222,14.avi
9825,31,6.2,830,588,739.1093,0,6.018142869939449,14.avi
9827,31,6.2,866,581,1468.0586,0,4.277297513964468,14.avi
9828,31,6.2,847,610,532.5146,0,5.450501521697981,14.avi
9831,31,6.2,380,729,365.99484,0,7.865230053980293,14.avi
9832,31,6.2,1117,113,395.80167,0,5.818891056172151,14.avi
9834,31,6.2,843,828,823.0056,0,9.110073338464913,14.avi
9835,31,6.2,1131,111,112.23973,0,3.1865058383169225,14.avi
9836,31,6.2,840,566,350.98477,0,4.565100428493933,14.avi
9837,31,6.2,856,554,266.95703,0,3.5566582823330237,14.avi
9838,31,6.2,829,686,383.1021,0,8.529140094698956,14.avi
9841,31,6.2,263,939,790.8753,0,11.265209087521155,14.avi
9824,32,6.4,872,608,1293.6871,0,1.1239216341636065,14.avi
9825,32,6.4,824,578,771.17487,0,6.521386670777092,14.avi
9827,32,6.4,860,571,1458.4357,0,3.731809757029228,14.avi
9828,32,6.4,841,601,543.81213,0,2.9268584579356287,14.avi
9831,32,6.4,376,719,370.33218,0,4.683103923938549,14.avi
9832,32,6.4,1111,100,411.47464,0,5.178896860466356,14.avi
9834,32,6.4,838,818,844.3356,0,7.030772418121243,14.avi
9835,32,6.4,1125,98,101.70464,0,3.0999246724265097,14.avi
9836,32,6.4,835,556,326.92606,0,5.346240805114526,14.avi
9837,32,6.4,850,545,267.98288,0,4.909840860077954,14.avi
9838,32,6.4,824,677,376.54385,0,3.92530205871843,14.avi
9841,32,6.4,260,929,809.8615,0,3.7271425168934367,14.avi
9824,33,6.6,866,598,1324.3666,0,5.530167151724288,14.avi
9825,33,6.6,819,568,804.3728,0,1.5763063810642737,14.avi
9827,33,6.6,855,561,1454.4763,0,4.470376939402447,14.avi
9828,33,6.6,836,591,553.9461,0,9.462228290262756,14.avi
9831,33,6.6,372,710,358.05048,0,5.679696533416979,14.avi
9832,33,6.6,1104,87,403.0042,0,3.3478591167207297,14.avi
9834,33,6.6,834,809,833.6484,0,4.120154115484717,14.avi
9836,33,6.6,829,545,336.1358,0,3.5718066513517464,14.avi
9837,33,6.6,845,535,272.07767,0,3.921954640970476,14.avi
9838,33,6.6,819,666,376.59747,0,3.2433608385101365,14.avi
9841,33,6.6,258,920,816.4482,0,11.196401556408958,14.avi
9824,34,6.8,861,588,1284.0607,0,2.5854835471953224,14.avi
9825,34,6.8,813,557,777.8983,0,7.775070938939724,14.avi
9827,34,6.8,849,551,1491.7683,0,3.5989525703387715,14.avi
9828,34,6.8,831,580,587.93445,0,5.619121176573636,14.avi
9831,34,6.8,369,702,360.6136,0,0.3822117112558548,14.avi
9832,34,6.8,1098,73,431.02682,0,6.7463798372725226,14.avi
9834,34,6.8,830,799,818.568,0,3.9051378574288496,14.avi
9836,34,6.8,824,535,346.16776,0,5.14170538787492,14.avi
9837,34,6.8,840,524,263.77106,0,6.1879603381456505,14.avi
9838,34,6.8,814,656,385.07474,0,2.0181575065114243,14.avi
9841,34,6.8,255,911,782.6894,0,0.9257351044177798,14.avi
9842,34,6.8,1163,4,175.13043,0,0.0,14.avi
9824,35,7.0,857,576,1287.1653,0,12.046665937252303,14.avi
9825,35,7.0,808,545,778.8856,0,9.388711964946404,14.avi
9827,35,7.0,844,538,1487.1486,0,15.151216178581622,14.avi
9828,35,7.0,825,568,578.60724,0,6.197145378816898,14.avi
9831,35,7.0,365,692,362.97067,0,1.9216700191140208,14.avi
9834,35,7.0,826,788,825.83466,0,4.655665140095441,14.avi
9836,35,7.0,820,523,338.09348,0,8.513440701775995,14.avi
9837,35,7.0,835,512,274.12296,0,8.286439713485741,14.avi
9838,35,7.0,810,645,375.98776,0,8.092768497311324,14.avi
9841,35,7.0,252,904,783.99615,0,6.487452598216688,14.avi
9824,36,7.2,851,563,1285.8766,0,9.09438800560507,14.avi
9825,36,7.2,804,533,774.4329,0,4.336541129529174,14.avi
9827,36,7.2,840,526,1433.9698,0,2.1244843300816423,14.avi
9828,36,7.2,821,555,589.9195,0,12.73677782780788,14.avi
9831,36,7.2,362,683,360.78012,0,4.096291052465364,14.avi
9834,36,7.2,823,777,820.7183,0,5.212347535106515,14.avi
9836,36,7.2,815,510,354.05756,0,4.350842051989655,14.avi
9837,36,7.2,830,500,273.91245,0,4.019384993643949,14.avi
9838,36,7.2,806,633,385.78503,0,7.473120983775844,14.avi
9841,36,7.2,249,896,787.3166,0,4.574295953498966,14.avi
9824,37,7.4,846,550,1270.1243,0,3.9858398946874,14.avi
9825,37,7.4,798,520,780.16174,0,5.178088123924619,14.avi
9827,37,7.4,834,514,1430.5282,0,1.5731490656395282,14.avi
9828,37,7.4,816,542,600.4466,0,6.892706984950087,14.avi
9831,37,7.4,359,673,363.83606,0,4.024005153689269,14.avi
9834,37,7.4,819,765,822.02124,0,4.86024636439703,14.avi
9836,37,7.4,809,497,342.00436,0,7.879860074857535,14.avi
9837,37,7.4,825,487,255.37032,0,6.10461515059607,14.avi
9838,37,7.4,802,620,378.9583,0,4.282771111795987,14.avi
9841,37,7.4,246,888,779.8417,0,4.569728204676579,14.avi
9824,38,7.6,842,536,1247.2682,0,10.96346636021032,14.avi
9825,38,7.6,794,506,791.11975,0,10.701875501680757,14.avi
9827,38,7.6,830,499,1375.0936,0,12.779900832453032,14.avi
9828,38,7.6,812,528,587.9141,0,11.646753932252247,14.avi
9831,38,7.6,356,662,351.4893,0,4.71951307008854,14.avi
9834,38,7.6,816,753,817.75806,0,3.437483093913727,14.avi
9836,38,7.6,805,483,332.24802,0,9.919019803601897,14.avi
9837,38,7.6,821,473,275.61304,0,3.849133786320038,14.avi
9838,38,7.6,798,606,389.46426,0,6.758159707085759,14.avi
9841,38,7.6,244,878,770.21735,0,7.164924102293536,14.avi
9824,39,7.8,839,521,1231.0916,0,7.238013358287396,14.avi
9825,39,7.8,791,492,767.09216,0,5.6245167697692064,14.avi
9827,39,7.8,826,484,1399.5383,0,5.272313115113856,14.avi
9828,39,7.8,808,513,599.2468,0,5.767607774732564,14.avi
9831,39,7.8,353,651,361.90393,0,4.280386665951941,14.avi
9834,39,7.8,813,739,824.63184,0,9.615421084331391,14.avi
9836,39,7.8,802,468,335.67267,0,9.97005001417413,14.avi
9837,39,7.8,816,457,268.3821,0,13.17800213330579,14.avi
9838,39,7.8,796,591,389.53882,0,13.124617062954169,14.avi
9841,39,7.8,241,868,759.0223,0,5.27265281545808,14.avi
9824,40,8.0,834,509,1231.525,0,12.754356237048569,14.avi
9825,40,8.0,786,479,753.16504,0,9.529911640076648,14.avi
9827,40,8.0,822,472,1417.0568,0,11.157094879541912,14.avi
9828,40,8.0,804,501,582.7561,0,14.45707286338749,14.avi
9831,40,8.0,350,639,358.8926,0,4.564096592766336,14.avi
9834,40,8.0,810,724,814.08,0,8.63126734459755,14.avi
9836,40,8.0,797,456,339.64725,0,12.733410980881958,14.avi
9837,40,8.0,812,445,265.30624,0,17.852448227176936,14.avi
9838,40,8.0,793,577,400.69525,0,1.1814845983097284,14.avi
9841,40,8.0,239,859,773.32135,0,0.4285774264741255,14.avi
9824,41,8.2,829,498,1248.0569,0,13.101446618959224,14.avi
9825,41,8.2,781,468,736.97437,0,16.421368790990172,14.avi
9827,41,8.2,817,461,1406.4479,0,13.08526440302048,14.avi
9828,41,8.2,799,490,576.14404,0,13.104308587952955,14.avi
9831,41,8.2,347,627,354.96902,0,5.212956769790862,14.avi
9834,41,8.2,808,711,805.21765,0,7.172230465760572,14.avi
9836,41,8.2,792,446,349.1267,0,15.579927709886803,14.avi
9838,41,8.2,790,564,402.15585,0,14.515844855296317,14.avi
9841,41,8.2,236,847,771.38947,0,9.263594176369011,14.avi
9824,42,8.4,823,487,1241.0836,0,3.3639065437304803,14.avi
9825,42,8.4,775,458,723.39685,0,3.703982728323657,14.avi
9828,42,8.4,793,480,541.6434,0,6.2516703534255775,14.avi
9831,42,8.4,344,616,357.60355,0,7.624920204413909,14.avi
9834,42,8.4,804,700,806.20306,0,16.297477599932606,14.avi
9838,42,8.4,785,553,405.36914,0,10.579977891717268,14.avi
9841,42,8.4,234,836,751.9671,0,6.182009985737872,14.avi
9824,43,8.6,819,473,1281.084,0,18.73018698137301,14.avi
9825,43,8.6,768,445,627.5569,0,13.600250976550702,14.avi
9831,43,8.6,339,606,345.6083,0,11.175629753424642,14.avi
9834,43,8.6,800,689,813.9302,0,6.313084651410026,14.avi
9838,43,8.6,781,541,418.70557,0,2.058413381836289,14.avi
9841,43,8.6,232,824,749.3223,0,2.396599917008726,14.avi
9831,44,8.8,335,597,349.96628,0,5.636994798579802,14.avi
9834,44,8.8,796,677,878.53723,0,8.03760548470669,14.avi
9841,44,8.8,229,814,749.9136,0,10.55557177883173,14.avi
9831,45,9.0,331,586,351.47067,0,7.670803841955221,14.avi
9841,45,9.0,225,805,745.0079,0,14.146012855839292,14.avi
9831,46,9.2,328,574,364.70276,0,10.083261560567705,14.avi
9841,46,9.2,222,797,748.1633,0,1.5942244434194268,14.avi
9831,47,9.4,327,561,388.09573,0,14.49986858429761,14.avi
9841,47,9.4,220,787,770.3717,0,12.531093950435958,14.avi
9831,48,9.6,326,547,411.9563,0,8.925600807830575,14.avi
9841,48,9.6,219,774,788.76654,0,20.16525896375448,14.avi
9841,49,9.8,220,760,828.69495,0,14.100889284966076,14.avi
9831,50,10.0,323,529,392.85825,0,111.95207751604975,14.avi
9841,50,10.0,221,747,874.51855,0,8.304113992803915,14.avi
9831,51,10.2,320,523,396.28677,0,7.387466338870852,14.avi
9841,51,10.2,223,737,916.55524,0,17.72729363949552,14.avi
9843,51,10.2,47,526,481.99255,0,0.0,14.avi
9831,52,10.4,316,519,381.9069,0,11.390223630294829,14.avi
9841,52,10.4,223,731,916.6123,0,27.870824489415604,14.avi
9831,53,10.6,312,514,388.60846,0,4.839410578129402,14.avi
9841,53,10.6,221,727,891.15,0,21.316468355480875,14.avi
9831,54,10.8,309,506,379.5875,0,11.644780878054966,14.avi
9841,54,10.8,219,724,890.4802,0,9.144895047313067,14.avi
9831,55,11.0,306,498,378.93573,0,9.499024340926706,14.avi
9841,55,11.0,216,721,914.8479,0,4.880196108789172,14.avi
9841,56,11.2,215,716,975.2614,0,9.168729199585162,14.avi
9841,57,11.4,213,708,977.918,0,14.27744293329286,14.avi
9841,58,11.6,211,702,1018.23895,0,3.269406313428999,14.avi
9844,66,13.2,986,772,567.6715,0,0.0,14.avi
9845,67,13.4,763,822,651.0194,0,0.0,14.avi
9846,80,16.0,1053,666,467.63232,0,0.0,14.avi
