tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle,source_video
181,1,0.2,693,926,1296.4512,0,177.9963406426456,0.5024039149284363,3,0,676.7971,907.6669,710.64014,945.97473,1296.4512,-124.81979,64.95323,35.52186299704984,205.78160516235204,12.avi
180,2,0.4,859,248,922.1802,0,110.50012509745407,0.8380343317985535,5,0,845.18427,232.99062,874.68866,264.24628,922.1802,-215.20583,-56.030804,22.30089724783331,157.22817161154387,12.avi
181,2,0.4,661,921,1316.9385,0,102.19522794258594,0.7812485694885254,5,0,644.8218,902.1315,678.8899,940.7875,1316.9385,-156.41039,-19.082703,20.347126053723944,112.40289861520164,12.avi
182,2,0.4,650,23,2642.0986,0,0.0,0.7005323171615601,1,0,622.425,0.0,678.2603,47.31948,2642.0986,0.0,0.0,0.0,0.0,12.avi
181,3,0.6,627,927,1644.9055,0,56.47979177994253,0.8368982076644897,7,0,608.0491,905.94604,646.6492,948.56006,1644.9055,-168.77615,17.770317,10.01628874202597,249.09669553827365,12.avi
183,3,0.6,781,201,1305.9567,0,0.0,0.8003860712051392,1,0,764.1614,182.67104,799.6311,219.48994,1305.9567,0.0,0.0,0.0,0.0,12.avi
184,3,0.6,731,130,938.0997,0,0.0,0.7066512107849121,1,0,717.0048,114.12671,745.55597,146.98352,938.0997,0.0,0.0,0.0,0.0,12.avi
185,3,0.6,708,97,5230.281,0,0.0,0.7056970596313477,1,0,673.6902,59.601685,743.2738,134.76709,5230.281,0.0,0.0,0.0,0.0,12.avi
180,4,0.8,705,195,5634.922,0,163.10787539122094,0.8525623083114624,8,0,669.52496,155.99554,741.01215,234.8197,5634.922,-260.05103,-90.42663,32.654379996492935,142.23140496000758,12.avi
181,4,0.8,584,930,1285.6075,0,52.89602386284855,0.5944147109985352,9,0,567.2809,911.295,601.21936,949.1756,1285.6075,-204.64137,15.575359,9.627763934207495,175.19105152517795,12.avi
181,5,1.0,554,940,1068.2292,0,73.66333746414216,0.2020473480224609,11,0,538.5124,923.332,570.5125,956.71405,1068.2292,-161.59587,41.242126,12.579391472745694,328.08805930105376,12.avi
186,5,1.0,585,309,3380.8113,0,0.0,0.8298619985580444,1,0,555.247,281.7656,616.40985,337.04117,3380.8113,0.0,0.0,0.0,0.0,12.avi
181,6,1.2,529,956,1005.0609,0,62.22342140934995,0.3929236531257629,13,0,513.5453,940.7004,544.78284,972.87506,1005.0609,-134.78607,73.9962,10.298644798335642,311.3709745631892,12.avi
187,7,1.4,483,421,4105.4204,0,0.0,0.7383700013160706,1,0,453.69952,387.9776,514.06506,455.98694,4105.4204,0.0,0.0,0.0,0.0,12.avi
181,8,1.6,471,977,1869.556,0,167.43577857061945,0.7397698163986206,16,0,448.90677,956.3551,493.38107,998.39185,1869.556,-94.08839,31.587975,33.174824613899986,46.805092690230765,12.avi
188,8,1.6,417,456,7948.07,0,0.0,0.6992829442024231,1,0,370.77072,413.3103,463.356,499.15625,7948.07,0.0,0.0,0.0,0.0,12.avi
189,10,2.0,315,583,2773.491,0,0.0,0.5161965489387512,1,0,293.93158,551.57043,336.72943,616.3749,2773.491,0.0,0.0,0.0,0.0,12.avi
190,11,2.2,258,649,3626.5251,0,0.0,0.7440434694290161,1,0,223.53824,623.9107,293.82492,675.5069,3626.5251,0.0,0.0,0.0,0.0,12.avi
191,13,2.6,183,736,1275.9624,0,0.0,0.6226177215576172,1,0,165.97418,718.2163,201.73822,753.89355,1275.9624,0.0,0.0,0.0,0.0,12.avi
192,3,0.6,674,39,2022.2516,0,0.0,0.6048039793968201,1,0,650.505,18.1008,698.5775,60.167496,2022.2516,0.0,0.0,0.0,0.0,13.avi
193,4,0.8,713,521,1320.3207,0,0.0,0.7574747800827026,1,0,693.327,505.29053,733.40955,538.2306,1320.3207,0.0,0.0,0.0,0.0,13.avi
194,4,0.8,586,98,3982.8062,0,0.0,0.7074287533760071,1,0,554.2029,68.345245,619.31445,129.51419,3982.8062,0.0,0.0,0.0,0.0,13.avi
193,5,1.0,685,540,2252.0552,0,169.87884720792485,0.767163872718811,3,0,661.32025,516.46686,708.99506,563.70465,2252.0552,-112.61735,73.15437,33.72590789160753,212.73906405030684,13.avi
195,5,1.0,485,149,3082.4824,0,0.0,0.8484213352203369,1,0,457.29865,121.713806,513.18634,176.86874,3082.4824,0.0,0.0,0.0,0.0,13.avi
193,6,1.2,649,563,2712.331,0,83.3316145049718,0.8670397400856018,5,0,622.08984,538.9553,676.79346,588.5376,2712.331,-173.0275,114.50331,15.953202733724751,211.2806356483064,13.avi
196,6,1.2,492,205,1964.5513,0,0.0,0.7559676170349121,1,0,473.19714,179.21866,511.25818,230.83447,1964.5513,0.0,0.0,0.0,0.0,13.avi
197,6,1.2,474,236,1003.8833,0,0.0,0.7533076405525208,1,0,459.50906,220.31726,489.95145,253.29376,1003.8833,0.0,0.0,0.0,0.0,13.avi
193,7,1.4,616,584,2132.2852,0,16.161014983704085,0.8497853875160217,7,0,591.8079,562.50195,640.9582,605.885,2132.2852,-167.09561,105.094246,2.891640306990708,66.26688840559376,13.avi
198,7,1.4,476,302,932.058,0,0.0,0.6672383546829224,1,0,461.29498,286.54993,491.11676,317.8042,932.058,0.0,0.0,0.0,0.0,13.avi
193,8,1.6,577,572,1534.1858,0,188.75480249754847,0.5604752898216248,9,0,555.5561,554.71826,599.25226,589.8286,1534.1858,-188.43613,-21.338707,33.7435631646025,100.18008804395612,13.avi
199,8,1.6,494,390,2904.0715,0,0.0,0.6913020014762878,1,0,461.6836,368.62927,527.99817,412.42163,2904.0715,0.0,0.0,0.0,0.0,13.avi
200,9,1.8,479,465,2106.258,0,0.0,0.7644277811050415,1,0,454.1366,445.3587,505.50262,486.3636,2106.258,0.0,0.0,0.0,0.0,13.avi
201,10,2.0,454,521,3283.964,0,0.0,0.8237898945808411,1,0,423.8103,495.08978,485.11853,548.6546,3283.964,0.0,0.0,0.0,0.0,13.avi
201,11,2.2,458,552,3145.015,0,154.80641113099446,0.7521181702613831,3,0,431.89035,522.7037,485.09042,581.8204,3145.015,16.071787,121.316666,30.334553606013586,276.6932083347192,13.avi
202,12,2.4,412,592,3866.9211,0,0.0,0.8747145533561707,1,0,380.7971,562.2697,444.9086,622.58527,3866.9211,0.0,0.0,0.0,0.0,13.avi
202,13,2.6,410,625,854.2505,0,168.11669781746204,0.4251235723495483,3,0,397.56006,608.8806,423.07343,642.36304,854.2505,-10.124116,132.51239,32.697203438209065,264.99455551914645,13.avi
203,13,2.6,374,630,2524.866,0,0.0,0.8340095281600952,1,0,348.72168,606.1992,400.27087,655.17896,2524.866,0.0,0.0,0.0,0.0,13.avi
204,14,2.8,360,684,1706.575,0,0.0,0.7961047291755676,1,0,342.56067,661.3422,379.17365,707.9534,1706.575,0.0,0.0,0.0,0.0,13.avi
204,15,3.0,328,714,1624.385,0,222.5340800010993,0.7272258400917053,3,0,309.73236,692.6961,347.0735,736.1973,1624.385,-129.59778,118.95776,44.06586047287816,221.76660106065947,13.avi
205,15,3.0,289,699,1425.2125,0,0.0,0.753666341304779,1,0,269.47778,681.86487,310.4298,716.6669,1425.2125,0.0,0.0,0.0,0.0,13.avi
204,16,3.2,294,741,2971.3135,0,44.03281953961404,0.831016480922699,5,0,266.70245,714.5871,322.46423,767.873,2971.3135,-165.77304,132.65736,8.921581794662938,198.03240463160333,13.avi
205,16,3.2,284,688,1917.6705,0,58.87472390269705,0.844064474105835,3,0,261.5829,668.1695,308.07,709.4211,1917.6705,-20.46849,-41.79871,12.742350603722686,117.85559523759878,13.avi
204,17,3.4,300,767,3719.2388,0,217.2036652990342,0.8635112047195435,7,0,268.9225,737.71783,331.8935,796.7806,3719.2388,-16.295135,130.69267,38.578775541443775,1.1310782135638533,13.avi
206,19,3.8,1044,100,2273.506,0,0.0,0.5912409424781799,1,0,1020.2496,77.08344,1069.5952,123.15653,2273.506,0.0,0.0,0.0,0.0,13.avi
207,20,4.0,1022,155,3329.8508,0,0.0,0.8398629426956177,1,0,993.11914,126.70001,1051.5497,183.6882,3329.8508,0.0,0.0,0.0,0.0,13.avi
207,21,4.2,1047,189,3813.705,0,213.43327964507455,0.4686718881130218,3,0,1015.72437,159.11171,1078.9587,219.42235,3813.705,99.82867,136.01962,41.84769584865501,306.11538501823804,13.avi
208,21,4.2,476,947,3833.7031,0,0.0,0.7420048117637634,1,0,444.9489,917.1207,507.13312,978.7715,3833.7031,0.0,0.0,0.0,0.0,13.avi
207,22,4.4,1041,188,3421.743,0,197.4415029161188,0.6238552927970886,5,0,1011.901,159.85999,1071.8197,216.96637,3421.743,-16.695702,7.5395355,38.7642398628665,132.7380370798557,13.avi
209,22,4.4,423,1002,1863.2347,0,0.0,0.6028473973274231,1,0,401.18494,981.32263,446.05444,1022.84827,1863.2347,0.0,0.0,0.0,0.0,13.avi
210,22,4.4,461,995,1031.9237,0,0.0,0.5561862587928772,1,0,446.11725,978.9331,477.78204,1011.5221,1031.9237,0.0,0.0,0.0,0.0,13.avi
207,23,4.6,1070,168,3041.7727,0,214.31351314009683,0.5485771298408508,7,0,1039.9407,143.447,1100.8716,193.36858,3041.7727,105.57696,-74.95979,38.35943342119923,34.852462387513754,13.avi
211,0,0.0,1000,69,13312.109,0,0.0,0.8495823740959167,1,0,939.8152,14.227379,1060.2887,124.72561,13312.109,0.0,0.0,0.0,0.0,14.avi
211,1,0.2,1023,81,2679.4844,0,130.51251705140507,0.7590710520744324,3,0,994.5115,57.842,1051.5046,104.85611,2679.4844,91.64127,47.39546,25.678874779803667,333.33620909970267,14.avi
212,2,0.4,1031,160,14994.832,0,0.0,0.902096688747406,1,0,968.28784,101.23932,1094.6062,219.94598,14994.832,0.0,0.0,0.0,0.0,14.avi
213,3,0.6,1129,236,9242.873,0,0.0,0.8315621614456177,1,0,1079.3611,190.39401,1179.717,282.4949,9242.873,0.0,0.0,0.0,0.0,14.avi
214,4,0.8,1114,363,15894.735,0,0.0,0.8652546405792236,1,0,1049.7375,302.52405,1179.887,424.65088,15894.735,0.0,0.0,0.0,0.0,14.avi
215,4,0.8,1114,406,2510.6821,0,0.0,0.715527355670929,1,0,1077.1406,389.46814,1151.918,423.04358,2510.6821,0.0,0.0,0.0,0.0,14.avi
214,5,1.0,1154,392,19199.684,0,249.2000766705168,0.4168839156627655,3,0,1080.2009,328.22382,1229.1543,457.12097,19199.684,159.14302,116.10757,48.40404454253883,324.0565252629103,14.avi
215,5,1.0,1132,434,2693.6519,0,167.96534349874014,0.8065117597579956,3,0,1103.514,411.03354,1161.7699,457.27182,2693.6519,72.30615,111.364555,32.78662542412165,302.19894318300226,14.avi
214,6,1.2,1175,462,12785.332,0,247.61362075611063,0.8375481367111206,5,0,1113.7799,410.1279,1236.8693,513.99817,12785.332,107.94083,327.5218,47.52014054434205,255.98749497174603,14.avi
216,7,1.4,1210,307,2055.9841,0,0.0,0.761817455291748,1,0,1186.3313,286.10513,1234.9155,328.42307,2055.9841,0.0,0.0,0.0,0.0,14.avi
217,7,1.4,1226,338,946.26855,0,0.0,0.7239684462547302,1,0,1208.4917,324.6469,1243.6855,351.53424,946.26855,0.0,0.0,0.0,0.0,14.avi
218,7,1.4,1219,448,12021.48,0,0.0,0.8724012970924377,1,0,1166.2548,392.64136,1273.1554,505.09607,12021.48,0.0,0.0,0.0,0.0,14.avi
219,8,1.6,1160,352,11428.597,0,0.0,0.7996245622634888,1,0,1103.5306,301.98364,1216.5929,403.06598,11428.597,0.0,0.0,0.0,0.0,14.avi
219,9,1.8,1104,362,13947.721,0,283.153192279034,0.6678297519683838,3,0,1044.3214,304.99875,1165.4716,420.12625,13947.721,-220.22064,40.070667,56.85684650532213,189.59309539788524,14.avi
219,10,2.0,1050,333,21008.773,0,200.7692163095789,0.3460354208946228,5,0,977.588,261.46777,1123.4838,405.46625,21008.773,-267.46094,-129.85896,39.1123433211725,106.1089486737486,14.avi
220,10,2.0,1022,371,1362.6233,0,0.0,0.612979531288147,1,0,1002.9503,353.38177,1041.4996,388.7293,1362.6233,0.0,0.0,0.0,0.0,14.avi
221,10,2.0,1027,328,2148.2158,0,0.0,0.5095888376235962,1,0,1001.8501,307.77734,1053.354,349.48706,2148.2158,0.0,0.0,0.0,0.0,14.avi
219,11,2.2,1024,338,20189.28,0,229.36328537878467,0.4811664223670959,7,0,952.1179,268.40192,1096.1106,408.61237,20189.28,-163.6506,-10.934204,40.70852903646908,311.46620392643115,14.avi
220,11,2.2,1043,368,1182.5667,0,107.8602564872014,0.4663006067276001,3,0,1023.5338,353.3593,1063.2618,383.12592,1182.5667,84.522354,-11.229262,20.998523192617952,8.366942565611623,14.avi
221,11,2.2,1032,328,1458.7845,0,23.600311679345943,0.3899550139904022,3,0,1013.90826,308.68814,1050.641,348.40164,1458.7845,18.653116,-0.3486,4.443156185325104,8.180190929605601,14.avi
222,11,2.2,1072,334,999.7371,0,0.0,0.7244961261749268,1,0,1057.6555,317.93518,1087.2488,351.71777,999.7371,0.0,0.0,0.0,0.0,14.avi
219,12,2.4,1051,356,14875.477,0,355.05577565731033,0.8556026220321655,9,0,989.6044,295.50867,1112.4908,416.55927,14875.477,65.36182,64.73485,62.780084760688766,341.73151245135307,14.avi
219,13,2.6,1077,366,18106.473,0,76.84174051044079,0.5613371133804321,11,0,1007.58777,301.2185,1147.201,430.9087,18106.473,116.42253,53.513165,13.220455690375646,13.03100835293492,14.avi
221,13,2.6,1024,354,2396.6494,0,163.60752891380108,0.7784105539321899,6,0,1000.1497,330.41116,1049.0935,379.37857,2396.6494,-13.39226,44.814472,32.21182615562484,232.8194004393889,14.avi
223,13,2.6,1061,400,3170.4673,0,0.0,0.5384303331375122,1,0,1030.1995,375.01935,1092.3804,426.00714,3170.4673,0.0,0.0,0.0,0.0,14.avi
220,14,2.8,1164,357,2606.161,0,97.79663592194927,0.7089526653289795,7,0,1136.0004,334.19177,1192.3947,380.4049,2606.161,101.56291,-9.00312,19.30493516861541,353.3592794673401,14.avi
224,14,2.8,1165,432,1564.5101,0,0.0,0.6635924577713013,1,0,1145.7249,411.92142,1184.4648,452.3063,1564.5101,0.0,0.0,0.0,0.0,14.avi
212,15,3.0,1022,183,573.3291,0,121.62366631401235,0.3169948160648346,15,0,1010.7587,171.58939,1035.0835,195.15909,573.3291,-0.50024754,1.3366889,24.317390642884508,247.139531016566,14.avi
218,15,3.0,1185,460,3247.0312,0,183.01765914538072,0.1887207627296447,10,0,1151.8992,436.4688,1218.3679,485.31927,3247.0312,-5.0252223,1.7479696,36.44650860512285,197.78309373579867,14.avi
219,15,3.0,1158,456,16726.025,0,300.7683749958066,0.7762057781219482,14,0,1091.207,393.96472,1225.0496,518.9326,16726.025,135.79976,157.3013,58.81956746474025,280.53275412022106,14.avi
212,16,3.2,1018,182,412.34976,0,21.8616003252199,0.331686407327652,17,0,1008.83514,172.35439,1028.9193,192.88542,412.34976,-18.418367,-3.3050413,5.092918430963538,161.19645676144444,14.avi
225,16,3.2,1245,536,1743.4802,0,0.0,0.5854856967926025,1,0,1221.9463,517.4864,1269.0132,554.529,1743.4802,0.0,0.0,0.0,0.0,14.avi
219,17,3.4,1207,534,14148.82,0,184.0567794795415,0.8011611104011536,17,0,1146.8323,475.86288,1267.9478,592.6838,14148.82,77.25351,127.215744,36.694995737647645,152.701187231973,14.avi
219,18,3.6,1172,530,12503.676,0,336.8616224843979,0.8801062107086182,19,0,1114.8582,475.9651,1229.5437,584.99084,12503.676,-116.54909,15.317566,58.88842396144512,149.69362711095732,14.avi
223,18,3.6,1039,367,272.86377,0,198.09217344735544,0.1726068705320358,7,0,1032.6068,357.84888,1047.3029,376.41608,272.86377,-7.3253574,-11.4612055,40.24894986301534,123.628184496396,14.avi
219,19,3.8,1187,520,15547.49,0,231.31436092651072,0.7439441084861755,21,0,1123.8718,459.20886,1251.3577,581.16345,15547.49,33.66591,-36.489746,40.44328837997109,19.562016728674905,14.avi
223,19,3.8,1046,367,259.33194,0,45.70819196163737,0.2776485979557037,9,0,1038.9722,358.47217,1053.3655,376.4897,259.33194,24.944502,-0.36419773,7.814632104391467,343.9560999614531,14.avi
225,19,3.8,1216,546,3732.713,0,154.07115351596005,0.6195234060287476,5,0,1180.8987,520.2522,1252.1086,572.67065,3732.713,-24.428207,8.812982,31.127176301822363,198.7243559487027,14.avi
226,20,4.0,1208,638,1701.7365,0,0.0,0.8111068606376648,1,0,1188.117,617.80237,1229.5879,658.8368,1701.7365,0.0,0.0,0.0,0.0,14.avi
227,20,4.0,1168,644,1374.7393,0,0.0,0.7742946147918701,1,0,1150.3418,625.9907,1187.5476,662.9403,1374.7393,0.0,0.0,0.0,0.0,14.avi
226,21,4.2,1233,664,14207.802,0,182.5791606477869,0.5354902148246765,3,0,1188.6456,585.45306,1278.048,744.37286,14207.802,97.78218,106.161125,35.2503862742386,313.23799083991474,14.avi
228,21,4.2,1259,719,2044.2151,0,0.0,0.6760734915733337,1,0,1239.644,693.818,1279.6995,744.85266,2044.2151,0.0,0.0,0.0,0.0,14.avi
226,22,4.4,1228,738,11997.654,0,298.4249481949418,0.8650330901145935,5,0,1180.1022,676.6477,1277.6879,799.5924,11997.654,-12.154045,344.1605,57.52468419971248,244.34741483906103,14.avi
226,23,4.6,1215,805,4513.907,0,60.01783389674729,0.3955397307872772,7,0,1182.285,771.5151,1249.4073,838.764,4513.907,-52.87239,337.2095,11.62925324068074,170.33627201552395,14.avi
229,23,4.6,1212,882,1024.9475,0,0.0,0.6949213147163391,1,0,1196.2611,867.6133,1229.6774,898.2854,1024.9475,0.0,0.0,0.0,0.0,14.avi
230,23,4.6,1235,857,810.349,0,0.0,0.5403947830200195,1,0,1220.3506,843.8508,1250.5742,870.6626,810.349,0.0,0.0,0.0,0.0,14.avi
231,23,4.6,1193,804,1028.3274,0,0.0,0.5284733176231384,1,0,1179.1973,786.2516,1207.2017,822.9718,1028.3274,0.0,0.0,0.0,0.0,14.avi
232,23,4.6,1189,847,2272.0874,0,0.0,0.6789585947990417,1,0,1165.3689,824.49976,1214.2278,871.0028,2272.0874,0.0,0.0,0.0,0.0,14.avi
233,24,4.8,1121,939,1207.799,0,0.0,0.7966306209564209,1,0,1102.3759,923.4031,1140.5651,955.0298,1207.799,0.0,0.0,0.0,0.0,14.avi
234,24,4.8,1168,963,8060.054,0,0.0,0.7925766110420227,1,0,1119.1909,923.13116,1218.2532,1004.4947,8060.054,0.0,0.0,0.0,0.0,14.avi
235,24,4.8,1117,969,491.8091,0,0.0,0.5713872313499451,1,0,1107.769,956.4556,1126.2524,983.0638,491.8091,0.0,0.0,0.0,0.0,14.avi
236,24,4.8,1149,897,2514.878,0,0.0,0.6082874536514282,1,0,1126.8936,869.3489,1172.2515,924.79407,2514.878,0.0,0.0,0.0,0.0,14.avi
234,25,5.0,1176,998,6811.4893,0,181.26649225489888,0.8107072114944458,3,0,1107.6774,974.1588,1246.0367,1023.38916,6811.4893,32.475048,139.56522,34.95317667087399,282.0180661885562,14.avi
237,0,0.0,887,494,1421.1664,0,0.0,0.8731972575187683,1,0,868.1334,476.4124,907.01624,512.9624,1421.1664,0.0,0.0,0.0,0.0,15.avi
238,0,0.0,952,46,952.852,0,0.0,0.8404109477996826,1,0,937.1492,31.493649,967.90063,62.47923,952.852,0.0,0.0,0.0,0.0,15.avi
237,1,0.2,868,520,1540.6202,0,162.11807734891835,0.8517192006111145,3,0,848.54266,500.42438,887.5549,539.9151,1540.6202,-77.94841,101.725945,31.998456610763867,232.2843660076399,15.avi
238,1,0.2,954,50,909.75726,0,18.36453647438236,0.8385199308395386,3,0,939.5436,34.676888,968.786,65.78775,909.75726,6.546443,12.957607,3.3552145230399915,296.08112584464624,15.avi
237,2,0.4,856,555,1475.7322,0,82.1620075342994,0.6156631112098694,5,0,837.63855,536.50726,876.2252,574.7519,1475.7322,-57.467102,170.93762,14.911555787074043,283.73665811797935,15.avi
238,2,0.4,957,54,1031.7529,0,14.99071875355427,0.8276430368423462,5,0,941.91187,38.30431,973.51917,70.94711,1031.7529,16.810421,21.208603,1.92661192285651,322.3758928170037,15.avi
239,2,0.4,1211,353,5664.06,0,0.0,0.7162078022956848,1,0,1175.7587,313.89493,1246.5714,393.88138,5664.06,0.0,0.0,0.0,0.0,15.avi
237,3,0.6,846,567,1999.8362,0,126.57017776519052,0.8827316761016846,7,0,824.2828,544.53467,868.5517,589.70935,1999.8362,-53.713726,83.906364,22.823986077171373,88.59024758339655,15.avi
238,3,0.6,966,61,1245.264,0,35.61585013718538,0.8277602195739746,7,0,949.3815,43.75677,984.381,79.33624,1245.264,39.066235,31.482338,5.364523180875903,336.576032509474,15.avi
240,3,0.6,1088,332,9181.366,0,0.0,0.7957412004470825,1,0,1038.4604,286.4837,1138.0664,378.66058,9181.366,0.0,0.0,0.0,0.0,15.avi
241,3,0.6,1025,78,620.18475,0,0.0,0.7091584801673889,1,0,1012.7401,66.70557,1038.0282,91.23035,620.18475,0.0,0.0,0.0,0.0,15.avi
237,4,0.8,842,569,1918.8278,0,91.54563242819717,0.8489267230033875,9,0,820.07056,548.16797,865.4166,590.48315,1918.8278,-26.579622,27.951305,16.19009244924126,67.00181694753184,15.avi
238,4,0.8,983,80,1646.4042,0,87.64548432794403,0.8536719083786011,9,0,963.1919,60.20803,1003.0287,101.53681,1646.4042,71.36952,81.49465,14.723286891702372,304.34045730713626,15.avi
242,4,0.8,1077,278,5781.2666,0,0.0,0.7201119065284729,1,0,1034.2468,245.0539,1120.2478,312.27716,5781.2666,0.0,0.0,0.0,0.0,15.avi
237,5,1.0,821,569,2184.936,0,97.3254923385015,0.8530218005180359,11,0,795.9544,547.8516,846.1431,591.3859,2184.936,-89.58217,7.5758953,17.46039878581691,160.19534966974015,15.avi
238,5,1.0,987,112,1615.7837,0,101.80502069545796,0.8023484945297241,11,0,967.7404,91.5554,1006.99677,132.71524,1615.7837,32.843834,139.05453,18.10305568836897,234.99717889187588,15.avi
240,5,1.0,1043,317,653.792,0,235.3122778515338,0.2237613797187805,4,0,1031.341,304.43222,1056.0355,330.90744,653.792,-73.074135,-24.43004,47.86720740917297,161.0150574949214,15.avi
243,5,1.0,1019,348,1241.7365,0,0.0,0.6786181926727295,1,0,999.6233,333.0095,1039.2598,364.33762,1241.7365,0.0,0.0,0.0,0.0,15.avi
244,5,1.0,1011,320,8132.5103,0,0.0,0.5140058994293213,1,0,967.49414,274.51797,1056.164,366.23477,8132.5103,0.0,0.0,0.0,0.0,15.avi
238,6,1.2,974,135,1466.5985,0,114.62854813368524,0.7320422530174255,13,0,955.4285,115.72685,993.00433,154.75725,1466.5985,-43.00376,120.96204,20.54176746070481,166.06689794879583,15.avi
245,6,1.2,907,468,4825.8667,0,0.0,0.8527203798294067,1,0,870.9335,434.69638,943.3248,501.35995,4825.8667,0.0,0.0,0.0,0.0,15.avi
246,6,1.2,860,508,896.7036,0,0.0,0.818446695804596,1,0,844.4911,493.9414,875.8771,522.5116,896.7036,0.0,0.0,0.0,0.0,15.avi
238,7,1.4,972,143,1407.7649,0,95.59934950479244,0.81394362449646,15,0,953.6967,125.0007,990.9245,162.81561,1407.7649,-17.255295,61.248726,17.630977485701298,68.77021685465974,15.avi
247,7,1.4,834,581,1065.2211,0,0.0,0.8397183418273926,1,0,818.7826,564.41504,850.85535,597.6277,1065.2211,0.0,0.0,0.0,0.0,15.avi
248,7,1.4,854,605,769.9699,0,0.0,0.7719504237174988,1,0,840.6979,591.75775,867.9169,620.0457,769.9699,0.0,0.0,0.0,0.0,15.avi
249,7,1.4,881,543,779.36926,0,0.0,0.6055391430854797,1,0,867.714,529.0969,894.6582,558.0222,779.36926,0.0,0.0,0.0,0.0,15.avi
250,7,1.4,857,548,427.61682,0,0.0,0.5062528252601624,1,0,847.83514,537.89185,867.1806,559.9961,427.61682,0.0,0.0,0.0,0.0,15.avi
238,8,1.6,975,149,1922.6519,0,55.92544587830564,0.8913960456848145,17,0,953.8758,127.02338,997.55914,171.03671,1922.6519,9.119883,33.83531,9.430828686363917,49.37517658346263,15.avi
251,8,1.6,778,660,1637.9441,0,0.0,0.8227132558822632,1,0,758.89355,639.6266,798.6493,680.8268,1637.9441,0.0,0.0,0.0,0.0,15.avi
252,8,1.6,783,605,1888.1138,0,0.0,0.7719165682792664,1,0,763.61426,582.1438,803.3113,629.7069,1888.1138,0.0,0.0,0.0,0.0,15.avi
238,9,1.8,969,159,1802.3145,0,47.87264008697869,0.8535175919532776,19,0,948.84076,138.16428,991.0346,180.87936,1802.3145,-20.123716,48.16042,9.122214087813806,200.55519271915955,15.avi
253,9,1.8,643,712,4375.9043,0,0.0,0.6759153604507446,1,0,611.3788,677.6181,674.82654,746.58673,4375.9043,0.0,0.0,0.0,0.0,15.avi
254,9,1.8,989,592,319.45282,0,0.0,0.5888186097145081,1,0,980.20544,583.6459,997.8883,601.71155,319.45282,0.0,0.0,0.0,0.0,15.avi
238,10,2.0,963,176,1459.7899,0,44.713418890881336,0.8253977298736572,21,0,944.7212,157.2382,982.2599,196.12581,1459.7899,-29.44015,77.11319,7.44005656536606,246.950613131203,15.avi
254,10,2.0,978,599,337.2912,0,63.74661324716724,0.4003245532512665,3,0,968.9919,591.2529,988.4329,608.6024,337.2912,-41.255424,28.937902,12.72761339282849,209.7792338957925,15.avi
255,10,2.0,518,780,4841.153,0,0.0,0.8202000260353088,1,0,479.7884,749.8346,557.76434,811.9198,4841.153,0.0,0.0,0.0,0.0,15.avi
238,11,2.2,959,191,1328.4453,0,10.418020131177892,0.843144416809082,23,0,941.05505,173.13876,977.51697,209.57251,1328.4453,-22.96556,74.23253,1.7813301635677152,38.3251569265604,15.avi
250,11,2.2,865,559,480.0141,0,68.57995443129532,0.2992855310440063,6,0,855.28015,548.46674,876.3605,571.2375,480.0141,4.2505083,5.5778036,12.54016362833849,306.6875173266365,15.avi
256,11,2.2,402,837,2080.4023,0,0.0,0.7476118803024292,1,0,378.85788,815.7322,426.93307,859.0061,2080.4023,0.0,0.0,0.0,0.0,15.avi
257,11,2.2,431,865,1524.1377,0,0.0,0.7154155373573303,1,0,413.6706,843.8687,449.66437,886.2132,1524.1377,0.0,0.0,0.0,0.0,15.avi
238,12,2.4,953,211,1365.8591,0,32.90596783357172,0.8198490142822266,25,0,935.0873,193.44272,972.0608,230.38431,1365.8591,-27.2686,96.19818,5.087749222970607,250.5651504758477,15.avi
250,12,2.4,886,573,681.16833,0,133.38052303796715,0.3985650837421417,8,0,873.15594,560.8013,899.9393,586.23376,681.16833,86.188774,57.311333,22.7686287937844,328.098422051567,15.avi
238,13,2.6,952,223,1428.778,0,47.54608050187779,0.8254635334014893,27,0,933.0879,204.87727,971.00684,242.55708,1428.778,-12.165307,67.59976,9.02917299356094,64.55243233357072,15.avi
250,13,2.6,891,579,772.8975,0,78.12141337864126,0.7524864673614502,10,0,876.8219,565.7863,905.31287,592.9141,772.8975,36.78251,35.44185,14.114633503580723,154.93416182861515,15.avi
258,0,0.0,913,180,2543.3752,0,0.0,0.639340341091156,1,0,886.20874,156.5993,939.975,203.90363,2543.3752,0.0,0.0,0.0,0.0,16.avi
258,1,0.2,931,170,3751.5605,0,105.54298461059314,0.2163054198026657,3,0,900.0706,140.3953,962.84515,200.15771,3751.5605,73.31746,-39.820194,20.634778519593457,29.78885650732218,16.avi
258,2,0.4,918,194,2605.2434,0,220.12023371650835,0.3651291728019714,5,0,893.5225,169.09637,944.4549,220.24744,2605.2434,-50.926674,108.35776,42.366409664324586,228.4122441139174,16.avi
258,3,0.6,924,227,4213.8896,0,108.57982155623806,0.4869574308395386,7,0,892.5881,194.72191,957.2236,259.91656,4213.8896,10.823177,150.44775,18.56071589411744,324.960230721646,16.avi
