tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
5103,6,1.2,936,693,2052.5234,0,7.330693447552258,5.avi
5104,6,1.2,1086,277,1733.9172,0,119.60478062087812,5.avi
5106,6,1.2,1208,352,2399.2766,0,189.7529694013461,5.avi
5119,6,1.2,384,338,7398.2837,0,248.55212325153676,5.avi
5133,6,1.2,198,313,3677.7014,0,0.0,5.avi
5134,6,1.2,339,587,4351.3037,0,0.0,5.avi
5135,6,1.2,354,471,6788.238,0,0.0,5.avi
5110,7,1.4,695,978,2762.062,0,195.4525356767958,5.avi
5117,7,1.4,549,202,3315.915,0,56.954520253239934,5.avi
5122,7,1.4,770,379,3487.6113,0,161.3130153942614,5.avi
5124,7,1.4,688,56,2272.39,0,61.76434318342712,5.avi
5126,7,1.4,254,22,2869.1013,0,197.94534068601047,5.avi
5136,7,1.4,811,736,2516.7688,0,0.0,5.avi
5137,7,1.4,835,619,2953.1406,0,0.0,5.avi
5138,7,1.4,511,133,1872.4686,0,0.0,5.avi
5139,7,1.4,206,918,48740.492,0,0.0,5.avi
5115,8,1.6,274,323,9261.302,0,79.7075899362088,5.avi
5118,8,1.6,1272,905,693.9822,0,163.88405713855863,5.avi
5119,8,1.6,376,346,9307.326,0,178.0099994261737,5.avi
5137,8,1.6,859,581,2891.6338,0,224.49346847016875,5.avi
5140,8,1.6,564,129,2793.6267,0,0.0,5.avi
5141,8,1.6,716,285,3733.6995,0,0.0,5.avi
5142,8,1.6,1023,1019,383.24567,0,0.0,5.avi
5143,8,1.6,633,986,8548.718,0,0.0,5.avi
5144,8,1.6,400,852,4045.5178,0,0.0,5.avi
5115,9,1.8,246,295,5545.606,0,216.6394533440116,5.avi
5124,9,1.8,654,55,4475.674,0,139.74705952047742,5.avi
5145,9,1.8,961,455,11891.588,0,0.0,5.avi
5146,9,1.8,1124,109,7410.7827,0,0.0,5.avi
5147,9,1.8,408,758,3247.961,0,0.0,5.avi
5148,9,1.8,1216,567,2894.6948,0,0.0,5.avi
5149,9,1.8,438,198,3334.0796,0,0.0,5.avi
5150,10,2.0,251,503,8273.082,0,0.0,5.avi
5151,10,2.0,746,670,6179.553,0,0.0,5.avi
5152,10,2.0,1105,1017,604.0122,0,0.0,5.avi
5153,10,2.0,692,663,2750.4463,0,0.0,5.avi
5154,10,2.0,937,1013,848.77936,0,0.0,5.avi
5155,10,2.0,547,581,5766.1045,0,0.0,5.avi
5103,11,2.2,921,718,11041.537,0,137.12187585397635,5.avi
5154,11,2.2,950,1015,1098.3376,0,68.77960063984239,5.avi
5156,11,2.2,837,834,8915.777,0,0.0,5.avi
5157,11,2.2,203,595,2419.321,0,0.0,5.avi
5158,11,2.2,385,208,1898.1226,0,0.0,5.avi
5144,12,2.4,433,835,13206.447,0,183.14333045630556,5.avi
5149,12,2.4,438,190,2158.9263,0,38.25168605539078,5.avi
5150,12,2.4,273,543,5046.0557,0,230.6617591349249,5.avi
5159,12,2.4,821,204,8212.859,0,0.0,5.avi
5160,12,2.4,1106,320,13569.298,0,0.0,5.avi
5157,13,2.6,185,621,3436.9475,0,157.12084342507848,5.avi
5160,13,2.6,1089,338,2694.1807,0,125.3285847901592,5.avi
5161,13,2.6,420,640,5880.646,0,0.0,5.avi
5162,13,2.6,1171,758,3235.6868,0,0.0,5.avi
5163,13,2.6,510,711,3899.3298,0,0.0,5.avi
5164,13,2.6,354,834,1337.7129,0,0.0,5.avi
5165,13,2.6,371,287,7877.4307,0,0.0,5.avi
5146,14,2.8,1098,120,4459.9575,0,142.23926931531838,5.avi
5150,14,2.8,328,553,4451.9395,0,223.7893494198672,5.avi
5166,14,2.8,1228,186,4565.8945,0,0.0,5.avi
5167,14,2.8,1087,420,4368.106,0,0.0,5.avi
5168,14,2.8,1213,133,1577.8071,0,0.0,5.avi
5169,14,2.8,965,279,3819.1536,0,0.0,5.avi
5170,14,2.8,535,790,2417.3696,0,0.0,5.avi
5171,14,2.8,912,187,9609.492,0,0.0,5.avi
5172,15,3.0,528,301,11845.872,0,0.0,5.avi
5173,15,3.0,539,418,3996.9226,0,0.0,5.avi
5174,15,3.0,661,1015,1001.24,0,0.0,5.avi
5103,16,3.2,885,700,6399.3047,0,252.89563920640725,5.avi
5163,16,3.2,497,695,6227.546,0,107.60627194796386,5.avi
5169,16,3.2,1000,250,2206.666,0,228.7098224876989,5.avi
5175,16,3.2,128,414,13820.334,0,0.0,5.avi
5176,16,3.2,650,45,3030.632,0,0.0,5.avi
5177,16,3.2,566,65,2579.4917,0,0.0,5.avi
5178,16,3.2,678,783,3073.3396,0,0.0,5.avi
5179,16,3.2,961,134,5079.6865,0,0.0,5.avi
5165,17,3.4,402,258,22623.123,0,211.09441928217092,5.avi
5170,17,3.4,539,809,1744.3137,0,99.5874470117305,5.avi
5180,17,3.4,827,404,4627.3994,0,0.0,5.avi
5181,17,3.4,400,828,6724.694,0,0.0,5.avi
5182,17,3.4,920,1010,2647.0498,0,0.0,5.avi
5183,17,3.4,106,526,4258.8916,0,0.0,5.avi
5184,17,3.4,855,781,2388.259,0,0.0,5.avi
5157,18,3.6,132,729,7180.0894,0,195.92033070995456,5.avi
5185,18,3.6,253,424,4054.6794,0,0.0,5.avi
5186,18,3.6,282,202,3776.9958,0,0.0,5.avi
5187,18,3.6,1254,646,3629.2185,0,0.0,5.avi
5188,18,3.6,761,295,28457.576,0,0.0,5.avi
5182,19,3.8,945,1000,3800.876,0,136.11527312327007,5.avi
5189,19,3.8,1041,885,8736.878,0,0.0,5.avi
5190,19,3.8,263,372,28999.05,0,0.0,5.avi
5191,19,3.8,841,206,2504.043,0,0.0,5.avi
5163,20,4.0,490,689,4624.437,0,137.67962349164176,5.avi
5171,20,4.0,892,231,5478.471,0,239.01241341148523,5.avi
5180,20,4.0,837,401,7266.0195,0,50.38551871377447,5.avi
5192,20,4.0,1206,504,5498.4453,0,0.0,5.avi
5193,20,4.0,1032,765,3072.2415,0,0.0,5.avi
5194,20,4.0,1133,1011,1871.7935,0,0.0,5.avi
5195,20,4.0,292,541,2730.0618,0,0.0,5.avi
5196,20,4.0,925,334,4723.035,0,0.0,5.avi
5197,20,4.0,453,483,2074.7585,0,0.0,5.avi
5198,20,4.0,845,864,2159.4836,0,0.0,5.avi
5199,20,4.0,1247,585,5402.599,0,0.0,5.avi
5200,20,4.0,745,357,2142.8765,0,0.0,5.avi
5165,21,4.2,415,236,2275.1016,0,96.22876264077568,5.avi
5194,21,4.2,1104,1012,2313.5752,0,147.26771263677938,5.avi
5201,21,4.2,763,661,6855.5996,0,0.0,5.avi
5202,21,4.2,814,975,16306.385,0,0.0,5.avi
5203,21,4.2,601,662,4743.587,0,0.0,5.avi
5204,21,4.2,1264,160,1820.1377,0,0.0,5.avi
5205,21,4.2,626,296,3800.3467,0,0.0,5.avi
5206,21,4.2,576,278,4012.5127,0,0.0,5.avi
5207,21,4.2,239,595,10210.533,0,0.0,5.avi
5208,21,4.2,1205,630,3602.5752,0,0.0,5.avi
5176,22,4.4,691,33,2623.9985,0,215.6956235898872,5.avi
5197,22,4.4,476,507,1165.5299,0,166.1896505055326,5.avi
5202,22,4.4,813,1011,2837.963,0,178.1404110974498,5.avi
5209,22,4.4,1069,332,6808.436,0,0.0,5.avi
5210,22,4.4,267,737,6733.844,0,0.0,5.avi
5211,22,4.4,508,746,3566.6602,0,0.0,5.avi
5212,22,4.4,253,68,8384.183,0,0.0,5.avi
5213,22,4.4,390,547,1449.043,0,0.0,5.avi
5214,22,4.4,698,249,3819.1692,0,0.0,5.avi
5215,0,0.0,1035,179,6993.4263,0,0.0,6.avi
5216,0,0.0,585,795,1685.8616,0,0.0,6.avi
5217,0,0.0,699,560,3762.0789,0,0.0,6.avi
5218,0,0.0,1230,242,1575.2805,0,0.0,6.avi
5219,0,0.0,441,855,1304.7083,0,0.0,6.avi
5220,0,0.0,641,218,489.0447,0,0.0,6.avi
5221,0,0.0,728,742,2772.659,0,0.0,6.avi
5222,0,0.0,1194,880,1188.4958,0,0.0,6.avi
5223,0,0.0,96,314,2607.5054,0,0.0,6.avi
5224,0,0.0,216,154,1082.0079,0,0.0,6.avi
5222,1,0.2,1217,867,5858.2793,0,134.939434128481,6.avi
5225,1,0.2,1050,596,6996.8843,0,0.0,6.avi
5226,1,0.2,306,658,3711.4797,0,0.0,6.avi
5227,1,0.2,254,506,1152.4061,0,0.0,6.avi
5228,1,0.2,297,81,4872.622,0,0.0,6.avi
5229,1,0.2,1009,105,566.87494,0,0.0,6.avi
5230,1,0.2,684,265,7155.3936,0,0.0,6.avi
5220,2,0.4,654,206,594.9912,0,88.97980876963341,6.avi
5222,2,0.4,1267,828,1950.9453,0,219.94511450967204,6.avi
5231,2,0.4,334,352,7502.043,0,0.0,6.avi
5232,2,0.4,863,988,5214.568,0,0.0,6.avi
5233,2,0.4,934,417,1608.0775,0,0.0,6.avi
5234,2,0.4,1040,811,4308.97,0,0.0,6.avi
5235,2,0.4,937,1008,981.9631,0,0.0,6.avi
5236,2,0.4,734,681,7142.0264,0,0.0,6.avi
5237,2,0.4,162,13,1486.3525,0,0.0,6.avi
5238,2,0.4,458,202,454.80844,0,0.0,6.avi
5232,3,0.6,876,981,1530.8503,0,76.51930444917382,6.avi
5237,3,0.6,179,16,1513.0736,0,89.2260118895856,6.avi
5239,3,0.6,419,764,7083.619,0,0.0,6.avi
5240,3,0.6,652,916,4258.2256,0,0.0,6.avi
5241,3,0.6,503,283,1044.0719,0,0.0,6.avi
5242,3,0.6,1012,355,1397.2716,0,0.0,6.avi
5243,3,0.6,958,913,3433.7812,0,0.0,6.avi
5244,3,0.6,618,496,923.7525,0,0.0,6.avi
5245,3,0.6,483,887,773.0847,0,0.0,6.avi
5246,4,0.8,911,184,8212.771,0,0.0,6.avi
5247,4,0.8,502,390,1125.8058,0,0.0,6.avi
5248,4,0.8,535,1011,1429.7816,0,0.0,6.avi
5249,4,0.8,872,43,2970.7024,0,0.0,6.avi
5250,4,0.8,1155,592,1062.9666,0,0.0,6.avi
5251,4,0.8,621,157,629.03613,0,0.0,6.avi
5252,4,0.8,526,735,3267.6277,0,0.0,6.avi
5253,4,0.8,643,432,1460.6521,0,0.0,6.avi
5254,4,0.8,171,380,1453.6268,0,0.0,6.avi
5233,5,1.0,962,419,2468.4355,0,139.32352029735196,6.avi
5241,5,1.0,493,273,8049.6665,0,72.2249548150973,6.avi
5255,5,1.0,481,672,1092.669,0,0.0,6.avi
5256,5,1.0,183,456,1329.1427,0,0.0,6.avi
5257,5,1.0,817,638,952.5619,0,0.0,6.avi
5258,5,1.0,723,359,1362.6797,0,0.0,6.avi
5259,5,1.0,1219,552,1063.4026,0,0.0,6.avi
5260,5,1.0,252,236,583.9327,0,0.0,6.avi
5223,6,1.2,77,359,9002.0,0,242.95093905217016,6.avi
5261,6,1.2,899,868,2456.8955,0,0.0,6.avi
5262,6,1.2,436,450,1283.3627,0,0.0,6.avi
5263,6,1.2,1092,98,1306.6898,0,0.0,6.avi
5264,6,1.2,649,665,1176.1826,0,0.0,6.avi
5265,6,1.2,539,586,1812.9065,0,0.0,6.avi
5266,6,1.2,620,550,2829.7996,0,0.0,6.avi
5267,6,1.2,1233,632,2193.4521,0,0.0,6.avi
5268,6,1.2,1093,641,1387.616,0,0.0,6.avi
5226,7,1.4,305,667,2504.5928,0,40.94042733793696,6.avi
5249,7,1.4,876,34,464.42725,0,48.18670086814376,6.avi
5269,7,1.4,228,323,1903.0629,0,0.0,6.avi
5270,7,1.4,1027,450,1424.1039,0,0.0,6.avi
5271,7,1.4,952,581,954.0989,0,0.0,6.avi
5272,7,1.4,162,686,1853.626,0,0.0,6.avi
5273,7,1.4,1257,1015,738.99097,0,0.0,6.avi
5274,7,1.4,401,995,2743.4268,0,0.0,6.avi
5275,7,1.4,1236,910,1441.1195,0,0.0,6.avi
5276,7,1.4,778,145,1316.4897,0,0.0,6.avi
5277,7,1.4,1270,123,998.13293,0,0.0,6.avi
5278,7,1.4,1231,372,1207.8224,0,0.0,6.avi
5255,8,1.6,473,702,949.4011,0,159.78613772463578,6.avi
5279,8,1.6,190,130,4347.4785,0,0.0,6.avi
5280,8,1.6,980,535,873.1068,0,0.0,6.avi
5281,8,1.6,497,576,1463.2065,0,0.0,6.avi
5282,8,1.6,622,9,614.7376,0,0.0,6.avi
5283,8,1.6,243,464,1373.2638,0,0.0,6.avi
5284,8,1.6,488,107,461.15384,0,0.0,6.avi
5285,8,1.6,974,208,2941.3184,0,0.0,6.avi
5267,9,1.8,1220,649,796.4325,0,106.40337759895688,6.avi
5286,9,1.8,1254,770,3449.7808,0,0.0,6.avi
5287,9,1.8,600,662,466.05954,0,0.0,6.avi
5288,9,1.8,166,62,826.1027,0,0.0,6.avi
5289,9,1.8,1012,856,778.56494,0,0.0,6.avi
5290,9,1.8,594,611,1127.8524,0,0.0,6.avi
5267,10,2.0,1183,658,4330.0596,0,202.1326403660436,6.avi
5291,10,2.0,718,925,4913.1157,0,0.0,6.avi
5292,10,2.0,665,939,710.2512,0,0.0,6.avi
5293,10,2.0,346,378,2728.7366,0,0.0,6.avi
5277,11,2.2,1260,145,1961.3501,0,122.16334515532272,6.avi
5289,11,2.2,1033,837,1279.959,0,141.62652575421393,6.avi
5294,11,2.2,658,814,6511.2925,0,0.0,6.avi
5295,11,2.2,1127,137,645.0313,0,0.0,6.avi
5285,12,2.4,969,176,2705.7883,0,161.32913762236905,6.avi
5296,12,2.4,607,978,1789.4747,0,0.0,6.avi
5297,12,2.4,221,280,857.66254,0,0.0,6.avi
5298,12,2.4,1267,828,744.066,0,0.0,6.avi
5286,13,2.6,1222,780,923.67456,0,170.94808336948736,6.avi
5299,13,2.6,761,43,1511.9037,0,0.0,6.avi
5300,13,2.6,693,202,2614.514,0,0.0,6.avi
5301,13,2.6,1203,414,880.6479,0,0.0,6.avi
5302,13,2.6,915,908,902.5729,0,0.0,6.avi
5303,13,2.6,1019,73,1322.6158,0,0.0,6.avi
5304,13,2.6,157,442,1368.3391,0,0.0,6.avi
5305,13,2.6,828,762,1699.6465,0,0.0,6.avi
5295,14,2.8,1091,121,2728.0645,0,196.3955344076201,6.avi
5300,14,2.8,672,161,1441.2925,0,236.10847042171835,6.avi
5306,14,2.8,420,228,2573.785,0,0.0,6.avi
5307,14,2.8,1179,108,1741.5874,0,0.0,6.avi
5308,14,2.8,857,873,941.1176,0,0.0,6.avi
5309,14,2.8,1155,477,838.4241,0,0.0,6.avi
5310,14,2.8,285,121,1534.0187,0,0.0,6.avi
5311,14,2.8,567,983,924.7582,0,0.0,6.avi
5312,14,2.8,859,483,1149.78,0,0.0,6.avi
5285,15,3.0,1002,125,1125.3746,0,237.5762180580653,6.avi
5313,15,3.0,749,228,2534.6252,0,0.0,6.avi
5314,15,3.0,728,602,913.08044,0,0.0,6.avi
5315,15,3.0,328,248,1280.08,0,0.0,6.avi
5316,15,3.0,457,279,365.42368,0,0.0,6.avi
5306,16,3.2,398,195,420.54126,0,199.25121033618677,6.avi
5309,16,3.2,1146,498,14378.139,0,110.82299439933976,6.avi
5317,16,3.2,417,334,2699.1304,0,0.0,6.avi
5318,16,3.2,320,561,1106.6797,0,0.0,6.avi
5319,16,3.2,653,10,460.01355,0,0.0,6.avi
5320,16,3.2,1033,25,1413.4893,0,0.0,6.avi
5321,16,3.2,292,931,2188.8743,0,0.0,6.avi
5317,17,3.4,435,355,495.31592,0,140.6645630299002,6.avi
5322,17,3.4,1251,883,1260.7909,0,0.0,6.avi
5323,17,3.4,355,43,1705.3168,0,0.0,6.avi
5324,17,3.4,96,435,2970.633,0,0.0,6.avi
5325,17,3.4,1220,960,748.8554,0,0.0,6.avi
5326,17,3.4,686,770,463.71683,0,0.0,6.avi
5327,17,3.4,264,11,852.8349,0,0.0,6.avi
5328,17,3.4,855,242,668.29346,0,0.0,6.avi
5329,17,3.4,800,588,15084.619,0,0.0,6.avi
5286,18,3.6,1203,816,4015.0056,0,189.262368057083,6.avi
5295,18,3.6,1045,89,1134.5347,0,79.29305342456303,6.avi
5323,18,3.6,389,13,1426.3568,0,225.9361434417105,6.avi
5330,18,3.6,453,679,15397.246,0,0.0,6.avi
5331,18,3.6,1015,970,1132.0054,0,0.0,6.avi
5332,18,3.6,807,973,1337.3234,0,0.0,6.avi
5333,18,3.6,500,534,652.6724,0,0.0,6.avi
5334,18,3.6,539,357,462.99957,0,0.0,6.avi
5309,19,3.8,1147,538,3365.4414,0,95.94147253677916,6.avi
5311,19,3.8,605,957,4354.379,0,232.6297302523913,6.avi
5319,19,3.8,635,14,711.5569,0,95.97339096386834,6.avi
5335,19,3.8,860,447,648.14465,0,0.0,6.avi
5336,19,3.8,879,322,433.17114,0,0.0,6.avi
5337,19,3.8,685,191,1075.1644,0,0.0,6.avi
5338,19,3.8,1052,829,1779.048,0,0.0,6.avi
5339,19,3.8,1156,627,2574.35,0,0.0,6.avi
5340,11,2.2,1107,214,1975.1084,0,0.0,7.avi
5341,12,2.4,897,253,2010.9373,0,0.0,7.avi
5342,13,2.6,690,293,2033.4965,0,0.0,7.avi
5343,14,2.8,488,331,1870.6958,0,0.0,7.avi
5344,15,3.0,290,367,2020.0687,0,0.0,7.avi
5345,18,3.6,1246,340,1064.6637,0,0.0,7.avi
5346,21,4.2,431,526,999.1708,0,0.0,7.avi
5347,21,4.2,1264,254,758.35504,0,0.0,7.avi
5348,25,5.0,1112,979,828.4269,0,0.0,7.avi
5349,27,5.4,970,134,1097.0593,0,0.0,7.avi
5350,28,5.6,733,95,1121.1481,0,0.0,7.avi
5351,29,5.8,500,56,1144.3452,0,0.0,7.avi
5352,30,6.0,274,18,1163.9454,0,0.0,7.avi
5353,39,7.8,513,934,742.6487,0,0.0,7.avi
5354,39,7.8,1085,419,1480.8873,0,0.0,7.avi
5355,40,8.0,812,491,1485.4263,0,0.0,7.avi
5356,41,8.2,546,562,1487.216,0,0.0,7.avi
5357,42,8.4,290,628,1462.1086,0,0.0,7.avi
5358,44,8.8,1219,283,1261.8867,0,0.0,7.avi
5359,45,9.0,938,298,1254.6184,0,0.0,7.avi
5360,46,9.2,235,26,1054.6208,0,0.0,7.avi
5361,46,9.2,667,310,1235.3717,0,0.0,7.avi
5362,47,9.4,783,407,1550.9393,0,0.0,7.avi
5363,48,9.6,558,398,1475.4054,0,0.0,7.avi
5364,50,10.0,952,969,770.5712,0,0.0,7.avi
5365,54,10.8,1111,751,846.377,0,0.0,7.avi
5366,55,11.0,919,738,869.9386,0,0.0,7.avi
5367,55,11.0,421,69,24872.668,0,0.0,7.avi
5367,56,11.2,397,71,24730.8,0,121.95156446395856,7.avi
5368,56,11.2,731,724,866.72815,0,0.0,7.avi
5369,56,11.2,360,490,504.47464,0,0.0,7.avi
5367,57,11.4,377,76,26844.977,0,22.198259364539297,7.avi
5370,57,11.4,549,707,888.1561,0,0.0,7.avi
5367,58,11.6,358,78,27968.627,0,16.581072743979924,7.avi
5371,58,11.6,374,693,1150.4166,0,0.0,7.avi
5367,59,11.8,333,83,30516.969,0,36.193818819973735,7.avi
5365,60,12.0,1097,737,543.098,0,101.1490043524223,7.avi
5367,60,12.0,312,86,31256.594,0,16.62129195912649,7.avi
5367,61,12.2,291,90,33474.117,0,2.757745927741747,7.avi
5372,61,12.2,921,663,527.3861,0,0.0,7.avi
5367,62,12.4,268,94,34744.668,0,11.688856865160927,7.avi
5367,63,12.6,250,97,35387.598,0,23.9940191699794,7.avi
5367,64,12.8,231,101,35748.68,0,9.749157745321645,7.avi
5367,65,13.0,211,111,35615.367,0,31.093062270787843,7.avi
5373,65,13.0,626,878,552.90656,0,0.0,7.avi
5367,66,13.2,186,109,38065.22,0,64.12399160303511,7.avi
5374,69,13.8,131,303,1389.6241,0,0.0,7.avi
5375,73,14.6,1084,69,925.9099,0,0.0,7.avi
5376,74,14.8,890,27,942.8546,0,0.0,7.avi
5377,77,15.4,790,64,400.20966,0,0.0,7.avi
5378,85,17.0,1274,314,310.95502,0,0.0,7.avi
5379,100,20.0,850,932,532.6842,0,0.0,7.avi
5380,0,0.0,504,534,1823.7474,0,0.0,8.avi
5381,0,0.0,938,70,3102.8376,0,0.0,8.avi
5382,0,0.0,1108,534,1457.767,0,0.0,8.avi
5383,0,0.0,839,633,1093.3583,0,0.0,8.avi
5384,0,0.0,360,391,1073.77,0,0.0,8.avi
5385,1,0.2,416,196,3061.3252,0,0.0,8.avi
5386,1,0.2,305,568,2751.886,0,0.0,8.avi
5387,1,0.2,689,5,349.7509,0,0.0,8.avi
5388,1,0.2,553,704,3264.3625,0,0.0,8.avi
5389,1,0.2,1022,210,1653.3685,0,0.0,8.avi
5390,1,0.2,951,272,1689.7976,0,0.0,8.avi
5391,1,0.2,1052,393,721.10706,0,0.0,8.avi
5388,2,0.4,547,712,2327.312,0,49.12064491525741,8.avi
5392,2,0.4,287,506,1670.4728,0,0.0,8.avi
5393,2,0.4,891,664,1058.7991,0,0.0,8.avi
5394,2,0.4,755,27,2303.8748,0,0.0,8.avi
5382,3,0.6,1115,496,1889.1421,0,192.36159047551385,8.avi
5395,3,0.6,593,814,1419.557,0,0.0,8.avi
5396,3,0.6,151,296,1532.3931,0,0.0,8.avi
5397,3,0.6,83,353,2125.611,0,0.0,8.avi
5398,3,0.6,221,194,2425.2905,0,0.0,8.avi
5399,3,0.6,1202,140,26405.188,0,0.0,8.avi
5400,3,0.6,1236,437,1813.9503,0,0.0,8.avi
5381,4,0.8,938,41,1298.386,0,149.4473282390284,8.avi
5386,4,0.8,326,591,1461.4425,0,152.82586699392817,8.avi
5390,4,0.8,911,284,1945.0062,0,207.27255411083115,8.avi
5395,4,0.8,620,817,1844.1481,0,134.96376468999884,8.avi
5401,4,0.8,1135,687,1395.7982,0,0.0,8.avi
5402,4,0.8,233,111,1009.63116,0,0.0,8.avi
5403,4,0.8,448,622,2627.7778,0,0.0,8.avi
5404,4,0.8,277,26,3026.0708,0,0.0,8.avi
5405,4,0.8,1185,334,2149.4048,0,0.0,8.avi
5406,4,0.8,907,225,46526.734,0,0.0,8.avi
5407,5,1.0,1090,783,2016.1599,0,0.0,8.avi
5408,5,1.0,324,58,4109.3413,0,0.0,8.avi
5394,6,1.2,762,18,1191.384,0,57.99385857777726,8.avi
5408,6,1.2,320,43,1410.8,0,78.446584907058,8.avi
5409,6,1.2,697,193,13287.032,0,0.0,8.avi
5410,6,1.2,145,128,1469.1221,0,0.0,8.avi
5411,6,1.2,186,675,864.48413,0,0.0,8.avi
5412,6,1.2,675,916,1110.6018,0,0.0,8.avi
5413,6,1.2,220,945,25327.928,0,0.0,8.avi
5414,6,1.2,406,6,482.9902,0,0.0,8.avi
5415,7,1.4,737,935,3349.6912,0,0.0,8.avi
5416,7,1.4,927,607,771.51184,0,0.0,8.avi
5417,8,1.6,369,62,6010.27,0,0.0,8.avi
5418,8,1.6,1085,430,4162.234,0,0.0,8.avi
5419,8,1.6,477,86,1910.9988,0,0.0,8.avi
5420,8,1.6,849,965,2531.3403,0,0.0,8.avi
5421,8,1.6,861,739,1262.3878,0,0.0,8.avi
5422,8,1.6,473,153,2842.7666,0,0.0,8.avi
5423,8,1.6,442,505,1726.7224,0,0.0,8.avi
5424,8,1.6,891,123,1893.1952,0,0.0,8.avi
5418,9,1.8,1086,385,2890.6482,0,229.5075292296609,8.avi
5425,9,1.8,1066,693,2719.4612,0,0.0,8.avi
5426,9,1.8,317,327,3051.676,0,0.0,8.avi
5427,9,1.8,733,559,1150.7365,0,0.0,8.avi
5428,9,1.8,799,32,1037.8208,0,0.0,8.avi
5429,9,1.8,1011,202,1028.7617,0,0.0,8.avi
5395,10,2.0,1039,838,1301.5146,0,242.62139138714036,8.avi
5409,10,2.0,685,198,649.0654,0,64.57805836771979,8.avi
5412,10,2.0,680,908,2977.7122,0,46.95190150401229,8.avi
5418,10,2.0,1091,303,1976.7744,0,239.41182501073035,8.avi
5430,10,2.0,1144,211,3549.3677,0,0.0,8.avi
5431,10,2.0,678,960,1965.4012,0,0.0,8.avi
5432,10,2.0,507,495,3260.5503,0,0.0,8.avi
5433,10,2.0,497,604,1929.7236,0,0.0,8.avi
5434,10,2.0,567,901,1104.5363,0,0.0,8.avi
5435,10,2.0,827,267,3366.8362,0,0.0,8.avi
5425,11,2.2,1103,670,1161.3928,0,218.73181017132995,8.avi
5436,11,2.2,807,342,3872.803,0,0.0,8.avi
5437,11,2.2,1073,369,2107.3442,0,0.0,8.avi
5438,11,2.2,200,302,1654.4626,0,0.0,8.avi
5439,11,2.2,888,517,1672.8872,0,0.0,8.avi
5440,11,2.2,935,423,3671.8188,0,0.0,8.avi
5441,11,2.2,1128,9,638.714,0,0.0,8.avi
5442,11,2.2,992,905,689.5194,0,0.0,8.avi
5423,12,2.4,460,488,6394.4463,0,123.27419924662722,8.avi
5433,12,2.4,490,616,1523.1738,0,71.68966535781833,8.avi
5443,12,2.4,187,448,2749.467,0,0.0,8.avi
5444,12,2.4,685,723,1587.8035,0,0.0,8.avi
5445,12,2.4,340,9,553.8449,0,0.0,8.avi
5446,12,2.4,612,100,1111.6992,0,0.0,8.avi
5447,12,2.4,394,658,1350.738,0,0.0,8.avi
5448,12,2.4,790,1018,618.4418,0,0.0,8.avi
5449,0,0.0,530,663,7596.728,0,0.0,9.avi
5450,0,0.0,1166,76,1440.7886,0,0.0,9.avi
5451,0,0.0,771,613,1252.0854,0,0.0,9.avi
5452,0,0.0,1191,336,1017.79565,0,0.0,9.avi
5453,0,0.0,998,935,1573.6486,0,0.0,9.avi
5454,0,0.0,1071,521,992.4946,0,0.0,9.avi
5455,0,0.0,248,452,3634.632,0,0.0,9.avi
5456,0,0.0,1111,960,811.58264,0,0.0,9.avi
5457,0,0.0,781,713,3611.482,0,0.0,9.avi
5457,1,0.2,787,704,1581.1296,0,54.87646737192412,9.avi
5458,1,0.2,1196,23,2265.437,0,0.0,9.avi
5459,1,0.2,1171,1003,2037.2291,0,0.0,9.avi
5460,1,0.2,1002,993,2424.8691,0,0.0,9.avi
5461,1,0.2,1129,686,4711.112,0,0.0,9.avi
5462,1,0.2,1059,25,2535.472,0,0.0,9.avi
5452,2,0.4,1162,368,1250.386,0,215.99348424278085,9.avi
5463,2,0.4,526,720,2895.695,0,0.0,9.avi
5464,2,0.4,781,89,2444.9014,0,0.0,9.avi
5465,2,0.4,1011,413,4308.626,0,0.0,9.avi
5466,2,0.4,709,789,5292.225,0,0.0,9.avi
5467,2,0.4,594,243,2590.0012,0,0.0,9.avi
5468,2,0.4,477,790,1349.3848,0,0.0,9.avi
5469,2,0.4,1071,362,751.3914,0,0.0,9.avi
5470,2,0.4,797,232,2101.445,0,0.0,9.avi
5449,3,0.6,528,616,2183.2632,0,236.83130328426844,9.avi
5454,3,0.6,1099,518,877.5162,0,139.10228440494566,9.avi
5471,3,0.6,648,227,2021.3467,0,0.0,9.avi
5472,3,0.6,271,182,1527.7972,0,0.0,9.avi
5473,3,0.6,192,10,1182.5236,0,0.0,9.avi
5474,3,0.6,1183,574,1569.5814,0,0.0,9.avi
5475,4,0.8,981,340,1502.8009,0,0.0,9.avi
5476,4,0.8,264,518,1433.3452,0,0.0,9.avi
5477,4,0.8,345,31,1998.865,0,0.0,9.avi
5478,4,0.8,629,845,1729.1525,0,0.0,9.avi
5479,4,0.8,727,902,1615.9915,0,0.0,9.avi
5480,4,0.8,732,704,991.2323,0,0.0,9.avi
5451,5,1.0,799,627,1202.3884,0,156.23815515444764,9.avi
5469,5,1.0,1085,339,932.82355,0,133.24482360973585,9.avi
5481,5,1.0,842,716,2927.4536,0,0.0,9.avi
5482,5,1.0,1202,127,10145.999,0,0.0,9.avi
5483,5,1.0,383,318,3410.657,0,0.0,9.avi
5484,5,1.0,1121,850,2093.8481,0,0.0,9.avi
